data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-07-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,204,3,207,46394,46601,1684,2265,406254,3398,,,456253,6320155,1271024,,0,,,197455,258798,2389049,3931106,ITF,ITF1,453988,2265,405675,579,197,7,3396,2,4,-1,6309478,10677,1270076,948
2022-07-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,77,0,77,12805,12882,459,687,141019,942,,,154843,1113937,364452,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,68099,86744,674769,439168,ITF,ITF5,154156,687,140791,228,71,6,942,0,0,0,1111753,2184,364047,405
2022-07-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,290,14,304,55218,55522,990,1957,383581,2706,,,441809,3317663,2535856,"L'ASP di Catanzaro comunica 526 nuovi soggetti positivi di cui 17 fuori regione. L'ASP di Cosenza comunica: "" Nel setting fuori regione si registrano: 1 dimesso, 1 nuovo ricovero e 48 nuovi casi a domicilio"".",3,,,189131,252678,1727110,1590553,ITF,ITF6,439852,1957,382618,963,288,2,2702,4,12,2,3311212,6451,2530719,5137
2022-07-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,649,34,683,177102,177785,6460,11234,1752147,10667,,,1940599,17487045,5063886,,2,,,925138,1015461,8943851,8543194,ITF,ITF3,1929365,11234,1747373,4774,655,-6,10667,0,36,-2,17448664,38381,5059285,4601
2022-07-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1290,43,1333,75402,76735,1350,6738,1545484,17181,,,1639400,16789087,2806317,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,979987,659413,9598113,7190974,ITH,ITH5,1632663,6737,1540101,5383,1228,62,17177,4,41,2,16772987,16100,2805374,943
2022-07-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,178,6,184,19915,20099,-137,1162,392417,5182,,,417698,6737405,1165617,Il totale dei casi positivi è stato ridotto di 2 a seguito di un tampone molecolare negativo dopo test antigenico positivo (2 casi relativi alla provincia di TS).,0,,,210318,207380,3483997,3253408,ITH,ITH4,416538,1160,391121,1296,175,3,5181,1,6,0,6732161,5244,1165070,547
2022-07-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,829,62,891,198202,199093,5239,9547,1604759,11541,,,1815393,22436566,5781040,,2,,,1000344,815049,9001361,13435205,ITI,ITI4,1805846,9547,1600456,4303,814,15,11536,5,65,-3,22401449,35117,5779265,1775
2022-07-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,340,7,347,20334,20681,-223,1765,469019,5364,,,495064,5797538,1367629,,0,,*di cui 20833  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,244665,250399,2510784,3286754,ITC,ITC3,493299,1765,467031,1988,318,22,5364,0,8,-1,5790695,6843,1366393,1236
2022-07-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1279,28,1307,151888,153195,6458,9295,2972934,40957,,,3167086,39122340,8501233,,3,,,1447091,1719995,16227199,22895141,ITC,ITC4,3157791,9295,2970102,2832,1263,16,40952,5,27,1,39081743,40597,8496342,4891
2022-07-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,156,7,163,20114,20277,586,2596,500154,3957,,,524388,3240030,2237733,,2,,,217673,306715,1995009,1245021,ITI,ITI3,521792,2596,498148,2006,153,3,3953,4,6,1,3233348,6682,2231051,6682
2022-07-10T17:00:00,ITA,14,Molise,41.55774754,14.65916051,22,0,22,4737,4759,310,461,69699,637,,,75095,669307,625386,,0,,,26628,48467,454052,215255,ITF,ITF2,74634,461,69549,150,21,1,636,1,1,-1,667676,1631,623800,1586
2022-07-10T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,83,0,83,5716,5799,-159,441,225757,1489,,,233045,5220733,839161,"441 nuovi positivi di cui 11 test antigenici confermati da test molecolare, 426 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",0,,"441 nuovi positivi di cui 11 test antigenici confermati da test molecolare, 426 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",85262,147783,900464,4320269,ITH,ITH1,232604,441,225157,600,70,13,1489,0,2,-2,5218878,1855,838991,170
2022-07-10T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,74,0,74,6036,6110,153,603,173087,1573,,,180770,2697088,569010,,0,,,43594,137176,849223,1847865,ITH,ITH2,180167,603,172637,450,73,1,1573,0,0,0,2694765,2323,568692,318
2022-07-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,491,14,505,56082,56587,1188,4014,1226508,13484,,,1296579,18141262,4072335,,4,,,506672,789907,5000765,13140497,ITC,ITC1,1292565,4014,1223682,2826,476,15,13484,0,11,3,18123238,18024,4070012,2323
2022-07-10T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,437,19,456,83241,83697,2292,6275,1188113,8683,,,1280493,11624085,2509270,,3,,,493049,787444,4498077,7126008,ITF,ITF4,1274218,6275,1184138,3975,425,12,8675,8,17,2,11601936,22149,2506552,2718
2022-07-10T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,160,13,173,36515,36688,1552,1825,336076,2535,,,375299,4772672,1680090,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 1825 casi dichiarati oggi, 1729 sono stati diagnosticati da tampone antigenico.",166757,208542,2076888,2695784,ITG,ITG2,373474,1825,335803,273,159,1,2535,0,12,1,4765211,7461,1679393,697
