data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,115,3,118,27501,27619,167,526,513880,3650,,,545149,6748062,1313847,Del totale dei decessi comunicati in data odierna 1 caso è avvenuto nei giorni scorsi e comunicato in data odierna dalla Asl di Pescara.,0,,,218266,326883,2463435,4284627,ITF,ITF1,544623,526,513525,355,125,-10,3646,4,4,-1,6743866,4196,1313479,368
2022-09-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,1,27,6792,6819,-21,151,172826,981,,,180626,1219194,384134,,0,,,69840,110786,686140,533054,ITF,ITF5,180475,151,172654,172,30,-4,981,0,1,0,1218334,860,383989,145
2022-09-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,152,6,158,48168,48326,-2534,591,494227,2972,,,545525,3712202,2844960,"L'ASP di Cosenza comunica: ""Oggi si registrano 206 nuovi casi; il numero complessivo dei casi è incrementato di 205 unità e non di 206, in quanto è stato eliminato un caso di residente nell’ASP di Vibo Valentia, dimesso a domicilio con tampone positivo, e pertanto passato in carico all’ASP di residenza. Nel setting fuori regione si registrano 3 nuovi casi a domicilio""  L'ASP di Catanzaro comunica: ""oggi 132 positivi di cui 3 fuori regione e 5 guariti fuori regione """,0,,,195670,349855,1781373,1930829,ITF,ITF6,544934,591,491105,3122,161,-9,2969,3,7,-1,3708167,4035,2841626,3334
2022-09-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,266,11,277,87877,88154,-3740,1391,2098019,11144,,,2197317,18707687,5201812,,1,,"a seguito delle verifiche odierne, si evince che tre decessi registrati oggi, risalgono al periodo compreso tra il 5/08 e il 14/08 2022",938863,1258454,9143864,9563823,ITF,ITF3,2195926,1391,2092892,5127,273,-7,11140,4,12,-1,18696542,11145,5200542,1270
2022-09-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,741,25,766,15146,15912,-206,1353,1799685,17946,,,1833543,17666034,2863034,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,1026695,806848,9971632,7694402,ITH,ITH5,1832191,1352,1798134,1551,746,-5,17939,7,26,-1,17656931,9103,2862545,489
2022-09-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,128,3,131,5093,5224,-264,407,469088,5391,,,479703,7071154,1197823,,0,,,221385,258318,3601242,3469912,ITH,ITH4,479296,407,468422,666,126,2,5386,5,4,-1,7067946,3208,1197560,263
2022-09-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,452,37,489,44156,44645,-1999,1385,1975007,12034,,,2031686,23724084,5890039,,1,,,1015595,1016091,9217048,14507036,ITI,ITI4,2030301,1385,1971629,3378,483,-31,12028,6,38,-1,23710702,13382,5888527,1512
2022-09-09T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,152,3,155,4786,4941,-96,410,553957,5555,,,564453,6194830,1427342,,1,,*di cui 30446  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,259398,305055,2575295,3619535,ITC,ITC3,564043,410,553451,506,156,-4,5555,0,2,1,6191164,3666,1426870,472
2022-09-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,496,13,509,34503,35012,-785,2420,3418595,42351,,,3495958,40988587,8718235,,1,,,1483055,2012903,16491289,24497298,ITC,ITC4,3493538,2420,3415406,3189,501,-5,42335,16,15,-2,40967587,21000,8715714,2521
2022-09-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,62,2,64,4705,4769,-177,455,600579,4096,,,609444,3486689,2484392,,0,,,220085,389359,2004906,1481783,ITI,ITI3,608989,455,599947,632,69,-7,4096,0,2,0,3484897,1792,2482600,1792
