data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-05-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,329,11,340,57513,57853,716,1500,314563,3220,,,375636,5837100,1227732,Dal totale dei decessi comunicati in data odierna 1 è avvenuto nei giorni scorsi.,1,,,183311,192325,2266220,3570880,ITF,ITF1,374136,1500,313782,781,337,-8,3217,3,11,0,5825308,11792,1227000,732
2022-05-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,104,3,107,29797,29904,232,440,97185,885,,,127974,1010651,344377,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",3,,,65581,62393,655698,354953,ITF,ITF5,127534,440,96977,208,104,0,885,0,0,3,1008326,2325,344013,364
2022-05-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,255,18,273,83883,84156,-479,1246,272468,2505,,,359129,2950282,2239971,L'ASP di Cosenza comunica  6 nuovi soggetti positivi nel Setting fuori regione.,1,,,182938,176191,1645460,1304822,ITF,ITF6,357883,1246,270745,1723,271,-16,2503,2,19,-1,2943826,6456,2234686,5285
2022-05-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,724,39,763,179596,180359,2440,4786,1418535,10287,,,1609181,16009343,4878770,,0,,,901597,707584,8629688,7379655,ITF,ITF3,1604395,4786,1416193,2342,727,-3,10283,4,42,-3,15978044,31299,4875482,3288
2022-05-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1349,29,1378,58271,59649,-469,3736,1338782,16631,,,1415062,15750092,2726623,,0,,,923129,491933,9064587,6685505,ITH,ITH5,1411326,3736,1334583,4199,1336,13,16625,6,29,0,15734780,15312,2725512,1111
2022-05-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,163,3,166,23967,24133,-427,588,334759,5004,,,363896,6358584,1129563,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di TS).		,0,,,197744,166152,3296891,3061693,ITH,ITH4,363309,587,333747,1012,156,7,5002,2,3,0,6353595,4989,1129115,448
2022-05-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1127,62,1189,153512,154701,-935,4133,1322016,11117,,,1487834,20608801,5622408,,6,,,962841,524993,8647787,11961014,ITI,ITI4,1483701,4133,1316953,5063,1144,-17,11112,5,62,0,20578657,30144,5620393,2015
2022-05-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,312,14,326,15756,16082,-756,868,406435,5274,,,427791,5372168,1305775,,1,,*di cui 14149 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,231768,196023,2426472,2945696,ITC,ITC3,426923,868,404812,1623,316,-4,5273,1,14,0,5366223,5945,1304922,853
2022-05-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1183,36,1219,155207,156426,2961,5254,2574240,39980,,,2770646,36739553,8201550,,3,,,1400636,1370010,15799921,20939632,ITC,ITC4,2765392,5254,2571992,2248,1227,-44,39935,45,33,3,36698599,40954,8197088,4462
2022-05-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,170,5,175,5250,5425,-78,1382,436617,3840,,,445882,3022321,2021003,,1,,,213856,232026,1969682,1052639,ITI,ITI3,444500,1382,435160,1457,174,-4,3837,3,4,1,3017968,4353,2016650,4353
2022-05-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,39,1,40,8926,8966,321,397,50702,616,,,60284,598997,556648,,1,,,25243,35041,420578,178419,ITF,ITF2,59887,397,50626,76,39,0,616,0,0,1,595607,3390,553333,3315
