data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-01-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,386,38,424,68654,69078,3325,3633,94661,2699,,,166438,4107125,1096471,Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente covid. Nota informativa: Del totale dei decessi comunicati in data odierna 2 casi sono avvenuti nei giorni scorsi,4,,,120795,45643,1828445,2278680,ITF,ITF1,162806,3632,94362,299,375,11,2691,8,38,0,4073720,33405,1093169,3302
2022-01-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,93,2,95,13921,14016,446,732,33891,653,,,48560,597952,277745,"Alla data odierna, il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",1,,,48560,0,556677,41275,ITF,ITF5,47828,732,33606,285,87,6,652,1,2,0,592154,5798,276976,769
2022-01-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,432,37,469,36491,36960,752,2137,106414,1723,,,145097,1855780,1465434,"L'Asp di Cosenza comunica: ""Nel setting fuori regione si registrano 3 nuovi casi a domicilio.""		",3,,,137445,7652,1350320,505460,ITF,ITF6,142960,2137,105036,1378,418,14,1716,7,35,2,1845869,9911,1457988,7446
2022-01-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1278,87,1365,247841,249206,9555,17677,583831,8713,,,841750,11056930,4167104,,9,,,751851,89899,7174898,3882032,ITF,ITF3,824083,17667,575724,8107,1246,32,8708,5,88,-1,10952024,104906,4148768,18336
2022-01-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2394,149,2543,300856,303399,12583,16408,487479,14556,,,805434,12583035,2495326,"Sono stati eliminati 18 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,656682,148752,7738074,4844961,ITH,ITH5,789044,16390,483692,3787,2334,60,14536,20,152,-3,12523847,59188,2489268,6058
2022-01-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,373,41,414,47995,48409,997,2993,155348,4345,,,208102,4891745,1008931,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 3 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di GO,  1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di TS) e in seguito a 2 test positivi rimossi dopo revisione del caso (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di UD).		",6,,,155626,52476,2779616,2112129,ITH,ITH4,205114,2988,153366,1982,368,5,4336,9,40,1,4872243,19502,1006485,2446
2022-01-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1748,204,1952,218253,220205,8763,12994,465906,9518,,,695629,14380873,5148221,,11,,,631421,64208,7316628,7064245,ITI,ITI4,682635,12994,461681,4225,1734,14,9512,6,204,0,14287187,93686,5140659,7562
2022-01-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,697,41,738,27241,27979,1135,4393,188598,4728,,,221305,3907569,1113373,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.  ",3,,*di cui 3461 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,180502,40803,2106351,1801218,ITC,ITC3,216912,4393,185344,3254,687,10,4724,4,44,-3,3884885,22684,1108892,4481
2022-01-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3566,268,3834,554617,558451,11638,26773,1180582,35911,,,1774944,27879570,7281804,,20,,,1158607,616337,13857213,14022357,ITC,ITC4,1748171,26773,1165504,15078,3503,63,35854,57,258,10,27692993,186577,7257071,24733
2022-01-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,276,62,338,17055,17393,2044,4923,161618,3311,,,182322,2244219,1362448,,0,,,171163,11159,1753221,490998,ITI,ITI3,177399,4923,158745,2873,263,13,3305,6,65,-3,2227093,17126,1348264,14184
2022-01-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,23,2,25,7742,7767,451,513,15577,514,,,23858,364345,328494,,0,,,19914,3944,327651,36694,ITF,ITF2,23345,513,15516,61,22,1,513,1,2,0,360374,3971,324698,3796
2022-01-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,91,17,108,22092,22200,473,1762,103633,1329,,,127162,3203238,583158,1762 nuovi positivi di cui 12 test antigenici confermati da test molecolare e 1516 test antigenici.,2,,1762 nuovi positivi di cui 12 test antigenici confermati da test molecolare e 1516 test antigenici.,83698,43464,806562,2396676,ITH,ITH1,125400,1762,102346,1287,88,3,1327,2,18,-1,3193585,9653,581851,1307
2022-01-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,127,21,148,27236,27384,-370,1767,65231,1445,,,94060,2048657,496029,,0,,,40451,53609,802452,1246205,ITH,ITH2,92293,1767,63094,2137,127,0,1445,0,21,0,2037913,10744,494636,1393
2022-01-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2016,143,2159,165136,167295,2322,8857,514322,12291,,,693908,12567786,3348236,,10,,,425485,268423,4343586,8224200,ITC,ITC1,685051,8857,507810,6512,1938,78,12268,23,146,-3,12507782,60004,3337052,11184
2022-01-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,593,61,654,117653,118307,14717,8384,308381,7063,,,433751,6796808,1884140,,9,,I dati notificati in data odierna comprendono 8384 casi confermati nelle ultime 24 ore e 7987 casi diagnosticati con tampone antigenico rapido riconteggiati dal 01.01.2022 ,363197,70554,3562329,3234479,ITF,ITF4,417380,16371,306731,1650,559,34,7059,4,55,6,6742131,54677,1877076,7064
2022-01-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,236,28,264,20752,21016,984,1317,84430,1760,,,107206,2973231,1316588,,4,,Si segnala il decesso dei paz.:  - 1 uomo 78 aa Residente nella Provincia di Oristano  - 1 donna 93 aa Residente nella Città Metropolitana di Cagliari,107102,104,1591208,1382023,ITG,ITG2,105889,1317,84099,331,224,12,1758,2,28,0,2963235,9996,1312421,4167
2022-01-16T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1348,168,1516,172173,173689,7348,8521,341018,7915,,,522622,9175246,3633402,DECEDUTI: N. 1 IL 16/01/22 - N. 9 IL 15/01/22 - N. 19 IL 14/01/22 - N. 2 IL 13/01/22 - N. 1 IL 12/01/22 - N. 1 IL 11/01/22 - N. 1 IL 08/01/22 - N. 2 IL 06/01/22 - N. 1 IL 12/12/21,25,,,444608,78014,4068031,5107215,ITG,ITG1,514101,8521,339882,1136,1331,17,7878,37,157,11,9127668,47578,3586404,46998
2022-01-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1241,127,1368,177076,178444,-557,10287,395121,7850,,,581415,10123530,3939084,,6,,,441381,140034,5780702,4342828,ITI,ITI1,571128,10287,384309,10812,1226,15,7818,32,123,4,10059523,64007,3924451,14633
2022-01-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,218,12,230,28455,28685,-2497,1886,97651,1560,,,127896,3192090,595033,Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. ,1,,,97757,30139,1414636,1777454,ITI,ITI2,126010,1886,93271,4380,224,-6,1557,3,12,0,3175692,16398,592429,2604
2022-01-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,68,8,76,5956,6032,104,461,17422,495,,,23949,399667,119838,,0,,,14599,9350,130192,269475,ITC,ITC2,23488,461,17065,357,67,1,495,0,8,0,396962,2705,119422,416
2022-01-16T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1515,175,1690,251252,252942,3797,13094,615840,12725,,,881507,21447801,2556735,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  8 dimessi da TI  invece del n. 6 effettivi che include anche i negativizzati,9,,,645812,235695,8688090,12759711,ITH,ITH3,868413,13094,606564,9276,1549,-34,12704,21,181,-6,21352471,95330,2553324,3411
