data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-03-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,277,13,290,40948,41238,2129,2904,250946,3049,,,295233,5293237,1186373,Dal totale dei positivi è stato sottratto 1 caso perché non COVID. Dal totale dei deceduti due casi sono avvenuti nei giorni passati,0,,,165714,129519,2140696,3152541,ITF,ITF1,292330,2903,250177,769,273,4,3044,5,13,0,5272954,20283,1184801,1572
2022-03-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,102,4,106,22033,22139,615,1269,75230,814,,,98183,876208,320726,"Il numero totale dei decessi ne comprende n. 32 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,60821,37362,630776,245432,ITF,ITF5,96914,1269,74579,651,105,-3,811,3,3,1,871202,5006,319772,954
2022-03-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,377,13,390,65775,66165,1597,3994,201932,2234,,,270331,2536868,1928459,,3,,L'ASP di Cosenza comunica 1248 nuovi soggetti positivi di cui 11 fuori regione.,172757,97574,1561337,975531,ITF,ITF6,266337,3994,199544,2388,372,5,2225,9,12,1,2523116,13752,1915447,13012
2022-03-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,615,35,650,149595,150245,4376,10788,1166610,9956,,,1326811,14498630,4683164,,4,,"a seguito delle verifiche quotidiane si evince che quindici decessi registrati oggi, risalgono ad un periodo compreso tra il 01/02 e il 19/03 2022",868182,458629,8272857,6225773,ITF,ITF3,1316023,10788,1160222,6388,599,16,9932,24,34,1,14441624,57006,4674685,8479
2022-03-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,950,53,1003,38850,39853,751,2758,1188330,16171,,,1244354,14917229,2661983,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7,,,869904,374450,8655306,6261923,ITH,ITH5,1241599,2755,1186338,1992,914,36,16159,12,52,1,14891644,25585,2660047,1936
2022-03-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,134,4,138,21133,21271,745,1433,298555,4871,,,324697,5974971,1099327,Il totale dei casi positivi è stato ridotto di 1 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD).                		,2,,,187111,137586,3152301,2822670,ITH,ITH4,323265,1432,297873,682,136,-2,4866,5,4,0,5960219,14752,1098189,1138
2022-03-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1081,72,1153,107796,108949,4020,11172,1091029,10671,,,1210649,18805563,5477523,,2,,,880042,330607,8314995,10490568,ITI,ITI4,1199477,11172,1083891,7138,1069,12,10657,14,76,-4,18722990,82573,5473784,3739
2022-03-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,251,8,259,16105,16364,647,2262,350506,5180,,,372050,4998808,1257020,,0,,*di cui 10890 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,220171,151879,2341962,2656846,ITC,ITC3,369788,2262,348896,1610,235,16,5175,5,8,0,4982061,16747,1254896,2124
2022-03-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,934,45,979,140574,141553,2406,11378,2280268,39092,,,2460913,34332761,7948047,,0,,,1347927,1112986,15353705,18979056,ITC,ITC4,2449535,11378,2271313,8955,904,30,39075,17,52,-7,34236973,95788,7938155,9892
2022-03-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,214,6,220,16005,16225,13,3513,349638,3672,,,369535,2836540,1832222,,1,,,206497,163038,1945701,890839,ITI,ITI3,366022,3513,346141,3497,213,1,3669,3,5,1,2828572,7968,1824254,7968
2022-03-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,25,1,26,7783,7809,45,288,37056,585,,,45450,511478,471633,,1,,,23435,22015,389780,121698,ITF,ITF2,45162,288,36814,242,26,-1,584,1,0,1,510490,988,470664,969
2022-03-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,72,5,77,5807,5884,285,1201,193174,1436,,,200494,3750920,631245,L'incremento dei casi confermati è diverso da quello calcolato perché il numero dei guariti del giorno precedente è stato sovrastimato della stessa differenza (331).,0,,1201 nuovi positivi di cui 6 test antigenici confermati da test molecolare e 1147 test antigenici. L'incremento dei casi confermati è diverso da quello calcolato perché il numero dei guariti del giorno precedente è stato sovrastimato della stessa differenza (331).,90383,110111,856916,2894004,ITH,ITH1,199624,870,192591,583,60,12,1434,2,6,-1,3748034,2886,630551,694
2022-03-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,39,1,40,3430,3470,31,500,140765,1536,,,145771,2457855,541849,,0,,,42669,103102,827904,1629951,ITH,ITH2,145271,500,140298,467,40,-1,1534,2,1,0,2452868,4987,541329,520
2022-03-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,568,23,591,48736,49327,589,3345,962557,13166,,,1025050,15844145,3792086,,7,,,483317,541733,4787898,11056247,ITC,ITC1,1021705,3345,959806,2751,573,-5,13161,5,23,0,15807729,36416,3787003,5083
2022-03-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,620,32,652,107300,107952,3868,12007,736005,7875,,,851832,9391623,2175829,,7,,,457322,394510,4103541,5288082,ITF,ITF4,839825,12007,727879,8126,575,45,7862,13,26,6,9335454,56169,2171002,4827
