data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-03-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,634,85,719,12336,13055,-56,246,40135,1720,,,54910,1018678,513827,,6,,,54910,0,751701,266977,ITF,ITF1,54664,246,39844,291,633,1,1709,11,81,4,1012623,6055,511603,2224
2021-03-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,92,9,101,4083,4184,90,147,11298,375,,,15857,253755,148507,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,15857,0,242627,11128,ITF,ITF5,15710,147,11242,56,87,5,374,1,9,0,251905,1850,147466,1041
2021-03-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,195,20,215,6050,6265,-8,102,31175,693,,,38133,587436,554680,,3,,,38127,6,576292,11144,ITF,ITF6,38031,102,31070,105,196,-1,688,5,19,1,585355,2081,552660,2020
2021-03-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1360,133,1493,77792,79285,1332,2046,187942,4334,,,271561,2965331,2054196,,16,,,264934,6627,2853486,111845,ITF,ITF3,269515,2046,187264,678,1337,23,4298,36,140,-7,2950071,15260,2043394,10802
2021-03-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2476,239,2715,43132,45847,1569,2040,208757,10610,,,265214,3904900,1513475,"Sono stati eliminati 20 casi, positivi a test antigenico ma non confermati da tampone molecolare.",19,,,265076,138,3434170,470730,ITH,ITH5,263194,2020,208350,407,2375,101,10566,44,236,3,3863929,40971,1507734,5741
2021-03-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,380,61,441,9765,10206,44,479,64401,2856,,,77463,1361337,484934,,5,,,72005,5458,1260123,101214,ITH,ITH4,76984,479,63978,423,373,7,2844,12,62,-1,1351758,9579,481762,3172
2021-03-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1831,226,2057,33738,35795,72,1188,194725,5940,,,236460,4169881,2866352,,16,,,233851,2609,3422651,747230,ITI,ITI4,235272,1188,193638,1087,1840,-9,5911,29,223,3,4132010,37871,2844511,21841
2021-03-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,520,50,570,4857,5427,-58,337,69553,3644,,,78624,1045969,445111,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,2,,,78624,0,935550,110419,ITC,ITC3,78287,337,69166,387,517,3,3636,8,54,-4,1038374,7595,442437,2674
2021-03-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4408,476,4884,62806,67690,2688,3762,512830,28458,,,608978,6712252,3137037,,59,,,599354,9624,6291480,420772,ITC,ITC4,605216,3762,511811,1019,4224,184,28403,55,441,35,6670200,42052,3126924,10113
2021-03-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,570,78,648,9124,9772,-213,415,56671,2275,,,68718,844097,514151,,11,,,68718,0,776278,67819,ITI,ITI3,68303,415,56059,612,575,-5,2259,16,74,4,837003,7094,509111,5040
2021-03-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1571,1684,-50,18,8712,354,,,10750,163421,147903,,1,,,10750,0,163128,293,ITF,ITF2,10732,18,8646,66,98,-4,352,2,19,0,162905,516,147422,481
2021-03-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,208,31,239,6653,6892,166,236,46226,1043,,,54161,799724,197340,,5,,,43150,11011,494512,305212,ITH,ITH1,53925,236,46160,66,218,-10,1039,4,31,0,778466,21258,197105,235
2021-03-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,191,42,233,3435,3668,-29,220,29458,1209,,,34335,614605,171470,,2,,,27341,6994,554819,59786,ITH,ITH2,34115,220,29210,248,190,1,1208,1,42,0,611545,3060,171005,465
2021-03-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2139,180,2319,15014,17333,712,1609,223170,9395,,,249898,2610826,1268524,,20,,,244156,5742,2089239,521587,ITC,ITC1,248289,1609,222293,877,2043,96,9375,20,175,5,2587586,23240,1258594,9930
2021-03-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1269,163,1432,31679,33111,149,1021,111599,3992,,,148702,1571274,870531,,17,,,148149,553,1515381,55893,ITF,ITF4,147681,1021,110767,832,1255,14,3952,40,167,-4,1561952,9322,864140,6391
2021-03-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,206,20,226,12513,12739,-66,70,27397,1170,,,41306,778916,535261,,1,,Si segnala il decesso dei paz.:	  - 1 uomo 66 aa Residente nella Provincia di Sassari	  - 1 uomo 91 aa Residente nella Provincia di Sassari	  - 1 Residente nella Provincia di Oristano	  - 1 Residente nella Provincia di Nuoro	 ,41290,16,639051,139865,ITG,ITG2,41236,70,27265,132,210,-4,1166,4,19,1,768303,10613,533202,2059
2021-03-02T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,726,123,849,24880,25729,-452,566,123703,4170,,,153602,2488439,1139681,,3,,,153602,0,1763401,725038,ITG,ITG1,153036,566,122699,1004,726,0,4156,14,132,-9,2463696,24743,1135110,4571
2021-03-02T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,989,174,1163,17665,18828,363,1058,134643,4699,,,158170,2763855,1463071,,10,,,157448,722,2486630,277225,ITI,ITI1,157112,1058,133961,682,950,39,4686,13,172,2,2740531,23324,1451505,11566
2021-03-02T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,446,78,524,7575,8099,101,289,35890,1062,,,45051,820894,314564,"Si fa presente che 11 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"". ",5,,,45051,0,698907,121987,ITI,ITI2,44762,289,35708,182,445,1,1056,6,79,-1,814378,6516,313923,641
2021-03-02T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,2,15,148,163,-5,6,7485,415,,,8063,78036,44361,,0,,,8063,0,74632,3404,ITC,ITC2,8057,6,7474,11,14,-1,415,0,2,0,77765,271,44274,87
2021-03-02T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,823,118,941,24283,25224,314,1228,300380,9874,,,335478,5085877,1405583,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 12 dimesso da TI  invece del n. 10 effettivo che include anche i negativizzati.,21,,,330816,4662,4063375,1022502,ITH,ITH3,334250,1228,299488,892,806,17,9852,22,112,6,5043165,42712,1401428,4155
