data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-02-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,529,31,560,114146,114706,-1127,2938,117456,2851,,,235013,4723711,1146109,"Dal totale sono stati sottratti 3 casi, perché non positivi. Dal totale è stato eliminato un caso in quanto duplicato ",2,,,145632,89381,1977253,2746458,ITF,ITF1,232079,2934,113400,4056,510,19,2846,5,34,-3,4691789,31922,1143949,2160
2022-02-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,92,6,98,20196,20294,92,1175,50618,698,,,71610,734104,293464,"Il numero totale dei decessi ne comprende n. 25 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",2,,,55275,16335,597003,137101,ITF,ITF5,70435,1175,49538,1080,91,1,695,3,4,2,726893,7211,292093,1371
2022-02-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,378,26,404,43694,44098,1093,2453,138029,1960,,,184087,2093019,1623028,"L' Asp di Cosenza comunica: ""Nel setting fuori regione si registra 1 nuovo caso a domicilio"". L' Asp di Crotone comunica: ""Dei 319 nuovi casi notificati in data odierna 1 soggetto è stato attribuito al setting \""Altro/fuori regione\""",2,,,154612,29475,1435644,657375,ITF,ITF6,181634,2453,136678,1351,377,1,1951,9,25,1,2078545,14474,1614187,8841
2022-02-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1338,82,1420,193386,194806,-1999,10789,901858,9405,,,1106069,12923521,4468769,,11,,"a seguito delle verifiche quotidiane si evince che 12 decessi, registrati oggi risalgono ad un periodo compreso tra il 28/01 e il 6/02 2022",825221,280848,7773640,5149881,ITF,ITF3,1095280,10789,889098,12760,1351,-13,9377,28,80,2,12835685,87836,4455460,13309
2022-02-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2285,140,2425,127188,129613,-8575,4554,971927,15390,,,1116930,14005268,2599570,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,820122,296808,8232834,5772434,ITH,ITH5,1112384,4546,958838,13089,2463,-178,15358,32,144,-4,13944054,61214,2596851,2719
2022-02-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,455,40,495,42036,42531,62,2779,241403,4591,,,288525,5492926,1067320,Il totale dei casi positivi è stato ridotto di 3 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo ( 1 caso relativo alla provincia di GO) e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di UD).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,3,,,176024,112501,2963180,2529746,ITH,ITH4,285749,2776,238704,2699,479,-24,4576,15,41,-1,5462317,30609,1065210,2110
2022-02-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2074,184,2258,266286,268544,-3749,10342,683102,10029,,,961675,16591239,5295084,,12,,,778459,183216,7813438,8777801,ITI,ITI4,951333,10342,669051,14051,2099,-25,9989,40,199,-15,16482648,108591,5290251,4833
2022-02-08T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,682,31,713,33041,33754,-3899,3094,280939,4963,,,319656,4534554,1203551,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2 ",2,,*di cui  8093 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,206436,113220,2219459,2315095,ITC,ITC3,316562,3094,273965,6974,685,-3,4944,19,33,-2,4504777,29777,1200372,3179
2022-02-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2519,197,2716,236053,238769,-15604,12194,1949181,37763,,,2225713,31598820,7691710,,7,,,1292930,932783,14668211,16930609,ITC,ITC4,2213519,12194,1921433,27748,2558,-39,37713,50,207,-10,31439021,159799,7678309,13401
2022-02-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,316,50,366,23741,24107,556,3152,262129,3477,,,289713,2590273,1638787,,3,,,195243,94470,1860857,729416,ITI,ITI3,286561,3152,259542,2587,325,-9,3468,9,52,-2,2579415,10858,1630568,8219
2022-02-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,42,5,47,8522,8569,-348,340,23834,546,,,32949,428968,396002,,2,,,21451,11498,353967,75001,ITF,ITF2,32609,340,23150,684,45,-3,542,4,3,2,427471,1497,394688,1314
2022-02-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,134,10,144,14302,14446,-1337,1703,158638,1371,,,174455,3513446,612014,,1,,"1703 nuovi positivi di cui 10 test antigenici confermati da test molecolare e 1559 test antigenici. A questi sono stati sottratti 3 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 1556 positivi a test antigenico comunicati",88361,86094,832220,2681226,ITH,ITH1,172752,1703,155602,3036,139,-5,1367,4,11,-1,3498111,15335,610927,1087
2022-02-08T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,158,19,177,11273,11450,-1305,1079,117977,1488,,,130915,2291886,530574,,1,,,42025,88890,816164,1475722,ITH,ITH2,129836,1079,115594,2383,155,3,1487,1,18,1,2281102,10784,522480,8094
2022-02-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1922,93,2015,86148,88163,-7423,6446,824453,12758,,,925374,14423607,3637956,,11,,,464546,460828,4582658,9840949,ITC,ITC1,918928,6446,810609,13844,1963,-41,12733,25,97,-4,14352890,70717,3629188,8768
2022-02-08T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,732,67,799,104067,104866,-1128,9289,542561,7355,,,654782,8107821,2029432,,12,,"Dei 33 deceduti comunicati in data odierna, 20 sono riferiti a casi notificati nelle ultime 24 ore",418875,235907,3828516,4279305,ITF,ITF4,645493,9289,532177,10384,750,-18,7322,33,70,-3,8051192,56629,2023784,5648
2022-02-08T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,409,28,437,29458,29895,1071,3018,109465,1902,,,141262,3529600,1407759,,1,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 3018 casi dichiarati oggi 2405 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 80 aa Residente nella Provincia di Oristano  - 1 donna 85 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 77 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 79 aa Residente nella Provincia di Sassari  - 1 donna 91 aa Residente nella Provincia del Sud Sardegna  - 1 donna 36 aa Residente nella Città Metropolitana di Cagliari, affetta da grave patologia  - 1 decesso nella Provincia di Nuoro",133732,7530,1707157,1822443,ITG,ITG2,138244,3018,107525,1940,363,46,1895,7,31,-3,3502166,27434,1404228,3531
2022-02-08T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1385,124,1509,276302,277811,3818,7248,394371,8866,,,681048,10121217,4565327,DECEDUTI: DECEDUTI: N. 1 IL 08/02/22 - N.4 IL 07/02/22 - N. 17 IL 06/02/22 - N. 14 IL 05/02/22 - N. 6 IL 04/02/22 - N. 1 IL 03/02/22 - N. 1 IL 29/01/22 - N.2 IL 27/01/22 - N. 1 IL 22/01/22 - N. 1 IL 19/01/22 - N. 1 IL 09/01/22 - N. 1 IL 07/01/22 - N. 1 IL 04/01/22,4,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 580 sono relativi a giorni precedenti al 04/02/22                        			",468712,212336,4233161,5888056,ITG,ITG1,673220,7828,390412,3959,1412,-27,8815,51,127,-3,10073269,47948,4518576,46751
2022-02-08T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1277,97,1374,103886,105260,-8800,6653,679885,8507,,,793652,11579183,4237132,,4,,,528925,264727,6183153,5396030,ITI,ITI1,786999,6653,664462,15423,1287,-10,8477,30,100,-3,11514026,65157,4227229,9903
2022-02-08T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,201,11,212,17108,17320,-1079,1262,147720,1665,,,166705,3524986,637720,- Si fa presente che 6 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 9 dei ricoveri non UTI appartengono ad altri codici disciplina.,3,,,111976,54729,1481699,2043287,ITI,ITI2,165443,1262,145387,2333,220,-19,1657,8,9,2,3509138,15848,636107,1613
2022-02-08T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,49,3,52,2742,2794,-474,155,27058,513,,,30365,449518,125768,,0,,,14056,16309,132943,316575,ITC,ITC2,30210,155,26430,628,49,0,512,1,3,0,447339,2179,125588,180
2022-02-08T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1360,132,1492,154512,156004,-12746,11201,1065851,13414,,,1235269,24311580,4485914,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 11  dimessi da TI  invece del n. 9 effettivi che include anche i negativizzati.,11,,,729279,505990,9092469,15219111,ITH,ITH3,1224068,11201,1041945,23906,1354,6,13373,41,135,-3,24168304,143276,4479024,6890
