data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-07-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,156,7,163,29290,29453,1333,2298,401388,3378,,,434219,6235557,1262039,Dal totale dei positivi è stato eliminato 1 caso in quanto non paziente Covid.,1,,,194151,240068,2375262,3860295,ITF,ITF1,431922,2297,400425,963,139,17,3377,1,6,1,6226913,8644,1261194,845
2022-07-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,51,1,52,8430,8482,256,684,137491,935,,,146908,1092431,359694,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,67513,79395,672466,419965,ITF,ITF5,146224,684,137064,427,53,-2,934,1,1,0,1090477,1954,359234,460
2022-07-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,192,7,199,39975,40174,1222,1989,375776,2679,,,418629,3249085,2482433,"L'Asp di Catanzaro comunica: ""oggi 411 positivi di cui 8 fuori regione""  L'Asp di Cosenza comunica: ""Nel setting fuori regione si registrano: 1 dimesso guarito, 19 nuovi casi a domicilio e 2 guariti a domicilio"" L'Asp di Vibo Valentia comunica :""Nel setting fuori regione si registrano 2 nuovi casi a domicilio""",1,,,187850,230779,1716072,1533013,ITF,ITF6,416640,1989,375014,762,187,5,2674,5,8,-1,3242595,6490,2477422,5011
2022-07-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,481,29,510,116142,116652,6689,10699,1703609,10630,,,1830891,17161005,5021172,,2,,"a seguito delle verifiche effettuate si evince che un decesso registrato oggi, risale al giorno 15/06",919346,911545,8900928,8260077,ITF,ITF3,1820192,10699,1699601,4008,453,28,10628,2,27,2,17130379,30626,5016871,4301
2022-07-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,998,24,1022,55641,56663,6453,6674,1504538,17110,,,1578311,16609849,2794089,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3,,,965692,612619,9523792,7086057,ITH,ITH5,1571638,6673,1504325,213,984,14,17103,7,28,-4,16589880,19969,2792579,1510
2022-07-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,157,8,165,14344,14509,605,1558,383288,5156,,,402953,6674838,1158879,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).		 		,2,,,207486,195467,3462022,3212816,ITH,ITH4,401396,1557,382338,950,156,1,5154,2,7,1,6667979,6859,1158101,778
2022-07-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,614,55,669,156312,156981,6577,11529,1557512,11475,,,1725968,22089444,5758442,,1,,,993821,732147,8957246,13132198,ITI,ITI4,1714439,11529,1552569,4943,626,-12,11466,9,54,1,22048005,41439,5755042,3400
2022-07-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,227,4,231,15812,16043,1014,1709,455421,5356,,,476820,5716930,1355669,,1,,*di cui 18512  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,241448,235372,2500231,3216699,ITC,ITC3,475111,1709,454727,694,206,21,5355,1,3,1,5710056,6874,1354584,1085
2022-07-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,975,24,999,114724,115723,1199,11575,2906339,40844,,,3062906,38697957,8448389,,0,,,1436333,1626573,16169484,22528473,ITC,ITC4,3051331,11575,2895978,10361,909,66,40829,15,24,0,38651918,46039,8442687,5702
2022-07-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,109,3,112,8972,9084,1126,2164,488197,3940,,,501221,3187981,2185684,,1,,,216905,284316,1992444,1195537,ITI,ITI3,499057,2164,487160,1037,101,8,3939,1,5,-2,3183355,4626,2181058,4626
