data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,105,3,108,27543,27651,-60,603,518252,3653,,,549556,6780849,1316876,,0,,,219413,330143,2472124,4308725,ITF,ITF1,548953,603,517589,663,110,-5,3653,0,3,0,6776523,4326,1316460,416
2022-09-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,22,0,22,6078,6100,-164,153,174707,985,,,181792,1226028,385277,,0,,,69899,111893,687230,538798,ITF,ITF5,181639,153,174390,317,25,-3,985,0,0,0,1225208,820,385129,148
2022-09-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,129,7,136,39238,39374,-536,473,507336,2988,,,549698,3739624,2867712,"L'ASP di Cosenza comunica:  "" Nel setting fuori regione si registrano 2  nuovi casi a domicilio""",2,,,195905,353793,1786508,1953116,ITF,ITF6,549225,473,506329,1007,132,-3,2986,2,6,1,3736295,3329,2864933,2779
2022-09-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,228,14,242,38598,38840,-237,1430,2158745,11192,,,2208777,18794092,5211379,,1,,,939487,1269290,9165909,9628183,ITF,ITF3,2207347,1430,2157078,1667,245,-17,11192,0,15,-1,18784065,10027,5210313,1066
2022-09-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,612,21,633,15139,15772,2,1263,1809006,17979,,,1842757,17737602,2868386,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,1028843,813914,10004528,7733074,ITH,ITH5,1841495,1262,1807748,1258,626,-14,17977,2,21,0,17726984,10618,2867599,787
2022-09-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,109,2,111,4791,4902,185,544,472989,5411,,,483302,7099210,1200427,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di TS e 1 caso relativo alla provincia di GO) e di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD)		,0,,,222004,261298,3613835,3485375,ITH,ITH4,482761,541,472637,352,116,-7,5407,4,2,0,7095530,3680,1200087,340
2022-09-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,378,25,403,40101,40504,-80,1528,1990794,12056,,,2043354,23824292,5901578,,3,,,1016205,1027149,9240232,14584060,ITI,ITI4,2041826,1528,1989189,1605,379,-1,12053,3,24,1,23813270,11022,5900295,1283
2022-09-17T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,117,3,120,4553,4673,-36,447,557743,5565,,,567981,6225518,1431589,,0,,*di cui 30962  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,260089,307892,2581691,3643827,ITC,ITC3,567534,447,557260,483,132,-15,5565,0,3,0,6221472,4046,1431082,507
2022-09-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,482,12,494,33623,34117,1168,2868,3440579,42418,,,3517114,41162106,8740295,,4,,,1485248,2031866,16523195,24638911,ITC,ITC4,3514246,2868,3438891,1688,488,-6,42406,12,9,3,41140873,21233,8737716,2579
2022-09-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,52,3,55,3457,3512,99,517,605557,4103,,,613172,3501153,2498859,,1,,,220166,393006,2005773,1495380,ITI,ITI3,612655,517,605139,418,54,-2,4103,0,2,1,3499574,1579,2497277,1582
2022-09-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,0,10,3684,3694,-131,79,84633,676,,,89003,727666,682051,,0,,,27920,61083,479716,247950,ITF,ITF2,88924,79,84423,210,10,0,676,0,0,0,727135,531,681535,516
2022-09-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,26,3,29,2108,2137,109,295,255136,1536,,,258809,5360481,850783,"295 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 286 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",1,,"295 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 286 casi diagnosticati con test antigenico e 6 nuovi positivi al test PCR. ",86055,172754,914566,4445915,ITH,ITH1,258514,295,254953,183,36,-10,1533,3,3,0,5358834,1647,850628,155
2022-09-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,44,2,46,2033,2079,79,321,204490,1594,,,208163,2827033,585316,,0,,,44035,164128,857912,1969121,ITH,ITH2,207842,321,204248,242,45,-1,1594,0,2,0,2825533,1500,585141,175
2022-09-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,223,7,230,31336,31566,212,1453,1404682,13612,,,1449860,19229959,4183909,,0,,,510643,939217,5044238,14185721,ITC,ITC1,1448407,1453,1403441,1241,230,-7,13612,0,7,0,19212135,17824,4182702,1207
2022-09-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,116,10,126,10342,10468,-24,684,1447302,9055,,,1466825,12612942,2652622,,2,,,500824,966001,4622625,7990317,ITF,ITF4,1466141,684,1446599,703,126,-10,9050,5,8,2,12604901,8041,2650892,1730
2022-09-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,72,7,79,4719,4798,53,234,437214,2750,,,444762,5075724,1726106,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico.  Pertanto si specifica che dei 234 casi dichiarati oggi, 228 sono stati diagnosticati da tampone antigenico. ",173224,271538,2138466,2937258,ITG,ITG2,444528,234,437033,181,75,-3,2750,0,7,0,5073825,1899,1725507,599
2022-09-17T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,204,16,220,37829,38049,111,809,1586645,12179,,,1636873,15032581,9418604,,1,,,523934,1112939,4994094,10038487,ITG,ITG1,1636064,809,1585949,696,211,-7,12177,2,17,-1,15024093,8488,9410323,8281
2022-09-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,170,8,178,79758,79936,89,819,1299299,10716,,,1389951,15436078,5135871,,3,,,679114,710837,6948694,8487384,ITI,ITI1,1389132,819,1298571,728,172,-2,10714,2,6,2,15429875,6203,5134504,1367
2022-09-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,114,1,115,2903,3018,42,357,365638,2091,,,370747,4668210,776707,- Si fa presente che 38 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,150989,219758,1700943,2967267,ITI,ITI2,370390,357,365323,315,126,-12,2091,0,0,1,4666430,1780,776502,205
2022-09-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,0,12,605,617,18,27,42961,548,,,44126,553663,140935,,0,,,11554,32572,143951,409712,ITC,ITC2,44099,27,42952,9,10,2,548,0,0,0,553538,125,140918,17
2022-09-17T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,249,6,255,34889,35144,330,2250,2181730,15439,,,2232313,33186135,5085030,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 2 dimessi da TI  invece del n. 3 effettivo che include anche i negativizzati.,1,,,920135,1312178,10659634,22526501,ITH,ITH3,2230063,2250,2179813,1917,252,-3,15436,3,7,-1,33164342,21793,5083485,1545
