data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,121,13,134,5657,5791,20,333,83125,2610,,,91526,3144497,957518,Dal totale dei positivi è stato eliminato un caso in quanto non paziente covid. ,2,,,91526,0,1643855,1500642,ITF,ITF1,91194,332,82813,312,122,-1,2610,0,13,0,3129558,14939,955846,1672
2021-12-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,25,1,26,1514,1540,51,105,30365,627,,,32532,518609,254153,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,32532,0,491784,26825,ITF,ITF5,32427,105,30311,54,24,1,627,0,1,0,517056,1553,253676,477
2021-12-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,202,18,220,6822,7042,155,372,89564,1533,,,98139,1518941,1256942,,0,,,97940,199,1195600,323341,ITF,ITF6,97767,372,89348,216,190,12,1532,1,20,-2,1512740,6201,1252970,3972
2021-12-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,395,25,420,22205,22625,678,1621,478274,8311,,,509210,8442087,3758951,,1,,,497622,11588,6048613,2393474,ITF,ITF3,507589,1621,477337,937,381,14,8305,6,28,-3,8404671,37416,3754734,4217
2021-12-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,999,99,1098,34997,36095,1247,1898,430096,13953,,,480144,11010200,2311669,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12,,,479680,464,6911135,4099065,ITH,ITH5,478249,1895,429462,634,1001,-2,13939,14,92,7,10970310,39890,2306558,5111
2021-12-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,297,30,327,7632,7959,-135,810,128618,4099,,,140676,4178711,930234,Il totale dei casi positivi è stato ridotto di 3 a seguito di 3 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di TS e 1 caso relativo alla provincia di PN)		,7,,,122525,18151,2526417,1652294,ITH,ITH4,139869,807,127690,928,313,-16,4085,14,28,2,4155204,23507,928368,1866
2021-12-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,826,111,937,30731,31668,576,1887,407392,9102,,,448162,11828692,5012992,,6,,,436583,11579,6525334,5303358,ITI,ITI4,446275,1887,406092,1300,816,10,9091,11,109,2,11772780,55912,5006644,6348
2021-12-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,300,28,328,6573,6901,-24,807,119106,4503,,,130510,3247226,994118,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,3,,*di cui 231 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,130510,0,1890657,1356569,ITC,ITC3,129703,807,118277,829,296,4,4501,2,27,1,3230720,16506,991586,2532
2021-12-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1189,145,1334,51301,52635,1914,4765,888168,34648,,,975451,22298928,6365329,,6,,,877441,98010,12352134,9946794,ITC,ITC4,970686,4765,885346,2822,1185,4,34619,29,146,-1,22164167,134761,6345544,19785
2021-12-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,141,36,177,6109,6286,67,674,121134,3176,,,130596,1848698,1068213,,2,,,130596,0,1555200,293498,ITI,ITI3,129922,674,120529,605,127,14,3174,2,36,0,1841503,7195,1064380,3833
2021-12-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,4,12,175,187,1,36,14724,507,,,15418,308156,273961,,0,,,15418,0,295126,13030,ITF,ITF2,15382,36,14689,35,9,-1,507,0,4,0,307478,678,273293,668
2021-12-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,89,18,107,6310,6417,130,452,87203,1278,,,94898,2800939,547706,nr totale dei test antigenici positivi comunicati oggi 207 a cui sono stornati 1 test antigenici smentiti da PCR di conferma per un aumento netto di 206,2,,,77952,16946,753884,2047055,ITH,ITH1,94446,452,86882,321,86,3,1277,1,22,-4,2786915,14024,546652,1054
2021-12-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,96,19,115,2711,2826,101,296,50898,1401,,,55125,1674478,439372,,2,,,36317,18808,761022,913456,ITH,ITH2,54829,296,50703,195,102,-6,1401,0,18,1,1665307,9171,438851,521
2021-12-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,613,51,664,19836,20500,834,1861,386226,11929,,,418655,10262462,2851130,,3,,,379059,39596,3970790,6291672,ITC,ITC1,416794,1861,385203,1023,597,16,11925,4,53,-2,10209175,53287,2843508,7622
2021-12-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,131,24,155,5700,5855,291,598,271938,6930,,,284723,5100091,1646789,,3,,,283300,1423,3167023,1933068,ITF,ITF4,284125,598,271636,302,133,-2,6925,5,23,1,5073488,26603,1643555,3234
