data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,109,2,111,27283,27394,-12,630,522753,3663,,,553810,6810386,1319265,,0,,,220514,333296,2478929,4331457,ITF,ITF1,553180,630,522111,642,112,-3,3663,0,2,0,6806515,3871,1318968,297
2022-09-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,16,0,16,4751,4767,-272,130,177009,985,,,182761,1231595,386217,,0,,,69962,112799,688115,543480,ITF,ITF5,182631,130,176607,402,18,-2,985,0,1,-1,1230804,791,386086,131
2022-09-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,112,4,116,37489,37605,-274,536,512875,3001,,,553481,3762939,2887071,,0,,L'ASP di Cosenza  comunica 101 nuovi soggetti positivi di cui 2 fuori regione.		 L'ASP di Catanzaro  comunica 224 nuovi soggetti positivi di cui 2 fuori regione.		,196119,357362,1791570,1971369,ITF,ITF6,552945,536,512065,810,115,-3,3001,0,6,-2,3759687,3252,2884342,2729
2022-09-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,214,9,223,39931,40154,383,1530,2168500,11212,,,2219866,18872565,5220019,nessun decesso,0,,,940046,1279820,9184539,9688026,ITF,ITF3,2218336,1530,2167353,1147,219,-5,11212,0,9,0,18861137,11428,5218776,1243
2022-09-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,569,20,589,16066,16655,378,1561,1817052,18006,,,1851713,17799409,2872879,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,1030897,820816,10032739,7766670,ITH,ITH5,1850155,1558,1815872,1180,585,-16,18006,0,20,0,17789857,9552,2872263,616
2022-09-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,92,3,95,5726,5821,320,705,475931,5423,,,487175,7125708,1202918,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione del caso (1 caso relativo alla provincia di UD e 1 caso relativo a fuori regione).		,0,,,222705,264470,3625424,3500284,ITH,ITH4,486472,703,475550,381,95,-3,5421,2,3,0,7121607,4101,1202526,392
2022-09-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,335,25,360,39097,39457,779,1966,2004701,12074,,,2056232,23921733,5912188,,0,,,1016873,1039359,9262681,14659052,ITI,ITI4,2054266,1966,2003517,1184,329,6,12071,3,26,-1,23908882,12851,5911008,1180
2022-09-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,107,3,110,4903,5013,20,540,560749,5573,,,571335,6253042,1435318,,0,,*di cui 31567  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,260844,310491,2586948,3666094,ITC,ITC3,570795,540,560229,520,114,-7,5573,0,3,0,6249040,4002,1434773,545
2022-09-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,455,8,463,37347,37810,701,4081,3460020,42489,,,3540319,41328042,8760590,,0,,,1487243,2053076,16548048,24779994,ITC,ITC4,3536238,4081,3456654,3366,485,-30,42475,14,8,0,41302398,25644,8757429,3161
2022-09-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,52,4,56,3401,3457,66,630,609327,4110,,,616894,3514258,2511961,,1,,,220268,396626,2006605,1507653,ITI,ITI3,616264,630,608764,563,50,2,4109,1,3,1,3512259,1999,2509962,1999
