data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-07T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,119,8,127,4834,4961,-87,156,81821,2602,,,89384,3033155,945163,,1,,,89384,0,1611254,1421901,ITF,ITF1,89228,156,81581,240,120,-1,2599,3,8,0,3015266,17889,943257,1906
2021-12-07T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,18,0,18,1150,1168,34,53,30067,627,,,31862,510524,251435,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.     ",0,,,31862,0,484044,26480,ITF,ITF5,31809,53,30048,19,14,4,627,0,0,0,509521,1003,251122,313
2021-12-07T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,159,20,179,5379,5558,153,328,88058,1511,,,95127,1471024,1227081,,2,,,95107,20,1173629,297395,ITF,ITF6,94799,328,87885,173,152,7,1509,2,20,0,1463849,7175,1223051,4030
2021-12-07T17:00:00,ITA,15,Campania,40.83956555,14.25084984,342,22,364,19144,19508,267,1150,471046,8263,,,498817,8195538,3730934,,5,,"a seguito delle verifiche quotidiane, si evince che un decesso registrato oggi, risale al giorno 04/12/2021",487229,11588,5927901,2267637,ITF,ITF3,497667,1150,470172,874,341,1,8254,9,21,1,8159025,36513,3726819,4115
2021-12-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,807,81,888,26010,26898,799,1350,425433,13851,,,466182,10746250,2277532,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",11,,,465726,456,6749159,3997091,ITH,ITH5,464838,1344,424898,535,781,26,13841,10,75,6,10707216,39034,2274282,3250
2021-12-07T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,303,28,331,7645,7976,-59,505,123638,4035,,,135649,4009148,917904,"Il totale dei casi positivi è stato ridotto di 8 a seguito di 6 test antigenici non confermati dai successivi tamponi molecolari (3 casi relativi alla provincia di UD, 2 casi relativi alla provincia di PN e 1 caso relativo alla provincia di TS) e a seguito di 2  test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di UD).		",3,,,118171,17478,2471942,1537206,ITH,ITH4,135152,497,123093,545,305,-2,4024,11,29,-1,3977116,32032,915969,1935
2021-12-07T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,769,106,875,23904,24779,422,1474,400560,9034,,,434373,11460990,4962690,,13,,,423214,11159,6386466,5074524,ITI,ITI4,432899,1474,399520,1040,765,4,9022,12,99,7,11403625,57365,4957353,5337
2021-12-07T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,192,26,218,5510,5728,190,483,115627,4478,,,125833,3130763,976567,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,2,,*di cui 182 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,125833,0,1850874,1279889,ITC,ITC3,125350,483,115340,287,191,1,4472,6,24,2,3111348,19415,975684,883
2021-12-07T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1041,134,1175,38951,40126,505,2783,875277,34479,,,949882,21397441,6252006,,16,,,862962,86920,12136839,9260602,ITC,ITC4,947099,2783,873008,2269,986,55,34470,9,125,9,21254972,142469,6236495,15511
2021-12-07T17:00:00,ITA,11,Marche,43.61675973,13.5188753,105,31,136,5336,5472,161,411,118092,3163,,,126727,1801256,1041443,,2,,,126727,0,1521648,279608,ITI,ITI3,126316,411,117845,247,100,5,3160,3,30,1,1794828,6428,1037803,3640
