data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-03-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,615,85,700,9750,10450,-37,392,51411,2072,,,63933,1217120,568934,,7,,,63933,0,870304,346816,ITF,ITF1,63541,392,50987,424,621,-6,2067,5,79,6,1210893,6227,567262,1672
2021-03-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,157,15,172,4446,4618,66,143,13818,431,,,18867,287018,165467,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,18867,0,275029,11989,ITF,ITF5,18724,143,13742,76,156,1,430,1,15,0,285626,1392,164804,663
2021-03-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,340,35,375,9248,9623,212,412,34824,789,,,45236,653967,615272,,1,,,45230,6,635931,18036,ITF,ITF6,44824,412,34627,197,331,9,786,3,34,1,650863,3104,612428,2844
2021-03-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1586,181,1767,94484,96251,-989,1947,226818,5158,,,328227,3506074,2381784,,20,,,316639,11588,3304368,201706,ITF,ITF3,326280,1947,223924,2894,1576,10,5116,42,184,-3,3484081,21993,2368570,13214
2021-03-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,3515,399,3914,67945,71859,24,2391,243244,11673,,,326776,4721424,1660353,"Sono stati eliminati 9 casi, positivi a test antigenico ma non confermati da tampone molecolare.",26,,,326563,213,3919926,801498,ITH,ITH5,324394,2382,240932,2312,3557,-42,11627,46,402,-3,4689356,32068,1655616,4737
2021-03-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,650,78,728,15292,16020,52,768,75733,3227,,,94980,1583938,566752,,5,,,83507,11473,1410324,173614,ITH,ITH4,94212,768,75045,688,645,5,3199,28,78,0,1573489,10449,563322,3430
2021-03-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2792,360,3152,46067,49219,158,2006,221271,6500,,,276990,5004575,3336402,,28,,,271944,5046,3780635,1223940,ITI,ITI4,274984,2006,219460,1811,2763,29,6463,37,355,5,4968957,35618,3314976,21426
2021-03-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,605,67,672,5654,6326,171,487,77035,3833,,,87194,1204780,505596,,8,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,87194,0,1034593,170187,ITC,ITC3,86707,487,76725,310,589,16,3827,6,65,2,1197494,7286,502866,2730
2021-03-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,7111,848,7959,96696,104655,2577,5077,583133,30285,,,718073,7942837,3463092,,86,,,688596,29477,7140477,802360,ITC,ITC4,712996,5077,580733,2400,7132,-21,30185,100,845,3,7882033,60804,3449180,13912
2021-03-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,807,152,959,9153,10112,-64,674,73092,2566,,,85770,982389,596994,,6,,,85770,0,887712,94677,ITI,ITI3,85096,674,72371,721,804,3,2549,17,157,-5,976964,5425,594009,2985
