data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,327,11,338,49393,49731,2351,3746,299877,3174,,,352782,5698430,1216446,Dal totale dei positivi di oggi sono stati eliminati 2 casi non covid Del totale dei decessi comunicati in data odierna 2 casi sono avvenuti nei giorni scorsi,4,,,179341,173441,2236834,3461596,ITF,ITF1,349038,3744,298489,1388,326,1,3169,5,9,2,5676017,22413,1214671,1775
2022-04-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,99,3,102,27296,27398,222,1213,91940,865,,,120203,978717,338467,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,64452,55751,650126,328591,ITF,ITF5,118990,1213,90951,989,100,-1,863,2,4,-1,973671,5046,337582,885
2022-04-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,293,18,311,84263,84574,1863,3551,250951,2441,,,337966,2854327,2164153,"L'ASP di Cosenza comunica che  nel setting fuori regione si registrano 23 nuovi casi a domicilio. L'Asp di Catanzaro comunica: ""Oggi 1058 positivi di cui 3 fuori regione""",1,,,180895,157071,1627019,1227308,ITF,ITF6,334415,3551,249268,1683,301,-8,2436,5,18,0,2840065,14262,2152959,11194
2022-04-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,739,41,780,157194,157974,-3805,12275,1364891,10200,,,1533065,15634091,4829849,,2,,"a seguito delle verifiche quotidiane, si evince che 8 decessi registrati oggi, risalgono ad un periodo compreso tra il 15/04 e il 17/04 2022",894145,638920,8547851,7086240,ITF,ITF3,1520790,12275,1348829,16062,698,41,10182,18,45,-4,15576175,57916,4822204,7645
2022-04-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1396,34,1430,54510,55940,743,3432,1292714,16497,,,1365151,15531212,2710265,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,908607,456544,8958431,6572781,ITH,ITH5,1361723,3428,1290041,2673,1390,6,16485,12,33,1,15500873,30339,2708479,1786
2022-04-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,166,4,170,24562,24732,690,1503,324019,4971,,,353722,6259689,1122055,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS e 1 caso proveniente da fuori regione)		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,1,,,195014,158708,3258055,3001634,ITH,ITH4,352221,1501,323209,810,168,-2,4970,1,3,1,6244732,14957,1120941,1114
2022-04-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1151,69,1220,148299,149519,2419,10681,1262304,10967,,,1422790,20193269,5590143,,4,,,942872,479918,8567367,11625902,ITI,ITI4,1412109,10681,1254056,8248,1174,-23,10953,14,67,2,20128983,64286,5585394,4749
2022-04-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,319,12,331,15849,16180,-296,2583,391724,5236,,,413140,5279266,1293343,*di cui  13125 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,2,,,228512,184628,2406408,2872858,ITC,ITC3,410557,2583,388849,2875,321,-2,5232,4,12,0,5264074,15192,1291191,2152
2022-04-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1169,38,1207,159190,160397,1381,14065,2490531,39682,,,2690610,36139081,8138963,,3,,,1388135,1302475,15696853,20442228,ITC,ITC4,2676545,14065,2477871,12660,1147,22,39658,24,35,3,36040058,99023,8128707,10256
2022-04-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,179,5,184,7925,8109,-410,2894,414775,3809,,,426693,2974434,1973116,,0,,,212320,214373,1964665,1009769,ITI,ITI3,423799,2894,411479,3296,187,-8,3801,8,7,-2,2967130,7304,1965812,7304
2022-04-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,30,2,32,8576,8608,6,316,46559,607,,,55774,576040,534232,,0,,,24883,30891,413047,162993,ITF,ITF2,55458,316,46250,309,29,1,606,1,2,0,575644,396,533854,378
2022-04-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,34,3,37,4591,4628,447,766,201038,1458,,,207124,5048474,827698,"766 nuovi positivi di cui un test antigenico confermato da test molecolare, 735 casi diagnosticati con test antigenico, e 23 nuovi positivi + 2 ripositivizzati diagnosticati con test molecolare.",2,,"766 nuovi positivi di cui un test antigenico confermato da test molecolare, 735 casi diagnosticati con test antigenico, e 23 nuovi positivi + 2 ripositivizzati diagnosticati con test molecolare.",83908,123216,871101,4177373,ITH,ITH1,206358,766,200719,319,34,0,1458,0,2,1,5042519,5955,827382,316
2022-04-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,69,3,72,3629,3701,-161,618,151953,1551,,,157205,2557088,552125,,0,,,43051,114154,835153,1721935,ITH,ITH2,156587,618,151175,778,65,4,1550,1,3,0,2551875,5213,551526,599
2022-04-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,773,23,796,59699,60495,1150,5279,1038310,13278,,,1112083,16661965,3897476,,3,,,493882,618201,4873370,11788595,ITC,ITC1,1106804,5279,1034192,4118,771,2,13267,11,24,-1,16626919,35046,3891965,5511
2022-04-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,587,39,626,100791,101417,-253,8887,908861,8190,,,1018468,10304035,2273931,,7,,,475285,543183,4244083,6059952,ITF,ITF4,1009581,8887,899741,9120,607,-20,8170,20,35,4,10263223,40812,2270417,3514
2022-04-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,327,18,345,29861,30206,261,2870,229719,2304,,,262229,4277578,1575472,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 2870 casi dichiarati oggi, 2632 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 87 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 79 aa Residente nella Provincia del Sud Sardegna ",155534,106695,1934578,2343000,ITG,ITG2,259359,2870,227112,2607,330,-3,2302,2,21,-3,4261200,16378,1572853,2619
2022-04-20T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,895,48,943,126606,127549,-6236,7034,928397,10406,,,1066352,12338302,6757063,DECEDUTI: N. 7 IL 19/04/2022 - N. 8 IL 18/04/2022 - N. 8 IL 17/04/2022 - N. 2 IL 16/04/2022 - N. 3 IL 15/04/2022 - N. 1 IL 13/04/2022,4,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 600 sono relativi a giorni precedenti al 19/04/22  (di cui n. 243 del 18/04/22, n. 43 del 17/04/22, n. 115 del 16/04/22, n. 85 del 15/04/22)			",499514,566838,4590904,7747398,ITG,ITG1,1058718,7634,914556,13841,934,-39,10377,29,52,-4,12301826,36476,6720922,36141
2022-04-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,731,23,754,48935,49689,-81,6564,1002588,9741,,,1062018,13552837,4684140,,1,,,611949,450069,6695443,6857394,ITI,ITI1,1055454,6564,995965,6623,729,2,9719,22,29,-6,13513536,39301,4676213,7927
2022-04-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,267,4,271,11716,11987,-352,1648,243197,1831,,,257015,4142933,708065,- Si fa presente che 5 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 69 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,135563,121452,1618020,2524913,ITI,ITI2,255367,1648,241202,1995,244,23,1826,5,3,1,4132329,10604,706838,1227
2022-04-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,18,0,18,1440,1458,86,169,32211,529,,,34198,502161,132550,,0,,,13347,20851,137907,364254,ITC,ITC2,34029,169,32129,82,22,-4,528,1,1,-1,500994,1167,132357,193
2022-04-20T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,638,15,653,71955,72608,-1404,9754,1522885,14361,,,1609854,28556795,4737537,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  7 dimessi da TI  invece del n. 5 effettivi che include anche i negativizzati.,5,,,788673,821181,9773729,18783066,ITH,ITH3,1600100,9754,1511747,11138,637,1,14341,20,17,-2,28468281,88514,4731845,5692
