data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-10-12T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,48,5,53,1342,1395,-20,56,77740,2550,,,81685,2317712,859662,Dal totale dei positivi è stato eliminato un caso in quanto erroneamente conteggiato nei giorni scorsi. Il decesso di oggi è avvenuto nei periodi precedenti.,0,,,81685,0,1438439,879273,ITF,ITF1,81630,55,77666,74,49,-1,2549,1,6,-1,2310239,7473,858268,1394
2021-10-12T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,0,26,1104,1130,-11,20,28714,620,,,30464,472634,239742,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30464,0,449727,22907,ITF,ITF5,30444,20,28684,30,24,2,619,1,0,0,471913,721,239579,163
2021-10-12T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,101,11,112,2734,2846,-23,170,80831,1425,,,85102,1226962,1077216,,1,,L'asp di Catanzaro comunica 10 nuovi soggetti positivi di cui 1 fuori regione;				 L'asp di Crotone comunica 63 nuovi soggetti positivi di cui 1 fuori regione.,85086,16,1061716,165246,ITF,ITF6,84932,170,80638,193,107,-6,1425,0,10,1,1223979,2983,1074577,2639
2021-10-12T17:00:00,ITA,15,Campania,40.83956555,14.25084984,177,18,195,5843,6038,-178,208,445388,7993,,,459419,6789212,3557799,,4,,"si comunica che un decesso registrato oggi, risale al giorno 08/10/2021",447831,11588,5326745,1462467,ITF,ITF3,459211,208,445008,380,178,-1,7987,6,14,4,6771383,17829,3555213,2586
2021-10-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,338,42,380,14670,15050,7,157,398205,13516,,,426771,9151076,2113404,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,426408,363,5954799,3196277,ITH,ITH5,426620,151,398063,142,322,16,13514,2,46,-4,9125962,25114,2111264,2140
2021-10-12T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,47,9,56,800,856,8,61,109780,3829,,,114465,2842613,819654,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS)		,0,,,99107,15358,2162405,680208,ITH,ITH4,114405,60,109729,51,44,3,3828,1,9,0,2831190,11423,818438,1216
2021-10-12T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,344,48,392,8713,9105,-29,221,369822,8693,,,387620,9373248,4697603,,2,,,378366,9254,5631993,3741255,ITI,ITI4,387399,221,369575,247,361,-17,8690,3,51,-3,9351176,22072,4695017,2586
2021-10-12T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,44,6,50,830,880,-54,59,108134,4416,,,113430,2397921,873034,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,0,,*di cui 39 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,113430,0,1664556,733365,ITC,ITC3,113371,59,108021,113,49,-5,4416,0,6,0,2389833,8088,871483,1551
2021-10-12T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,333,56,389,8537,8926,-117,306,844181,34093,,,887200,15630096,5574773,,3,,,821632,65568,10942253,4687843,ITC,ITC4,886894,306,843761,420,325,8,34090,3,55,1,15568357,61739,5564642,10131
2021-10-12T17:00:00,ITA,11,Marche,43.61675973,13.5188753,44,12,56,2214,2270,-21,54,109250,3083,,,114603,1577850,917494,,0,,,114603,0,1363946,213904,ITI,ITI3,114549,54,109176,74,44,0,3082,1,12,0,1575206,2644,915981,1513
2021-10-12T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,1,3,73,76,-5,0,13973,497,,,14546,278401,244627,,0,,,14546,0,265371,13030,ITF,ITF2,14546,0,13968,5,2,0,497,0,1,0,278095,306,244321,306
2021-10-12T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,23,6,29,776,805,25,30,75507,1197,,,77509,2142441,487940,30 nuovi positivi di cui 8 test antigenici confermati da test molecolare,1,,,64277,13232,661278,1481163,ITH,ITH1,77479,30,75502,5,25,-2,1197,0,6,0,2134003,8438,487142,798
2021-10-12T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,16,3,19,293,312,-30,23,46988,1375,,,48675,1138490,340896,,0,,,33745,14930,723982,414508,ITH,ITH2,48652,23,46935,53,15,1,1375,0,3,0,1134485,4005,339294,1602
2021-10-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,183,19,202,3013,3215,-34,189,365879,11781,,,380875,6981307,2464491,,1,,,359119,21756,3549371,3431936,ITC,ITC1,380686,189,365658,221,179,4,11779,2,19,0,6951465,29842,2457829,6662
2021-10-12T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,135,20,155,2157,2312,-90,118,260830,6810,,,269952,3824701,1469270,,1,,,268725,1227,2823771,1000930,ITF,ITF4,269834,118,260629,201,134,1,6803,7,21,-1,3812402,12299,1467087,2183
