data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-01-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,430,44,474,10180,10654,243,325,28842,1393,,,40889,636872,327969,,4,,,40889,0,595778,41094,ITF,ITF1,40564,325,28768,74,427,3,1385,8,41,3,623624,13248,319988,7981
2021-01-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,81,4,85,6815,6900,-26,48,5631,311,,,12842,206206,127137,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.  IL NUMERO TOTALE DEI DECESSI NE COMPRENDE N. 8 DI SOGGETTI NON RESIDENTI DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ,0,,,12842,0,204726,1480,ITF,ITF5,12794,48,5560,71,89,-8,308,3,4,0,205632,574,126867,270
2021-01-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,279,21,300,10105,10405,65,211,20101,566,,,31072,499701,474508,,1,,,31068,4,498358,1343,ITF,ITF3,30861,211,19960,141,275,4,561,5,24,-3,497688,2013,472687,1821
2021-01-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1448,112,1560,61425,62985,532,1069,147439,3598,,,214022,2331532,1552374,,7,,,213340,682,2318857,12675,ITH,ITH5,212953,1069,146914,525,1437,11,3586,12,114,-2,2315313,16219,1541151,11223
2021-01-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2383,219,2602,48755,51357,625,1208,149966,9119,,,210442,2954788,1327963,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,13,,,210413,29,2892799,61989,ITH,ITH4,209235,1207,149419,547,2390,-7,9084,35,217,2,2932963,21825,1322682,5281
2021-01-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,685,61,746,11010,11756,-142,505,50339,2243,,,64338,1093381,400117,,2,,,62814,1524,1072528,20853,ITI,ITI4,63833,505,49705,634,672,13,2230,13,63,-2,1087567,5814,397725,2392
2021-01-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2544,286,2830,66555,69385,-881,1056,123626,4682,,,197693,3151772,2265463,,13,,,197013,680,3001508,150264,ITC,ITC3,196637,1056,121705,1921,2576,-32,4666,16,283,3,3127016,24756,2252794,12669
2021-01-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,603,64,667,3945,4612,42,293,59846,3235,,,67693,816993,360670,,3,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,67693,0,794607,22386,ITC,ITC4,67400,293,59610,236,591,12,3220,15,65,-1,812181,4812,358768,1902
2021-01-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3428,405,3833,49171,53004,536,1375,445604,26666,,,525274,5437998,2780425,,19,,,524902,372,5365448,72550,ITI,ITI3,523899,1375,444809,795,3499,-71,26622,44,398,7,5414816,23182,2773895,6530
2021-01-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,546,74,620,8205,8825,414,525,42204,1874,,,52903,671124,395675,,2,,,52903,0,654939,16185,ITF,ITF2,52378,525,42103,101,549,-3,1864,10,77,-3,662555,8569,392606,3069
2021-01-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,50,9,59,1023,1082,34,102,6568,249,,,7899,132219,119999,,1,,,7899,0,132026,193,ITC,ITC1,7797,102,6501,67,50,0,248,1,8,1,131057,1162,119012,987
2021-01-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,226,25,251,13248,13499,113,412,22261,841,,,36601,450531,175268,,1,,,34370,2231,408817,41714,ITF,ITF6,36189,412,21966,295,219,7,837,4,24,1,444641,5890,174483,785
2021-01-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,207,43,250,1858,2108,61,131,22978,1131,,,26217,508616,159760,"A seguito di una verifica interna dei dati sui decessi attribuibili a COVID-19, in data odierna sono stati conteggiati 30 decessi avvenuti in due RSA nei mesi di novembre e dicembre 2020 e finora non conteggiati.  ",0,,,25109,1108,498470,10146,ITI,ITI1,26086,131,22940,38,203,4,1099,32,43,0,506297,2319,159454,306
2021-01-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2345,156,2501,10845,13346,-109,619,195748,8583,,,217677,1943147,1064696,,5,,,216612,1065,1834653,108494,ITH,ITH1,217058,619,195029,719,2337,8,8574,9,156,0,1931124,12023,1061000,3696
2021-01-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1391,164,1555,53515,55070,455,954,58040,3000,,,116110,1249072,734710,,10,,,115891,219,1237300,11772,ITH,ITH2,115156,954,57555,485,1381,10,2986,14,159,5,1240449,8623,733323,1387
2021-01-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,464,45,509,16589,17098,75,175,19004,949,,,37051,552759,460190,,1,,Si segnala il decesso dei paz.:  - 1 donna 87 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 83 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 73 aa Residente nella Provincia del Sud Sardegna ,37049,2,548814,3945,ITF,ITF4,36876,175,18907,97,457,7,946,3,46,-1,550085,2674,457957,2233
2021-01-24T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1431,227,1658,45996,47654,27,875,78872,3226,,,129752,1604479,945261,,15,,,129752,0,1439190,165289,ITG,ITG2,128877,875,78056,816,1444,-13,3194,32,223,4,1583888,20591,940932,4329
2021-01-24T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,636,106,742,7675,8417,156,526,118347,4095,,,130859,2136472,1151428,,5,,,130819,40,2087457,49015,ITG,ITG1,130333,526,117983,364,629,7,4089,6,107,-1,2123933,12539,1145629,5799
2021-01-24T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,291,47,338,4774,5112,83,247,28217,740,,,34069,585272,274887,"Si fa presente come tre dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4777",5,,,34069,0,570682,14590,ITI,ITI2,33822,247,28061,156,292,-1,732,8,46,1,578498,6774,273719,1168
2021-01-24T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,45,2,47,256,303,-24,17,7033,401,,,7737,68359,40912,,0,,,7737,0,67907,452,ITC,ITC2,7720,17,6993,40,43,2,400,1,2,0,68148,211,40839,73
2021-01-24T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1796,286,2082,43624,45706,-1835,956,251408,8559,,,305673,3902742,1303992,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n. 10 dimissioni da TI invece delle 8 effettive che includono anche i negativizzati.,13,,,305673,0,3668498,234244,ITH,ITH3,304717,956,248645,2763,1843,-47,8531,28,286,0,3880349,22393,1301596,2396
