data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-02T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,61,9,70,1861,1931,-16,17,78558,2562,,,83051,2554425,893088,,0,,,83051,0,1490477,1063948,ITF,ITF1,83034,17,78525,33,55,6,2562,0,9,0,2546929,7496,892324,764
2021-11-02T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,26,0,26,793,819,11,15,29350,624,,,30793,484650,243351,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30793,0,460406,24244,ITF,ITF5,30778,15,29346,4,24,2,624,0,0,0,484391,259,243271,80
2021-11-02T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,101,6,107,3001,3108,-42,46,83095,1451,,,87654,1302730,1120235,,1,,L'Asp di Catanzaro comunica 6 nuovi positivi tutti fuori regione.			 L'Asp di Vibo Valentia comunica 1 nuovo positivo fuori regione.,87635,19,1095757,206973,ITF,ITF6,87608,46,83007,88,102,-1,1451,0,5,1,1301091,1639,1119303,932
2021-11-02T17:00:00,ITA,15,Campania,40.83956555,14.25084984,269,22,291,8844,9135,-15,248,450612,8073,,,467820,7230045,3621461,,3,,,456232,11588,5486777,1743268,ITF,ITF3,467572,248,450359,253,259,10,8063,10,19,3,7218554,11491,3620038,1423
2021-11-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,320,29,349,7262,7611,85,334,411797,13603,,,433011,9678618,2159800,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2,,,432624,387,6177563,3501055,ITH,ITH5,432679,332,411558,239,309,11,13595,8,30,-1,9662656,15962,2158416,1384
2021-11-02T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,79,17,96,2162,2258,84,160,111342,3860,,,117460,3219101,860570,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)		,1,,,101836,15624,2248107,970994,ITH,ITH4,117301,159,111271,71,75,4,3856,4,18,-1,3210975,8126,860004,566
2021-11-02T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,433,58,491,9236,9727,-23,388,377448,8804,,,395979,9980588,4768148,,2,,,386396,9583,5856968,4123620,ITI,ITI4,395591,388,377042,406,407,26,8799,5,57,1,9959202,21386,4764742,3406
2021-11-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,78,11,89,1156,1245,3,84,109392,4428,,,115065,2645520,916694,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1,,*di cui 55 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,115065,0,1717446,928074,ITC,ITC3,114981,84,109313,79,75,3,4426,2,10,1,2640061,5459,915897,797
2021-11-02T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,293,48,341,9517,9858,174,213,850962,34162,,,894982,17517039,5825284,,4,,,827297,67685,11302165,6214874,ITC,ITC4,894769,213,850923,39,288,5,34162,0,45,3,17474420,42619,5819595,5689
2021-11-02T17:00:00,ITA,11,Marche,43.61675973,13.5188753,60,20,80,2175,2255,-1,42,110957,3107,,,116319,1633556,947135,,2,,,116319,0,1404095,229461,ITI,ITI3,116277,42,110914,43,54,6,3107,0,18,2,1631529,2027,945796,1339
2021-11-02T17:00:00,ITA,14,Molise,41.55774754,14.65916051,5,2,7,107,114,0,0,14057,498,,,14669,286157,252316,,0,,,14669,0,273127,13030,ITF,ITF2,14669,0,14057,0,5,0,498,0,2,0,286020,137,252182,134
2021-11-02T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,56,4,60,1267,1327,-18,27,76606,1204,,,79137,2328955,506562,27 nuovi positivi di cui 5 test antigenici confermati da test molecolare,1,,,65905,13232,677753,1651202,ITH,ITH1,79110,27,76562,44,49,7,1203,1,4,0,2323884,5071,506171,391
2021-11-02T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,26,2,28,484,512,-2,21,47527,1378,,,49417,1297448,404479,,1,,,34025,15392,730763,566685,ITH,ITH2,49396,21,47504,23,22,4,1378,0,2,0,1291880,5568,402252,2227
2021-11-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,203,22,225,4090,4315,56,193,369118,11815,,,385248,7980163,2608388,,1,,,361596,23652,3653414,4326749,ITC,ITC1,385055,193,368982,136,188,15,11814,1,21,1,7935613,44550,2605215,3173
2021-11-02T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,141,20,161,2958,3119,-6,83,263138,6835,,,273092,4217532,1524238,,3,,,271794,1298,2919186,1298346,ITF,ITF4,273009,83,263049,89,139,2,6835,0,17,3,4202708,14824,1522656,1582
2021-11-02T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,42,7,49,1298,1347,8,30,73215,1676,,,76238,2098544,1091186,,2,,Si segnala il decesso dei paz.:  - 1 uomo 72 aa Residente nella Provincia del Sud Sardegna  - 1 donna 89 aa Residente nella Provincia del Sud Sardegna ,76134,104,1310211,788333,ITG,ITG2,76208,30,73195,20,44,-2,1674,2,6,1,2096113,2431,1090252,934
