data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,593,76,669,12304,12973,49,351,36841,1628,,,51442,933593,480727,Sono stati sottratti 2 casi dei giorni scorsi in quanto duplicati ,2,,,51442,0,712563,221030,ITF,ITF1,51093,349,36549,292,586,7,1620,8,76,0,918825,14768,473253,7474
2021-02-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,80,4,84,3505,3589,11,41,10929,368,,,14886,238294,141395,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,14886,0,231171,7123,ITF,ITF5,14845,41,10902,27,78,2,365,3,4,0,237670,624,141170,225
2021-02-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,176,19,195,6147,6342,-25,118,29695,667,,,36704,569685,537967,,4,,,36698,6,560418,9267,ITF,ITF6,36586,118,29553,142,167,9,666,1,16,3,568373,1312,536992,975
2021-02-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1319,125,1444,69808,71252,-42,1202,178925,4141,,,254318,2805856,1955767,,20,,,250155,4163,2722743,83113,ITF,ITF3,253116,1202,177702,1223,1300,19,4120,21,120,5,2794759,11097,1948853,6914
2021-02-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2017,194,2211,34305,36516,488,1847,200972,10368,,,247856,3636600,1463743,"Sono stati eliminati 11 casi, positivi a test antigenico ma non confermati da tampone molecolare.",17,,,247747,109,3292245,344355,ITH,ITH5,246020,1836,199647,1325,1939,78,10345,23,184,10,3624288,12312,1460142,3601
2021-02-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,350,56,406,8885,9291,17,145,62042,2775,,,74108,1299729,464867,,4,,,69796,4312,1219261,80468,ITH,ITH4,73963,145,61925,117,350,0,2764,11,57,-1,1296872,2857,464049,818
2021-02-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1861,233,2094,33116,35210,-229,854,185715,5743,,,226668,3910343,2729147,,14,,,224571,2097,3320527,589816,ITI,ITI4,225814,854,184656,1059,1859,2,5719,24,234,-1,3895727,14616,2721141,8006
2021-02-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,515,56,571,4427,4998,108,136,67328,3584,,,75910,991704,423907,,3,,,75910,0,901295,90409,ITC,ITC3,75774,136,67311,17,516,-1,3573,11,54,2,988266,3438,422561,1346
2021-02-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3826,391,4217,49152,53369,-1676,1491,499299,28103,,,580771,6382898,3039913,,26,,,575328,5443,6057388,325510,ITC,ITC4,579280,1491,496177,3122,3741,85,28058,45,386,5,6365027,17871,3033240,6673
2021-02-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,543,78,621,8288,8909,-3,117,52752,2195,,,63856,794480,481285,,11,,,63856,0,740904,53576,ITI,ITI3,63739,117,52643,109,531,12,2184,11,75,3,793433,1047,480761,524
2021-02-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,97,13,110,1592,1702,13,83,8119,336,,,10157,157152,142082,,0,,,10157,0,156861,291,ITF,ITF2,10074,83,8052,67,91,6,333,3,14,-1,156374,778,141404,678
2021-02-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,259,33,292,6632,6924,-35,183,43856,993,,,51773,679919,194278,,2,,,41813,9960,479268,200651,ITH,ITH1,51590,183,43651,205,246,13,980,13,36,-3,672688,7231,193983,295
2021-02-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,175,30,205,2788,2993,-116,60,27853,1196,,,32042,589181,168163,,2,,,26520,5522,543525,45656,ITH,ITH2,31982,60,27679,174,167,8,1194,2,29,1,588274,907,167949,214
2021-02-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1905,141,2046,10874,12920,100,639,217381,9287,,,239588,2446789,1210042,,13,,,235415,4173,2024542,422247,ITC,ITC1,238949,639,216864,517,1868,37,9265,22,138,3,2435595,11194,1206701,3341
2021-02-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1282,160,1442,31253,32695,-503,343,104325,3782,,,140802,1499147,835594,,11,,,140281,521,1453911,45236,ITF,ITF4,140459,343,103496,829,1262,20,3765,17,169,-9,1494986,4161,833064,2530
2021-02-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,264,27,291,12871,13162,-46,77,26485,1118,,,40765,744236,519835,,4,,Si segnala il decesso dei paz.:  - 1 uomo 95 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 91 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 84 aa Residente nella Provincia del Sud Sardegna  - 1 donna 74 aa Residente nella Provincia di Sassari  - 1 donna 86 aa Residente nella Provincia di Sassari ,40749,16,620506,123730,ITG,ITG2,40688,77,26367,118,275,-11,1113,5,26,1,718833,25403,518935,900
2021-02-22T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,843,142,985,28382,29367,187,412,116017,4018,,,149402,2290737,1099845,,6,,,149402,0,1696988,593749,ITG,ITG1,148990,412,115811,206,846,-3,3999,19,143,-1,2272179,18558,1095427,4418
2021-02-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,797,155,952,13835,14787,572,911,130383,4562,,,149732,2599096,1377334,,11,,,149235,497,2381623,217473,ITI,ITI1,148821,911,130060,323,744,53,4546,16,147,8,2588263,10833,1370971,6363
