data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-06-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,179,4,183,17989,18172,235,355,386441,3333,,,407946,6094417,1247548,,0,,,189993,217953,2337230,3757187,ITF,ITF1,407591,355,386321,120,184,-5,3333,0,4,0,6090821,3596,1247206,342
2022-06-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,45,0,45,17742,17787,-223,124,119683,924,,,138394,1062917,353120,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66862,71532,666863,396054,ITF,ITF5,138270,124,119337,346,50,-5,923,1,0,0,1062253,664,352993,127
2022-06-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,160,4,164,33959,34123,-282,426,355817,2622,,,392562,3138214,2392815,,0,,L'ASP di Catanzaro comunica 139 nuovi soggetti positivi di cui 1 fuori regione L'ASP di Cosenza  comunica 168 nuovi soggetti positivi di cui 2 fuori regione,185833,206729,1690322,1447892,ITF,ITF6,392136,426,355110,707,162,-2,2621,1,4,0,3135599,2615,2390723,2092
2022-06-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,318,15,333,123890,124223,461,1561,1585054,10524,,,1719801,16715331,4961448,,1,,,911556,808245,8801006,7914325,ITF,ITF3,1718240,1561,1583955,1099,327,-9,10523,1,15,0,16704404,10927,4960033,1415
2022-06-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,698,30,728,15913,16641,118,1627,1459925,16965,,,1493531,16249852,2764635,,3,,,944886,548645,9332678,6917174,ITH,ITH5,1491904,1627,1458420,1505,678,20,16961,4,28,2,16241866,7986,2763963,672
2022-06-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,82,2,84,19032,19116,-158,227,356062,5112,,,380290,6547393,1145428,,2,,,202163,178127,3400299,3147094,ITH,ITH4,380063,227,355678,384,81,1,5111,1,1,1,6544988,2405,1145113,315
2022-06-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,535,31,566,117238,117804,16,2028,1459748,11350,,,1588902,21433941,5700676,,1,,,983599,605303,8841771,12592170,ITI,ITI4,1586874,2028,1457739,2009,537,-2,11347,3,31,0,21420562,13379,5699491,1185
2022-06-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,134,7,141,4621,4762,-265,366,441555,5331,,,451648,5581485,1333855,,1,,*di cui 16008 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,236877,214771,2472827,3108658,ITC,ITC3,451282,366,440924,631,131,3,5331,0,7,0,5578444,3041,1333257,598
2022-06-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,476,34,510,96798,97308,614,1856,2765281,40588,,,2903177,37883643,8336742,,3,,,1419614,1483563,16031391,21852252,ITC,ITC4,2901321,1856,2764041,1240,497,-21,40586,2,35,-1,37864837,18806,8334138,2604
2022-06-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,67,2,69,3455,3524,-31,332,467897,3908,,,475329,3120129,2117835,,1,,,215671,259658,1985606,1134523,ITI,ITI3,474997,332,467534,363,68,-1,3908,0,1,1,3118398,1731,2116101,1734
2022-06-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,2,11,3548,3559,-7,87,62114,630,,,66303,636072,592805,,0,,,25917,40386,438394,197678,ITF,ITF2,66216,87,62020,94,8,1,630,0,2,0,635279,793,592025,780
2022-06-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,33,1,34,1343,1377,-100,111,216075,1480,,,218932,5150921,833569,"111 nuovi positivi di cui 8 test antigenici confermati da test molecolare, 99 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",0,,"111 nuovi positivi di cui 8 test antigenici confermati da test molecolare, 99 casi diagnosticati con test antigenico e 4 nuovi positivi al test PCR.",84588,134344,888892,4262029,ITH,ITH1,218821,111,215864,211,33,0,1480,0,1,0,5150095,826,833486,83
2022-06-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,23,1,24,1158,1182,-27,99,165491,1564,,,168237,2641418,561270,,0,,,43411,124826,843879,1797539,ITH,ITH2,168138,99,165365,126,24,-1,1564,0,2,-1,2640527,891,561155,115
2022-06-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,253,8,261,24708,24969,-70,700,1163681,13439,,,1202089,17553623,4002852,,2,,,503359,698730,4959957,12593666,ITC,ITC1,1201389,700,1162911,770,254,-1,13439,0,8,0,17546153,7470,4001942,910
2022-06-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,246,15,261,25140,25401,-96,862,1104733,8528,,,1138662,11075747,2414325,,1,,,485873,652789,4405193,6670554,ITF,ITF4,1137800,862,1103780,953,255,-9,8523,5,16,-1,11066463,9284,2411679,2646
2022-06-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,115,10,125,12404,12529,-213,452,300495,2469,,,315493,4570894,1650084,,2,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 452 casi dichiarati oggi, 399 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 77 aa Residente nella Città Metropolitana di Cagliari ",162440,153053,2036843,2534051,ITG,ITG2,315041,452,299831,664,116,-1,2468,1,8,2,4567755,3139,1649449,635
2022-06-05T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,511,27,538,59406,59944,201,1552,1132499,10984,,,1203427,13174572,7588941,DECEDUTI: N. 1 IL 04/06/2022 - N. 2 IL 03/06/2022 - N. 2 IL 26/05/2022,0,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 440 sono relativi a giorni precedenti al 04/06/22 ( di cui n. 285 del 03/06/22)			",507366,696061,4739167,8435405,ITG,ITG1,1201435,1992,1130713,1786,509,2,10979,5,28,-1,13161133,13439,7575834,13107
2022-06-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,217,15,232,25045,25277,-348,782,1120242,10101,,,1155620,14205628,4818786,,1,,,634821,520799,6803340,7402288,ITI,ITI1,1154838,782,1119113,1129,213,4,10100,1,17,-2,14198866,6762,4817145,1641
2022-06-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,96,2,98,6668,6766,-68,335,279600,1851,,,288217,4326290,732873,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 27 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,141090,147127,1651573,2674717,ITI,ITI2,287882,335,279197,403,98,-2,1851,0,2,0,4324171,2119,732480,393
2022-06-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,5,0,5,858,863,-7,20,35323,535,,,36721,520453,134789,,0,,"Si comunica che, a seguito di revisione, c'è stata una ricollocazione di alcuni casi tra test antigenico e molecolare.",12680,24041,139696,380757,ITC,ITC2,36701,20,35296,27,7,-2,535,0,0,0,520260,193,134742,47
2022-06-05T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,209,8,217,25883,26100,-193,1180,1719881,14711,,,1760692,30181847,4859816,,0,,,810460,950232,10100596,20081251,ITH,ITH3,1759512,1180,1718510,1371,210,-1,14709,2,8,0,30168214,13633,4857585,2231
