data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,91,7,98,3748,3846,155,272,80380,2583,,,86809,2856835,926662,,1,,,86809,0,1565557,1291278,ITF,ITF1,86537,272,80266,114,94,-3,2580,3,8,-1,2840816,16019,924973,1689
2021-11-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,14,3,17,972,989,2,29,29797,625,,,31411,500304,248391,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,31411,0,474631,25673,ITF,ITF5,31382,29,29770,27,15,-1,625,0,2,1,499295,1009,248057,334
2021-11-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,115,13,128,3775,3903,103,224,86326,1489,,,91718,1408493,1186701,,3,,"L'Asp di Cosenza comunica un "" Oggi si registrano  67 nuovi casi; il numero totale dei casi è incrementato di  66  unità e non di 67 in quanto  1 paziente ricoverato al  Covid Rossano è stato trasferito in  Terapia Intensiva  a Catanzaro e  quindi risulta in carico all’ASP di  Catanzaro.\nOggi nel setting fuori  regione si registra 1 nuovo caso a domicilio.																									 L'asp di reggio Calabria comunica 86 nuovi soggetti positivi di cui 4 fuori Regione 																									",91698,20,1142124,266369,ITF,ITF6,91494,224,86206,120,123,-8,1488,1,11,2,1403159,5334,1183389,3312
2021-11-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,309,21,330,14921,15251,398,1110,462301,8201,,,485753,7838739,3691239,,6,,,474165,11588,5756886,2081853,ITF,ITF3,484643,1110,461597,704,312,-3,8193,8,21,0,7806605,32134,3687824,3415
2021-11-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,574,63,637,16325,16962,995,1307,418966,13744,,,449672,10346784,2230794,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6,,,449243,429,6523467,3823317,ITH,ITH5,448368,1304,418668,298,560,14,13733,11,63,0,10312445,34339,2226403,4391
2021-11-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,249,28,277,6329,6606,379,845,117950,3952,,,128508,3739541,897612,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 3 test antigenici non confermati dal successivo tampone molecolare (2 casi relativi alla provincia di TS, 1 caso relativo alla provincia di GO) e di 2 test positivi rimossi dopo revisione dei casi (1 casi relativi alla provincia di TS, 1 caso relativo alla provincia di GO).",5,,,111901,16607,2390759,1348782,ITH,ITH4,127668,840,117493,457,232,17,3948,4,26,2,3711496,28045,895590,2022
2021-11-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,684,89,773,16244,17017,692,1276,391204,8951,,,417172,10930911,4884202,,3,,,406740,10432,6186714,4744197,ITI,ITI4,415896,1276,390626,578,697,-13,8945,6,87,2,10882175,48736,4877883,6319
2021-11-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,132,17,149,3493,3642,193,460,112543,4456,,,120641,2957128,955256,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,2,,*di cui 115 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,120641,0,1798740,1158388,ITC,ITC3,120181,460,112279,264,126,6,4453,3,18,-1,2940748,16380,953377,1879
2021-11-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,740,74,814,24603,25417,1453,2302,863102,34323,,,922842,19996555,6087486,,4,,,845790,77052,11820447,8176108,ITC,ITC4,920540,2302,862265,837,729,11,34311,12,72,2,19853014,143541,6073278,14208
2021-11-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,72,23,95,4263,4358,279,480,114382,3142,,,121882,1731862,1001209,,0,,,121882,0,1473707,258155,ITI,ITI3,121402,480,114181,201,69,3,3142,0,23,0,1725486,6376,997420,3789
2021-11-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,1,11,374,385,27,40,14228,503,,,15116,298437,264452,,0,,,15116,0,285407,13030,ITF,ITF2,15076,40,14215,13,9,1,503,0,1,0,297786,651,263806,646
2021-11-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,81,8,89,5002,5091,396,547,79575,1235,,,85901,2536014,527522,547 nuovi positivi di cui 209 test antigenici confermati da test molecolare,0,,,72669,13232,713675,1822339,ITH,ITH1,85354,547,79426,149,75,6,1233,2,10,-2,2523375,12639,525914,1608
2021-11-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,46,6,52,1279,1331,80,177,48697,1384,,,51412,1494428,428987,,2,,,34811,16601,743735,750693,ITH,ITH2,51235,177,48600,97,46,0,1384,0,5,1,1483252,11176,428473,514
2021-11-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,332,31,363,8244,8607,440,780,375089,11879,,,395575,9185995,2724828,,5,,,367450,28125,3807559,5378436,ITC,ITC1,394795,780,374752,337,318,14,11876,3,29,2,9125207,60788,2719118,5710
2021-11-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,143,19,162,3668,3830,-80,233,267510,6881,,,278221,4680263,1588666,,1,,,276902,1319,3051307,1628956,ITF,ITF4,277988,233,267198,312,144,-1,6880,1,18,1,4656738,23525,1585594,3072
2021-11-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,47,13,60,2459,2519,77,164,74134,1689,,,78342,2310547,1138231,,0,,,78238,104,1368959,941588,ITG,ITG2,78178,164,74047,87,43,4,1689,0,13,0,2301737,8810,1135736,2495
2021-11-25T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,335,41,376,10928,11304,206,655,302410,7173,,,320887,7304200,2702399,DECEDUTI: N. 1 IL 25/11/21 - N. 1 IL 24/11/21 -  N. 1 IL 23/11/21 - N. 1 IL 14/11/21 - N. 1 IL 02/10/21,2,,,320887,0,3505140,3799060,ITG,ITG1,320232,655,301966,444,343,-8,7168,5,41,0,7275447,28753,2694996,7403
2021-11-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,253,48,301,8020,8321,221,610,283381,7385,,,299087,7828425,3283587,,4,,,293731,5356,4996763,2831662,ITI,ITI1,298477,610,282994,387,253,0,7383,2,47,1,7793296,35129,3273333,10254
2021-11-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,49,7,56,1598,1654,18,104,64018,1482,,,67154,2421030,469874,"Si fa presente che uno dei ricoveri NON UTI, non rientra nei codici disciplina covid e pertanto viene collocato in Altra Struttura ",1,,,67154,0,1235697,1185333,ITI,ITI2,67050,104,63933,85,47,2,1481,1,7,0,2409535,11495,469052,822
2021-11-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,2,15,524,539,73,83,11920,479,,,12938,276301,96402,,0,,,11926,1012,116261,160040,ITC,ITC2,12855,83,11911,9,11,2,478,1,2,0,273620,2681,96187,215
2021-11-25T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,400,74,474,24552,25026,1174,2066,470344,11930,,,507300,16026301,2275875,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  5 dimessi da TI  invece del n. 7 effettivi che include anche i negativizzati.,11,,,489888,17412,7496832,8529469,ITH,ITH3,505234,2066,469460,884,383,17,11922,8,69,5,15903863,122438,2270309,5566
