data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,313,13,326,44701,45027,109,1723,291538,3145,,,339710,5612252,1209442,Dal totale dei casi positivi sono stati eliminati 2 casi in quanto non pazienti Covid e 3 casi in quanto duplicati.,5,,,177098,162612,2220025,3392227,ITF,ITF1,337992,1718,289935,1603,315,-2,3139,6,11,2,5598653,13599,1208433,1009
2022-04-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,91,2,93,26399,26492,-75,602,88549,855,,,115896,958414,334862,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,63819,52077,646664,311750,ITF,ITF5,115294,602,87876,673,93,-2,851,4,2,0,955491,2923,334335,527
2022-04-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,329,15,344,83390,83734,671,2002,239603,2408,,,325745,2797342,2119757,,0,,L'ASP di Catanzaro comunica 534 nuovi soggetti positivi di cui 1 fuori regione. L'ASP di Cosenza comunica 519 nuovi soggetti positivi di cui  6 fuori regione.,179803,145942,1616650,1180692,ITF,ITF6,323743,2002,238275,1328,343,-14,2405,3,17,-2,2787850,9492,2112579,7178
2022-04-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,696,30,726,159255,159981,-81,6279,1318782,10135,,,1488898,15407820,4800587,,4,,6deceduti nelle 48 ore e 3 oltre le 48 ore,890004,598894,8503161,6904659,ITF,ITF3,1482619,6279,1312431,6351,710,-14,10126,9,35,-5,15370695,37125,4796118,4469
2022-04-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1325,41,1366,57597,58963,2185,5472,1262646,16412,,,1338021,15398420,2700495,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,900283,437738,8896600,6501820,ITH,ITH5,1332550,5471,1259374,3272,1297,28,16398,14,39,2,15373672,24748,2698261,2234
2022-04-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,146,3,149,24228,24377,-549,1076,318292,4958,,,347627,6200625,1117409,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (2 casi relativi alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di UD)		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,0,,,193545,154082,3236961,2963664,ITH,ITH4,346554,1073,316677,1615,148,-2,4951,7,3,0,6190099,10526,1116591,818
2022-04-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1191,71,1262,140814,142076,744,6625,1227165,10903,,,1380144,19916726,5567017,,5,,,930417,449727,8519832,11396894,ITI,ITI4,1373519,6625,1221300,5865,1184,7,10887,16,71,0,19872821,43905,5562903,4114
2022-04-13T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,283,10,293,17354,17647,301,1563,380669,5228,,,403544,5219322,1284904,,1,,*di cui  12567 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,226676,176868,2394136,2825186,ITC,ITC3,401981,1563,379410,1259,284,-1,5225,3,10,0,5209407,9915,1283531,1373
2022-04-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1149,40,1189,164069,165258,2990,8723,2436124,39515,,,2640897,35759292,8098328,,0,,,1380644,1260253,15630993,20128299,ITC,ITC4,2632174,8723,2430406,5718,1105,44,39500,15,43,-3,35691769,67523,8090959,7369
2022-04-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,206,9,215,9958,10173,-4,1071,401098,3771,,,415042,2944490,1943172,,0,,,211321,203721,1961200,983290,ITI,ITI3,413971,1071,400024,1074,200,6,3770,1,9,0,2941668,2822,1940350,2822
