data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-06-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,172,3,175,17056,17231,-298,486,388732,3342,,,409305,6107470,1248915,Dal totale dei positivi è stato eliminato un caso in quanto duplicato. Del totale dei decessi comunicati in data odierna un caso è relativo ai giorni scorsi. ,1,,,190242,219063,2341976,3765494,ITF,ITF1,408820,485,387951,781,172,0,3340,2,3,0,6102132,5338,1248314,601
2022-06-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,43,0,43,15146,15189,-950,184,122805,924,,,138918,1065365,353633,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66911,72007,667485,397880,ITF,ITF5,138734,184,121671,1134,44,-1,924,0,0,0,1064595,770,353466,167
2022-06-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,157,6,163,32636,32799,-567,503,358780,2625,,,394204,3149264,2401911,"L'ASP di Cosenza  comunica: ""Nel setting fuori regione si registrano 9 nuovi casi a domicilio"".		",1,,,185970,208234,1693314,1455950,ITF,ITF6,393701,503,357712,1068,156,1,2623,2,7,-1,3145258,4006,2398574,3337
2022-06-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,296,12,308,121583,121891,-478,1830,1592551,10536,,,1724978,16754271,4966285,,0,,,912001,812977,8813222,7941049,ITF,ITF3,1723148,1830,1590245,2306,303,-7,10534,2,14,-2,16740103,14168,4964444,1841
2022-06-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,671,25,696,16095,16791,1042,2117,1464099,16992,,,1497882,16283850,2767510,,2,,,945752,552130,9352694,6931156,ITH,ITH5,1495765,2117,1463035,1064,676,-5,16981,11,30,-5,16271317,12533,2766395,1115
2022-06-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,84,3,87,19355,19442,56,392,356785,5119,,,381346,6558998,1146516,,2,,,202433,178913,3407346,3151652,ITH,ITH4,380954,392,356449,336,84,0,5119,0,1,2,6554572,4426,1146111,405
2022-06-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,484,32,516,117147,117663,718,2844,1467709,11366,,,1596738,21494675,5706756,,5,,,984476,612262,8855559,12639116,ITI,ITI4,1593894,2844,1465590,2119,516,-32,11359,7,32,0,21472474,22201,5704000,2756
2022-06-08T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,138,5,143,4781,4924,51,594,442906,5335,,,453165,5594919,1335893,,0,,*di cui 16124 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,237137,216028,2476088,3118831,ITC,ITC3,452571,594,442365,541,139,-1,5333,2,8,-3,5589856,5063,1335104,789
2022-06-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,486,27,513,96904,97417,-263,3158,2773688,40614,,,2911719,37959344,8347096,,0,,,1420682,1491037,16046435,21912909,ITC,ITC4,2908561,3158,2770272,3416,493,-7,40609,5,30,-3,37931101,28243,8343176,3920
2022-06-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,61,3,64,3405,3469,-12,512,469358,3918,,,476745,3125383,2123086,,1,,,215731,261014,1986431,1138952,ITI,ITI3,476233,512,468834,524,61,0,3918,0,2,1,3123418,1965,2121121,1965
2022-06-08T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,1,11,3117,3128,-13,94,62769,631,,,66528,637754,594445,,0,,,25941,40587,439508,198246,ITF,ITF2,66434,94,62663,106,9,1,630,1,2,-1,636729,1025,593448,997
2022-06-08T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,40,1,41,1598,1639,258,354,216340,1482,,,219461,5154983,833909,,0,,"354 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 344 casi diagnosticati con test antigenico e 7 nuovi positivi al test PCR. ",84620,134841,889895,4265088,ITH,ITH1,219107,354,216245,95,38,2,1481,1,1,0,5152438,2545,833711,198
