data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,382,39,421,8130,8551,-5,195,60119,2397,,,71067,1418219,620016,"A seguito di controlli anagrafici, dai casi positivi totali è stato eliminato 1 caso dei giorni passati in quanto già segnalato da altra regione. Nota Informativa: 3 dei nuovi dei decessi comunicati in data odierna sono avvenuti nei giorni precedenti.",2,,,71067,0,1009411,408808,ITF,ITF1,70873,194,59926,193,389,-7,2391,6,42,-3,1411296,6923,618324,1692
2021-04-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,168,6,174,5986,6160,30,169,17093,531,,,23784,336381,187817,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,23784,0,321997,14384,ITF,ITF5,23615,169,16957,136,162,6,528,3,9,-3,334766,1615,187083,734
2021-04-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,473,48,521,14431,14952,65,473,43708,1010,,,59670,768000,713245,,5,,,59657,13,738998,29002,ITF,ITF6,59197,473,43305,403,475,-2,1005,5,45,3,763623,4377,709504,3741
2021-04-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1462,137,1599,90286,91885,82,1986,291640,6369,,,389894,4274103,2822042,,17,,,378306,11588,3893643,380460,ITF,ITF3,387908,1986,289769,1871,1507,-45,6336,33,136,1,4248290,25813,2805503,16539
2021-04-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1764,234,1998,41653,43651,-1894,979,311535,12859,,,368045,5555224,1772832,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9,,,367753,292,4389651,1165573,ITH,ITH5,367071,974,308683,2852,1790,-26,12843,16,250,-16,5523280,31944,1768156,4676
2021-04-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,250,30,280,7347,7627,-501,213,93724,3697,,,105048,1838508,641059,"A fronte della risoluzione del blocco dei sistemi informativi sanitari, segnalato ieri, i dati odierni comprendono una quota di tamponi, soggetti testati, guariti e casi positivi non visibili ieri a sistema.",3,,,90713,14335,1584647,253861,ITH,ITH4,104835,213,93020,704,264,-14,3687,10,32,-2,1826687,11821,636890,4169
2021-04-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2245,291,2536,42826,45362,-283,1124,269594,7647,,,322603,6083585,3908381,,4,,,315219,7384,4283157,1800428,ITI,ITI4,321479,1124,268214,1380,2295,-50,7620,27,307,-16,6046535,37050,3887489,20892
2021-04-29T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,479,67,546,4959,5505,-121,301,89463,4172,,,99140,1435449,583992,,4,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,99140,0,1182473,252976,ITC,ITC3,98839,301,89050,413,496,-17,4163,9,66,1,1425279,10170,581407,2585
2021-04-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3597,557,4154,47920,52074,-195,2306,717503,32829,,,802406,9421651,3819243,,17,,,755939,46467,8114198,1307453,ITC,ITC4,800100,2306,715042,2461,3707,-110,32789,40,575,-18,9370398,51253,3801519,17724
2021-04-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,419,70,489,5693,6182,-14,308,88259,2934,,,97375,1125548,673659,,3,,,97375,0,1008185,117363,ITI,ITI3,97067,308,87947,312,438,-19,2924,10,68,2,1120935,4613,671133,2526
