data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,557,65,622,9838,10460,234,259,55299,2243,,,68002,1305527,592449,,2,,,68002,0,935334,370193,ITF,ITF1,67743,259,55277,22,557,0,2240,3,67,-2,1299635,5892,590962,1487
2021-04-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,179,12,191,4952,5143,140,249,15357,484,,,20984,308117,174414,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 17 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,20984,0,295288,12829,ITF,ITF5,20735,249,15250,107,172,7,482,2,10,2,306553,1564,173671,743
2021-04-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,473,38,511,12045,12556,147,593,38222,903,,,51681,702593,658059,,2,,,51668,13,680615,21978,ITF,ITF6,51088,593,37782,440,472,1,897,6,38,0,699381,3212,655464,2595
2021-04-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1569,145,1714,89937,91651,273,1854,259615,5774,,,357040,3836168,2569773,,15,,,345452,11588,3569671,266497,ITF,ITF3,355186,1854,258061,1554,1555,14,5747,27,141,4,3810352,25816,2561337,8436
2021-04-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2711,330,3041,63584,66625,-807,1170,271983,12380,,,350988,5117442,1714208,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12,,,350743,245,4142052,975390,ITH,ITH5,349822,1166,270050,1933,2805,-94,12340,40,334,-4,5099822,17620,1711090,3118
2021-04-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,519,75,594,10517,11111,-311,208,86792,3506,,,101409,1707929,605718,,2,,,87920,13489,1496612,211317,ITH,ITH4,101201,208,86285,507,516,3,3494,12,75,0,1703020,4909,604171,1547
2021-04-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3067,393,3460,48600,52060,-329,1675,242625,7033,,,301718,5514054,3611710,,23,,,295484,6234,4016920,1497134,ITI,ITI4,300043,1675,240640,1985,3118,-51,7014,19,386,7,5481593,32461,3592066,19644
2021-04-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,657,80,737,7039,7776,-26,335,82153,4003,,,93932,1311149,544428,,5,,,93932,0,1102709,208440,ITC,ITC3,93597,335,81824,329,655,2,3971,32,76,4,1305215,5934,542363,2065
2021-04-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,5896,814,6710,72770,79480,442,2302,655680,31753,,,766913,8665330,3608226,,37,,,727794,39119,7631036,1034294,ITC,ITC4,764611,2302,653897,1783,6059,-163,31676,77,824,-10,8624027,41303,3599216,9010
2021-04-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,728,129,857,7348,8205,27,406,81506,2771,,,92482,1054971,636245,,7,,,92482,0,947696,107275,ITI,ITI3,92076,406,81138,368,725,3,2760,11,132,-3,1050533,4438,633829,2416
2021-04-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,49,15,64,587,651,-22,38,11508,456,,,12615,190280,171801,,1,,,12615,0,189987,293,ITF,ITF2,12577,38,11449,59,53,-4,455,1,14,1,189583,697,171150,651
2021-04-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,76,15,91,367,458,-25,74,68405,1150,,,70013,1219926,374460,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 5 ,0,,,56874,13139,539367,680559,ITH,ITH1,69944,69,68311,94,76,0,1150,0,16,-1,1215025,4901,373547,913
2021-04-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,146,41,187,1466,1653,-87,93,39457,1311,,,42421,726842,187102,,0,,,31158,11263,616241,110601,ITH,ITH2,42328,93,39277,180,138,8,1311,0,43,-2,724635,2207,186871,231
2021-04-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3606,320,3926,24446,28372,-301,1372,287544,10660,,,326576,3568586,1585155,,10,,,310870,15706,2502571,1066015,ITC,ITC1,325204,1372,285884,1660,3633,-27,10647,13,324,-4,3552752,15834,1579645,5510
2021-04-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1989,260,2249,49798,52047,489,1359,153294,5189,,,210530,2001590,1056069,,11,,,209534,996,1885967,115623,ITF,ITF4,209171,1359,152439,855,1978,11,5174,15,252,8,1991105,10485,1052175,3894
2021-04-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,335,56,391,16690,17081,287,369,30763,1265,,,49109,1067676,634683,,5,,Si segnala il decesso dei paz.:  - 1 donna 81 aa Residente nella Provincia di Oristano  - 1 donna 76 aa Residente nella Provincia di Sassari  - 1 uomo 99 aa Residente nella Provincia di Sassari  - 1 uomo 66 aa Residente nella Città Metropolitana di Cagliari ,49092,17,757945,309731,ITG,ITG2,48740,369,30685,78,323,12,1261,4,55,1,1063256,4420,630980,3703
2021-04-11T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1148,171,1319,21652,22971,780,1120,158478,5038,,,186487,3377937,1331451,,14,,,186487,0,2100450,1277487,ITG,ITG1,185367,1120,158147,331,1152,-4,5029,9,164,7,3361396,16541,1324261,7190
2021-04-11T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,1668,284,1952,25806,27758,-154,1222,175788,5662,,,209208,3690837,1862640,,11,,,206837,2371,3072859,617978,ITI,ITI1,207986,1222,174442,1346,1688,-20,5632,30,286,-2,3668323,22514,1854538,8102
2021-04-11T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,272,41,313,3717,4030,-77,135,47118,1296,,,52444,1044275,345248,"Si fa presente che 5 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",2,,,52444,0,814280,229995,ITI,ITI2,52309,135,46908,210,285,-13,1294,2,43,-2,1038233,6042,344655,593
2021-04-11T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,64,12,76,1034,1110,-32,42,8509,436,,,10055,103485,54635,,1,,,9712,343,84488,18997,ITC,ITC2,10013,42,8435,74,65,-1,436,0,12,0,102897,588,54461,174
2021-04-11T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1542,289,1831,29976,31807,-728,871,352459,10941,,,395207,6540152,1602058,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  14 dimessi da TI  invece del n.   9 effettivo che include anche i negativizzati. Il dato dei casi confermati da test antigenico risulta inferiore rispetto a ieri alcuni test sono stati confermati da test molecolare e quindi ricollocati.,13,,,385464,9743,4725501,1814651,ITH,ITH3,394336,871,350888,1571,1629,-87,10913,28,296,-7,6514430,25722,1598679,3379
