data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,502,53,555,10319,10874,67,540,34274,1538,,,46686,802736,418610,a seguito di controlli anagrafici dal totale casi positivi è stato sottratto un caso duplicato.,4,,,46686,0,664836,137900,ITF,ITF1,46147,539,33807,467,496,6,1533,5,52,1,789446,13290,411903,6707
2021-02-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,77,5,82,3210,3292,-45,102,10365,346,,,14003,225917,134784," IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA DA PIATTAFORMA REGIONALE Covid-19. IL NUMERO TOTALE DEI DECESSI COMPRENDE 11 SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.  ",0,,,14003,0,219886,6031,ITF,ITF5,13901,102,10219,146,82,-5,345,1,5,0,224623,1294,134291,493
2021-02-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,223,25,248,6716,6964,-253,198,27331,638,,,34933,546673,516656,,0,,,34927,6,539447,7226,ITF,ITF6,34735,198,26886,445,235,-12,632,6,27,-2,544013,2660,514040,2616
2021-02-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1425,115,1540,64753,66293,542,1694,167666,3966,,,237925,2611091,1833291,,20,,,235312,2613,2557718,53373,ITF,ITF3,236231,1694,166526,1140,1486,-61,3954,12,103,12,2589633,21458,1821077,12214
2021-02-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1903,178,2081,38591,40672,-1041,1345,180721,10022,,,231415,3363109,1407697,"Sono stati eliminati 8 casi, positivi a test antigenico ma non confermati da tampone molecolare. ",9,,,231345,70,3137026,226083,ITH,ITH5,230078,1337,178414,2307,1937,-34,9951,71,183,-5,3335406,27703,1402305,5392
2021-02-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,457,66,523,9714,10237,-82,409,58389,2659,,,71285,1225100,442616,,7,,,67743,3542,1166888,58212,ITH,ITH4,70876,409,57938,451,481,-24,2619,40,65,1,1214627,10473,440088,2528
2021-02-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2160,257,2417,40727,43144,-1690,1271,167797,5406,,,216347,3622508,2563273,,16,,,214780,1567,3198822,423686,ITI,ITI4,215076,1271,164867,2930,2233,-73,5375,31,260,-3,3592299,30209,2544252,19021
2021-02-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,604,62,666,4131,4797,116,319,64621,3491,,,72909,926352,398480,,4,,,72909,0,861138,65214,ITC,ITC3,72590,319,64426,195,607,-3,3483,8,62,0,919858,6494,395970,2510
2021-02-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3550,368,3918,43092,47010,399,2434,481626,27652,,,556288,6001331,2927173,,13,,,553231,3057,5776324,225007,ITC,ITC4,553854,2434,479645,1981,3564,-14,27598,54,371,-3,5959396,41935,2915298,11875
2021-02-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,529,75,604,7104,7708,196,530,49747,2078,,,59533,741378,447939,,10,,,59533,0,701728,39650,ITI,ITI3,59003,530,49421,326,534,-5,2070,8,72,3,734693,6685,443412,4527
2021-02-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,67,6,73,1428,1501,38,75,7388,302,,,9191,146462,132482,,0,,,9191,0,146174,288,ITF,ITF2,9116,75,7357,31,66,1,296,6,9,-3,145763,699,131844,638
2021-02-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,251,36,287,7662,7949,241,680,38052,925,,,46926,584613,188128,,2,,,39141,7785,452119,132494,ITH,ITH1,46246,680,37623,429,250,1,915,10,34,2,573697,10916,187415,713
2021-02-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,152,29,181,2503,2684,18,253,25837,1175,,,29696,559166,164826,,3,,,25970,3726,528153,31013,ITH,ITH2,29443,253,25603,234,142,10,1174,1,29,0,555598,3568,164440,386
