data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-07-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,283,8,291,46392,46683,410,2195,451740,3474,,,501897,6510489,1289310,"Dal totale dei positivi sono stati eliminati 2 casi, 1 in quanto duplicato e 1 in quanto non paziente covid. Nota Informativa: Del totale  dei decessi comunicati in data odierna 13 casi sono avvenuti nei giorni passati.",1,,,207622,294275,2417898,4092591,ITF,ITF1,499704,2193,449977,1763,279,4,3454,20,11,-3,6500497,9992,1288369,941
2022-07-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,89,3,92,14271,14363,-707,553,153844,970,,,169177,1166236,373926,,0,,,69114,100063,679496,486740,ITF,ITF5,168624,553,152586,1258,90,-1,968,2,3,0,1163965,2271,373519,407
2022-07-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,351,12,363,75580,75943,763,2201,412237,2807,,,490987,3482240,2660878,,2,,		 L'ASP di Catanzaro comunica oggi 469 positivi di di cui 18 fuori regione 		 L'ASP di Cosenza  comunica oggi 731 positivi di cui nel setting fuori regione si registrano 24 fuori regione		 		 		,193017,297970,1748482,1733758,ITF,ITF6,488786,2201,410804,1433,331,20,2802,5,10,2,3474364,7876,2654928,5950
2022-07-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,644,28,672,164761,165433,-2761,5539,1919605,10834,,,2095872,18127531,5136003,,3,,,933592,1162280,9035535,9091996,ITF,ITF3,2090333,5539,1911312,8293,659,-15,10827,7,30,-2,18099784,27747,5132946,3057
2022-07-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1693,48,1741,73338,75079,32,5996,1653444,17463,,,1745986,17172644,2830700,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8,,,1004849,741137,9753443,7419201,ITH,ITH5,1739994,5992,1647506,5938,1777,-84,17441,22,45,3,17152277,20367,2829332,1368
2022-07-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,307,6,313,22832,23145,-181,1629,421501,5241,,,449887,6877290,1179714,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di TS). 2 dei decessi registrati oggi sono avvenuti nel mese di Febbraio.,1,,,216200,233687,3527661,3349629,ITH,ITH4,448259,1628,419701,1800,311,-4,5232,9,7,-1,6869172,8118,1178941,773
2022-07-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1127,75,1202,217335,218537,-1780,4609,1711145,11719,,,1941401,23063364,5826377,,2,,,1008762,932639,9084610,13978754,ITI,ITI4,1936792,4609,1704772,6373,1136,-9,11703,16,80,-5,23037331,26033,5823976,2401
2022-07-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,454,9,463,20297,20760,-814,1491,504526,5431,,,530717,5955942,1391718,,1,,*di cui 25625  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,251539,279178,2533176,3422766,ITC,ITC3,529226,1491,502227,2299,470,-16,5425,6,11,-2,5947994,7948,1390598,1120
2022-07-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1529,49,1578,131670,133248,-16803,7669,3178953,41463,,,3353664,39975815,8600033,,6,,,1468453,1885211,16340436,23635379,ITC,ITC4,3345995,7669,3154518,24435,1550,-21,41426,37,58,-9,39933809,42006,8595324,4709
2022-07-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,210,3,213,18998,19211,-14,2233,546657,4010,,,569878,3356597,2354301,,1,,,219079,350799,1999677,1356920,ITI,ITI3,567645,2233,544414,2243,223,-13,4006,4,4,-1,3350596,6001,2348299,6002
2022-07-28T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,1,21,5210,5231,-411,281,75541,651,,,81423,692560,647968,,0,,,27184,54239,462607,229953,ITF,ITF2,81142,281,74850,691,21,-1,650,1,1,0,691463,1097,646904,1064
2022-07-28T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,88,4,92,6129,6221,-276,479,238154,1507,,,245882,5274488,843249,"479 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 458 casi diagnosticati con test antigenico e 18 nuovi positivi al test PCR. ",2,,"479 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 458 casi diagnosticati con test antigenico e 18 nuovi positivi al test PCR. ",85693,160189,905343,4369145,ITH,ITH1,245403,479,237399,755,95,-7,1507,0,2,2,5271687,2801,843039,210
