data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,322,12,334,53199,53533,251,940,306757,3189,,,363479,5758845,1221620,Il decesso comunicato in data odierna è avvenuto nei giorni scorsi.,0,,,181037,182442,2248816,3510029,ITF,ITF1,362539,940,306069,688,317,5,3188,1,14,-2,5754355,4490,1221214,406
2022-04-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,83,3,86,28711,28797,142,249,94081,873,,,123751,992458,341246,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,64972,58779,652785,339673,ITF,ITF5,123502,249,93974,107,86,-3,873,0,3,0,991539,919,341055,191
2022-04-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,284,18,302,85673,85975,63,823,259610,2472,,,348057,2897004,2197239,L'ASP di Cosenza comunica che nel setting fuori regione si registrano 9 nuovi casi a domicilio.,2,,,181918,166139,1635150,1261854,ITF,ITF6,347234,823,258857,753,284,0,2465,7,19,-1,2893554,3450,2194568,2671
2022-04-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,730,37,767,171617,172384,1682,2939,1386507,10237,,,1569128,15799603,4852766,,3,,"a seguito delle verifiche quotidiane si evince che tre decessi registrati oggi, risalgono a un periodo compreso tra il 18/04 e il 22/04 2022",897837,671291,8585034,7214569,ITF,ITF3,1566189,2939,1385255,1252,717,13,10232,5,36,1,15786986,12617,4850962,1804
2022-04-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1475,38,1513,56317,57830,-1495,3403,1315786,16548,,,1390164,15627049,2717840,,3,,,916146,474018,9006557,6620492,ITH,ITH5,1386761,3403,1310896,4890,1422,53,16540,8,36,2,15618122,8927,2716825,1015
2022-04-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,157,6,163,23723,23886,-400,273,329455,4984,,,358325,6302805,1125468,,0,,,196294,162031,3275117,3027688,ITH,ITH4,358052,273,328784,671,156,1,4982,2,7,-1,6300416,2389,1125244,224
2022-04-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1139,70,1209,157125,158334,-517,2772,1284791,11036,,,1454161,20382072,5606776,,5,,,951067,503094,8602616,11779456,ITI,ITI4,1451389,2772,1281513,3278,1125,14,11025,11,70,0,20364919,17153,5604896,1880
2022-04-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,321,17,338,17227,17565,229,519,397212,5255,,,420032,5319681,1299057,*di cui 13598 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,1,,,230017,190015,2414971,2904710,ITC,ITC3,419513,519,396924,288,316,5,5253,2,16,1,5316693,2988,1298583,474
2022-04-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1171,42,1213,156196,157409,-2667,2359,2529088,39832,,,2726329,36399623,8166941,,3,,,1394029,1332300,15741759,20657864,ITC,ITC4,2723970,2359,2524080,5008,1158,13,39814,18,39,3,36380383,19240,8164699,2242
2022-04-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,181,5,186,6824,7010,-170,716,424618,3822,,,435450,2995375,1994057,,0,,,213109,222341,1966937,1028438,ITI,ITI3,434734,716,423733,885,176,5,3821,1,6,-1,2993680,1695,1992362,1695
2022-04-25T17:00:00,ITA,14,Molise,41.55774754,14.65916051,36,0,36,8857,8893,148,212,48475,612,,,57980,587046,544968,,0,,,25067,32913,416780,170266,ITF,ITF2,57768,212,48413,62,36,0,610,2,0,0,586060,986,544005,963
2022-04-25T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,33,2,35,3898,3933,-237,168,203589,1460,,,208982,5064326,828619,"168 nuovi positivi di cui un test antigenico confermato da test molecolare, 157 casi diagnosticati con test antigenico, e 5 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare.",0,,"168 nuovi positivi di cui un test antigenico confermato da test molecolare, 157 casi diagnosticati con test antigenico, e 5 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare.",84005,124977,872879,4191447,ITH,ITH1,208814,168,203184,405,33,0,1460,0,2,0,5063114,1212,828529,90
2022-04-25T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,75,3,78,3768,3846,-9,156,153710,1553,,,159109,2571600,553670,,0,,,43091,116018,835907,1735693,ITH,ITH2,158953,156,153545,165,63,12,1553,0,3,0,2570614,986,553587,83
2022-04-25T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,818,22,840,62419,63259,170,1084,1050063,13292,,,1126614,16790678,3913098,,3,,,495780,630834,4883278,11907400,ITC,ITC1,1125530,1084,1049149,914,799,19,13292,0,21,1,16779055,11623,3911926,1172
2022-04-25T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,587,31,618,104763,105381,743,1933,929163,8225,,,1042769,10423967,2289504,,1,,,477443,565326,4264197,6159770,ITF,ITF4,1040836,1933,927978,1185,582,5,8220,5,34,-3,10413860,10107,2287419,2085
2022-04-25T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,311,14,325,30607,30932,84,461,237453,2341,,,270726,4319614,1584550,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 461 casi dichiarati oggi, 292 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 donna 75 aa Residente nella Provincia di Sassari  - 1 uomo 75 aa Residente nella Provincia di Sassari  - 1 uomo 81 aa Residente nella Provincia di Sassari  - 1 uomo 84 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 95 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 91 aa Residente nella Provincia del Sud Sardegna  - 1 uomo 72 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 75 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 81 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 94 aa Residente nella Provincia del Sud Sardegna ",156803,113923,1947097,2372517,ITG,ITG2,270265,461,237086,367,309,2,2331,10,16,-2,4316894,2720,1583561,989
2022-04-25T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,810,51,861,120327,121188,640,1777,958591,10493,,,1090272,12462922,6879725,DECEDUTI: N. 2 IL 24/04/2022 - N. 5 IL 23/04/2022 ,2,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 404 sono relativi a giorni precedenti al 24/04/22 (di cui n. 279 del 22/04/22, n. 71 del 22/04/22)			",500868,589404,4609479,7853443,ITG,ITG1,1088091,2181,957057,1534,817,-7,10486,7,49,2,12451619,11303,6868633,11092
2022-04-25T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,667,20,687,53345,54032,51,1504,1016544,9796,,,1080372,13657654,4708919,,1,,,617142,463230,6714845,6942809,ITI,ITI1,1078868,1504,1015096,1448,660,7,9791,5,21,-1,13649845,7809,4706691,2228
2022-04-25T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,222,8,230,12417,12647,100,517,248438,1831,,,262916,4173626,712661,- Si fa presente che 4 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 57 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,136778,126138,1623406,2550220,ITI,ITI2,262399,517,248021,417,221,1,1831,0,8,0,4171551,2075,712227,434
2022-04-25T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,18,1,19,1426,1445,9,20,32643,530,,,34618,505194,132939,,0,,,13298,21320,138207,366987,ITC,ITC2,34598,20,32633,10,20,-2,529,1,1,0,505011,183,132892,47
2022-04-25T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,610,16,626,73695,74321,-366,2053,1549384,14400,,,1638105,28799502,4755661,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 1 dimessi da TI  invece del n.0 effettivi che include anche i negativizzati.,2,,,791132,846973,9811389,18988113,ITH,ITH3,1636052,2053,1546973,2411,598,12,14392,8,15,1,28783571,15931,4754071,1590
