data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-10-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,54,8,62,1534,1596,68,106,78393,2559,,,82548,2490214,885511,,0,,,82548,0,1476558,1013656,ITF,ITF1,82442,106,78355,38,53,1,2559,0,9,-1,2477933,12281,883993,1518
2021-10-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,21,0,21,755,776,18,32,29286,624,,,30686,481606,242495,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30686,0,457742,23864,ITF,ITF5,30654,32,29272,14,21,0,624,0,0,0,480924,682,242268,227
2021-10-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,89,4,93,2737,2830,37,137,82558,1446,,,86834,1284464,1109372,"L' Asp di Crotone comunica che: ""Dei 18 casi confermati di oggi, 3 sono stati attribuiti al setting ""Altro/Fuori Regione"". L' Asp di Reggio Calabria comunica che: ""NR DUE POSITIVI FUORI REGIONE (MIGRANTI SBARCO REGGIO DI CALABRIA).",0,,,86815,19,1087475,196989,ITF,ITF6,86697,137,82459,99,85,4,1445,1,5,-1,1280483,3981,1107124,2248
2021-10-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,200,19,219,7250,7469,278,592,449157,8046,,,464672,7108543,3606935,,4,     ,,453084,11588,5438630,1669913,ITF,ITF3,464080,592,448846,311,193,7,8043,3,17,2,7084437,24106,3604217,2718
2021-10-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,281,34,315,8048,8363,-703,307,408736,13577,,,430676,9542848,2146737,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3,,,430307,369,6117110,3425738,ITH,ITH5,430371,305,407741,995,284,-3,13564,13,34,0,9512751,30097,2143936,2801
2021-10-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,58,8,66,1470,1536,168,261,110790,3849,,,116175,3115716,852893,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO)		,1,,,100649,15526,2223581,892135,ITH,ITH4,115915,260,110699,91,50,8,3848,1,9,-1,3092672,23044,850954,1939
2021-10-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,362,47,409,8439,8848,-132,503,375280,8775,,,392903,9816947,4747520,,1,,,383417,9486,5792211,4024736,ITI,ITI4,392400,503,374650,630,354,8,8770,5,51,-4,9784213,32734,4743302,4218
2021-10-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,60,11,71,849,920,39,63,109070,4425,,,114415,2581372,908039,*di cui 48 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,114415,0,1703232,878140,ITC,ITC3,114352,63,109048,22,63,-3,4423,2,10,1,2568999,12373,906401,1638
2021-10-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,312,48,360,8417,8777,46,513,849533,34145,,,892455,17032375,5773133,,2,,,825444,67011,11212176,5820199,ITC,ITC4,891942,513,849066,467,301,11,34145,0,49,-1,16935998,96377,5761949,11184
2021-10-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,42,17,59,1987,2046,51,105,110626,3101,,,115773,1616982,937076,,3,,,115773,0,1394003,222979,ITI,ITI3,115668,105,110574,52,41,1,3099,2,14,3,1613882,3100,935712,1364
