data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-07-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,160,6,166,32865,33031,1578,1946,401971,3383,,,438385,6252137,1263887,,2,,,194725,243660,2378085,3874052,ITF,ITF1,436439,1946,401605,366,157,3,3381,2,5,1,6243880,8257,1262962,925
2022-07-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,61,1,62,9082,9144,408,566,138081,936,,,148161,1095952,360482,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,67601,80560,672873,423079,ITF,ITF5,147595,566,137923,158,55,6,936,0,1,0,1094456,1496,360123,359
2022-07-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,211,7,218,42424,42642,1017,1628,377128,2683,,,422453,3261201,2491846,"L'Asp di Catanzaro comunica: ""OGGI 434 POSITIVI DI CUI 20 FUORI REGIONE""  L'Asp di Cosenza comunica: ""Si segnala che un paziente, residente nell’ASP di Cosenza, è deceduto all’AOMD di Catanzaro. Nel setting fuori regione si registrano 26 nuovi casi a domicilio "" L'Asp di Vibo Valentia comunica :""Nel setting fuori regione si registrano 2 nuovi casi a domicilio""",0,,,188052,234401,1718189,1543012,ITF,ITF6,420825,1628,376519,609,200,11,2681,2,8,-1,3255964,5237,2487859,3987
2022-07-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,513,33,546,130258,130804,7923,10078,1710960,10633,,,1852397,17222730,5029736,,9,,,920530,931867,8909629,8313101,ITF,ITF3,1842319,10078,1708805,2155,492,21,10633,0,25,8,17193606,29124,5025883,3853
2022-07-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1063,27,1090,57964,59054,2410,6153,1514575,17120,,,1590749,16643529,2796352,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1,,,969015,621734,9538054,7105475,ITH,ITH5,1584598,6151,1510840,3735,1019,44,17114,6,28,-1,16629624,13905,2795435,917
2022-07-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,162,7,169,15109,15278,-14,1013,385236,5159,,,405673,6686810,1160210, i dati relativi ai tamponi eseguiti presso laboratori pubblici sono aggiornati alle ore 20 del 02/07/2022	 Il totale dei casi positivi è stato ridotto di 3 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di TS) e di due test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di UD e 1 caso relativo all provincia di PN.)		,1,,,208041,197632,3465857,3220953,ITH,ITH4,404663,1010,384215,1021,157,5,5156,3,6,1,6682368,4442,1159730,480
2022-07-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,672,58,730,165894,166624,5438,8673,1566901,11483,,,1745008,22162278,5762758,,2,,,995044,749964,8965961,13196317,ITI,ITI4,1736335,8673,1563668,3233,650,22,11481,2,58,0,22127644,34634,5761095,1663
2022-07-03T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,244,6,250,16871,17121,283,1516,457729,5359,,,480209,5730822,1358037,,1,,*di cui 18927  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,242095,238114,2502507,3228315,ITC,ITC3,478693,1516,456496,1233,234,10,5359,0,6,0,5724930,5892,1356983,1054
2022-07-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1002,24,1026,124257,125283,8397,8542,2916917,40875,,,3083075,38783920,8459170,,4,,,1438366,1644709,16181035,22602885,ITC,ITC4,3074533,8542,2916795,122,1007,-5,40852,23,24,0,38747742,36178,8455175,3995
2022-07-03T17:00:00,ITA,11,Marche,43.61675973,13.5188753,115,6,121,11588,11709,2165,1997,489625,3941,,,505275,3197342,2195045,,4,,,217020,288255,1992912,1204430,ITI,ITI3,503278,1997,489794,-169,109,6,3940,1,3,3,3192533,4809,2190236,4809
