data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-10-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,179,5,184,17646,17830,-465,424,555249,3689,,,576768,6932742,1328970,Dal totale dei casi positivi è stato eliminato 1 caso in quanto segnalato da altra regione,0,,,225653,351115,2502513,4430229,ITF,ITF1,576345,423,554363,886,178,1,3687,2,5,0,6931116,1626,1328829,141
2022-10-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,34,0,34,5529,5563,8,107,180446,987,,,186996,1251330,389680,,0,,,70260,116736,691057,560273,ITF,ITF5,186889,107,180347,99,34,0,987,0,0,0,1250726,604,389589,91
2022-10-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,153,9,162,11329,11491,-522,326,557109,3036,,,571636,3856137,2962154,,0,,"L'ASP di Catanzaro 39 nuovi soggetti positivi di cui 1 fuori regione. L'ASP di Cosenza  180 nuovi soggetti positivi di cui 1 fuori regione. Inoltre, specifica che Oggi si registrano 181 nuovi casi; il numero complessivo è incrementato di 180 unità e non 181 in quanto è stato eliminato un caso residente e domiciliato in altra ASP e pertanto in carico all’ASP di residenza",197114,374522,1807983,2048154,ITF,ITF6,571310,326,556263,846,153,0,3034,2,9,0,3854100,2037,2960265,1889
2022-10-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,285,17,302,45384,45686,-808,782,2209980,11261,,,2266927,19159137,5250819,,3,,"a seguito delle verifiche odierne, si evince che 3 decessi registrati oggi risalgono al giorno 14/10/2022",942612,1324315,9247013,9912124,ITF,ITF3,2266145,782,2208396,1584,272,13,11255,6,15,2,19153896,5241,5250298,521
2022-10-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1027,35,1062,43119,44181,-1652,2024,1860592,18132,,,1922905,18082305,2892019,,2,,,1046349,876556,10143342,7938963,ITH,ITH5,1920881,2024,1856919,3673,986,41,18129,3,35,0,18073629,8676,2891083,936
2022-10-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,238,11,249,12249,12498,-646,308,495240,5518,,,513256,7243957,1214839,"A seguito di controlli sulla qualità e completezza dei dati, è emerso che, per errore, tra settembre 2021 e settembre 2022,  592 casi positivi a SARS-CoV-2 e 41 decessi non sono stati comunicati e vengono aggiunti ai totali in data odierna. Alla voce ""Incremento casi confermati"" è stato inserito il dato corrente (la variazione registrata nelle ultime 24h). I decessi registrati nelle ultime 24h sono pari a 3.		",1,,,227193,286063,3663442,3580515,ITH,ITH4,512356,900,493738,1502,226,12,5474,44,14,-3,7242059,1898,1214640,199
2022-10-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,605,39,644,57699,58343,-1350,1637,2056245,12151,,,2126739,24324211,5944622,,3,,,1020516,1106223,9333754,14990457,ITI,ITI4,2125102,1637,2053263,2982,572,33,12146,5,39,0,24314658,9553,5943230,1392
2022-10-17T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,234,6,240,9861,10101,-17,328,577182,5595,,,592878,6369250,1451028,,0,,*di cui 35025  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,265242,327636,2605559,3763691,ITC,ITC3,592550,328,576837,345,216,18,5595,0,7,-1,6367165,2085,1450741,287
2022-10-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1149,20,1169,94079,95248,-1446,1864,3559056,42801,,,3697105,42095336,8851952,,4,,,1499993,2197112,16645692,25449644,ITC,ITC4,3695241,1864,3555759,3297,1135,14,42788,13,16,4,42082901,12435,8850549,1403
2022-10-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,143,5,148,8667,8815,9,409,629341,4137,,,642293,3581815,2579518,,0,,,220802,421491,2009287,1572528,ITI,ITI3,641884,409,628942,399,131,12,4136,1,7,-2,3580567,1248,2578270,1248
2022-10-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,0,10,4389,4399,46,47,87406,683,,,92488,743968,697984,,0,,,28208,64280,488567,255401,ITF,ITF2,92441,47,87405,1,9,1,683,0,0,0,743636,332,697662,322
2022-10-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,132,2,134,5747,5881,-568,198,268387,1560,,,275828,5430013,854662,"198 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 193 casi diagnosticati con test antigenico e 5 nuovi positivi al test PCR. ",1,,,86351,189477,919165,4510848,ITH,ITH1,275630,198,267622,765,122,10,1559,1,2,0,5429124,889,854622,40
2022-10-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,95,3,98,4890,4988,-98,127,217943,1607,,,224538,2896837,592113,,0,,,44235,180303,861533,2035304,ITH,ITH2,224411,127,217720,223,97,-2,1605,2,3,0,2896110,727,592073,40
2022-10-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,783,20,803,53577,54380,-959,1480,1480843,13645,,,1548868,19781216,4241220,,3,,,512532,1036336,5059967,14721249,ITC,ITC1,1547388,1480,1478408,2435,759,24,13641,4,19,1,19768124,13092,4240344,876
2022-10-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,121,7,128,14147,14275,-52,464,1477396,9129,,,1500800,12863639,2697935,,0,,,502176,998624,4672278,8191361,ITF,ITF4,1500336,464,1476880,516,121,0,9129,0,7,0,12859946,3693,2697209,726
2022-10-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,79,5,84,7926,8010,132,325,448983,2776,,,459769,5154710,1739809,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 325 casi dichiarati oggi, 290 sono stati diagnosticati da tampone antigenico. Si segnala il decesso dei paz.:  - 1 donna 105 aa Residente nella Provincia del Sud Sardegna",174609,285160,2161358,2993352,ITG,ITG2,459444,325,448791,192,76,3,2775,1,5,0,5153235,1475,1739695,114
2022-10-17T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,262,20,282,17951,18233,141,535,1640187,12216,,,1670636,15318960,9699421,,4,,,525415,1145221,5057104,10261856,ITG,ITG1,1670101,535,1639795,392,238,24,12214,2,16,4,15313972,4988,9694553,4868
2022-10-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,434,14,448,50088,50536,44,512,1381040,10876,,,1442452,15733528,5211920,,0,,,687583,754869,6978713,8754815,ITI,ITI1,1441940,512,1380577,463,441,-7,10871,5,16,-2,15730047,3481,5211121,799
2022-10-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,194,1,195,7819,8014,-233,304,382052,2154,,,392220,4758839,786926,"- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 72 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 8 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,153196,239024,1713574,3045265,ITI,ITI2,391916,304,381515,537,192,2,2154,0,1,0,4757597,1242,786788,138
2022-10-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,36,0,36,1298,1334,-2,29,44584,552,,,46470,562828,142118,,0,,,11646,34824,144764,418064,ITC,ITC2,46441,29,44553,31,40,-4,552,0,0,0,562695,133,142105,13
2022-10-17T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,735,35,770,63512,64282,-488,1209,2282583,15576,,,2362441,34015925,5138660,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  3 dimessi da TI  invece del n. 2 effettivi che include anche i negativizzati.,2,,,952639,1409802,10810371,23205554,ITH,ITH3,2361232,1209,2280888,1695,717,18,15574,2,36,-1,34007160,8765,5138089,571
