data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-06-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,111,2,113,18034,18147,513,898,394325,3364,,,415836,6152515,1253466,Dal totale dei positivi è stato eliminato 1 caso in quanto duplicato.,1,,,191239,224597,2355785,3796730,ITF,ITF1,414939,897,393942,383,116,-5,3363,1,2,0,6147358,5157,1252902,564
2022-06-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,34,0,34,11596,11630,-399,266,128452,927,,,141009,1074354,355543,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,67096,73913,669806,404548,ITF,ITF5,140743,266,127789,663,34,0,925,2,1,-1,1073331,1023,355352,191
2022-06-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,137,7,144,30592,30736,-264,942,367489,2642,,,400867,3184944,2431292,"L'ASP di Catanzaro comunica :""OGGI 188 POSITIVI DI CUI 2 FUORI REGIONE"". L'Asp di Cosenza comunica nel setting fuori regione si registrano 7 nuovi casi a domicilio.",2,,,186630,214237,1702561,1482383,ITF,ITF6,399925,942,366284,1205,135,2,2641,1,6,1,3181153,3791,2428214,3078
2022-06-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,288,15,303,84842,85145,-13022,3383,1654714,10574,,,1750433,16888236,4984085,,3,,"a seguito delle verifiche odierne, si evince che 8 decessi registrati oggi, risalgono a un periodo compreso tra il 19/11/2021 e il 6/04/2022",914181,836252,8848803,8039433,ITF,ITF3,1747050,3383,1638320,16394,301,-13,10563,11,12,3,16874098,14138,4982145,1940
2022-06-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,672,27,699,24992,25691,1608,3157,1478240,17033,,,1520964,16407548,2778578,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1,,,951866,569098,9423544,6984004,ITH,ITH5,1517809,3155,1476695,1545,680,-8,17031,2,28,-1,16393859,13689,2777516,1062
2022-06-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,85,4,89,6488,6577,548,904,375625,5142,,,387344,6601819,1150930,Il totale dei casi positivi è stato ridotto di 4 a seguito di un test positivo rimosso dopo revisione del caso (3 casi relativi alla provincia di UD e 1 caso relativo alla provincia di PN).,2,,,203964,183380,3430141,3171678,ITH,ITH4,386444,900,375274,351,84,1,5141,1,3,1,6596733,5086,1150410,520
2022-06-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,496,42,538,117857,118395,-190,5157,1503045,11411,,,1632851,21703940,5728143,,6,,,986732,646119,8899040,12804900,ITI,ITI4,1627694,5157,1497703,5342,500,-4,11406,5,39,3,21680193,23747,5726157,1986
2022-06-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,145,4,149,7088,7237,548,958,447429,5345,,,460011,5641391,1343130,,0,,*di cui 16729  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,238445,221566,2486694,3154697,ITC,ITC3,459053,958,447019,410,149,-4,5345,0,4,0,5635785,5606,1342268,862
2022-06-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,550,17,567,58259,58826,-4817,5298,2851923,40711,,,2951460,38223531,8383538,,1,,,1425159,1526301,16095888,22127643,ITC,ITC4,2946162,5298,2841815,10108,526,24,40704,7,17,0,38193589,29942,8379426,4112
2022-06-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,69,5,74,3254,3328,94,800,475795,3924,,,483047,3144963,2142666,,1,,,216099,266948,1988983,1155980,ITI,ITI3,482247,800,475090,705,62,7,3923,1,5,0,3142737,2226,2140440,2226
2022-06-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,1,10,1566,1576,79,170,65575,632,,,67783,644632,601221,,0,,,26064,41719,443598,201034,ITF,ITF2,67613,170,65485,90,8,1,631,1,2,-1,643861,771,600463,758
2022-06-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,45,2,47,2373,2420,98,286,218049,1482,,,221951,5172127,835275,"286 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 271 casi diagnosticati con test antigenico e 10 nuovi positivi al test PCR. ",0,,,84754,137197,893582,4278545,ITH,ITH1,221665,286,217861,188,42,3,1482,0,2,0,5170182,1945,835129,146
2022-06-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,22,1,23,1794,1817,142,273,166992,1565,,,170374,2655985,563181,,0,,,43448,126926,845932,1810053,ITH,ITH2,170101,273,166861,131,20,2,1565,0,1,0,2654605,1380,562938,243
