data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,279,10,289,42870,43159,148,1572,468626,3553,,,515338,6576763,1295430,,1,,,211056,304282,2429018,4147745,ITF,ITF1,513766,1572,467203,1423,269,10,3552,1,10,0,6569154,7609,1294694,736
2022-08-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,70,3,73,12024,12097,-295,296,159296,975,,,172368,1181343,376462,,0,,,69325,103043,681048,500295,ITF,ITF5,172072,296,158705,591,71,-1,975,0,3,0,1179732,1611,376204,258
2022-08-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,278,12,290,73241,73531,-767,1624,428676,2847,,,505054,3537409,2703970,,1,,L'ASP di Catanzaro comunica 367 nuovi soggetti positivi di cui 20 fuori regione.		 L'ASP di Cosenza comunica 451 nuovi soggetti positivi di cui 37 fuori regione.		 L'ASP di Reggio Calabria  comunica 529 nuovi soggetti positivi di cui 8  fuori regione.		  		,193832,311222,1756437,1780972,ITF,ITF6,503430,1624,426290,2386,290,-12,2842,5,11,1,3531103,6306,2699013,4957
2022-08-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,543,23,566,137494,138060,-3318,3323,1978843,10901,,,2127804,18296696,5153993,,1,,"a seguito delle verifiche odierne, si evince che 8 decessi registrati oggi, risalgono al periodo compreso tra il 09/07 e il 01/08 2022",935237,1192567,9062190,9234506,ITF,ITF3,2124481,3323,1972213,6630,573,-30,10890,11,23,0,18278443,18253,5151990,2003
2022-08-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1505,43,1548,47716,49264,-2312,3224,1708760,17586,,,1775610,17306465,2838774,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1,,,1012504,763106,9808061,7498404,ITH,ITH5,1772388,3222,1703241,5519,1578,-73,17571,15,51,-8,17290829,15636,2837798,976
2022-08-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,259,3,262,18338,18600,-1192,934,435035,5276,,,458911,6927652,1184320,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (casi relativi alla provincia di UD).		,0,,,217728,241183,3544092,3383560,ITH,ITH4,457979,932,432913,2122,271,-12,5274,2,4,-1,6922065,5587,1183819,501
2022-08-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,975,55,1030,192309,193339,-3247,3221,1765027,11820,,,1970186,23238966,5841261,,3,,,1011110,959076,9114429,14124537,ITI,ITI4,1966965,3221,1758566,6461,1029,-54,11813,7,58,-3,23220911,18055,5839587,1674
2022-08-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,396,5,401,16333,16734,-580,1210,519417,5464,,,541615,6014427,1399942,,0,,*di cui 27211  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,254226,287389,2543293,3471134,ITC,ITC3,540405,1210,517634,1783,416,-20,5457,7,5,0,6007733,6694,1399070,872
2022-08-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1210,36,1246,97305,98551,-2601,4692,3257161,41708,,,3397420,40247923,8629495,,1,,,1472976,1924444,16379883,23868040,ITC,ITC4,3392728,4692,3249912,7249,1294,-84,41664,44,36,0,40216634,31289,8626184,3311
2022-08-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,200,6,206,16652,16858,-95,1325,561860,4044,,,582762,3395126,2392829,,0,,,219461,363301,2001021,1394105,ITI,ITI3,581437,1325,560442,1418,193,7,4042,2,6,0,3390842,4284,2388545,4284
2022-08-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,20,1,21,5346,5367,145,209,77269,656,,,83292,699077,654224,,0,,,27369,55923,466005,233072,ITF,ITF2,83083,209,77206,63,20,0,655,1,2,-1,698274,803,653449,775
2022-08-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,65,0,65,4274,4339,-93,385,243193,1511,,,249043,5293061,844712,,0,,"385 nuovi positivi di cui 5 test antigenici confermati da test molecolare, 357 casi diagnosticati con test antigenico e 23 nuovi positivi al test PCR. ",85815,163228,907286,4385775,ITH,ITH1,248658,385,242715,478,62,3,1511,0,0,0,5290857,2204,844504,208
2022-08-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,65,4,69,5059,5128,-258,397,189654,1583,,,196365,2764429,577819,,1,,,43816,152549,852950,1911479,ITH,ITH2,195968,397,188999,655,70,-5,1583,0,3,1,2762281,2148,577556,263
2022-08-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,504,13,517,43748,44265,-1625,2175,1337541,13547,,,1395353,18712155,4134634,,2,,,509224,886129,5023403,13688752,ITC,ITC1,1393178,2175,1333747,3794,525,-21,13541,6,13,0,18695599,16556,4132949,1685
2022-08-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,433,18,451,48423,48874,-1528,2729,1355730,8870,,,1413474,12202892,2580795,,1,,,498482,914992,4555719,7647173,ITF,ITF4,1410745,2729,1351481,4249,438,-5,8862,8,17,1,12186510,16382,2578583,2212
