data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,466,46,512,8908,9420,-94,233,58270,2355,,,70045,1371971,608403,Del totale dei decessi comunicati in data odierna 2 casi sono avvenuti nei periodi precedenti.,2,,,70045,0,980231,391740,ITF,ITF1,69812,233,57951,319,474,-8,2347,8,50,-4,1364874,7097,606742,1661
2021-04-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,154,12,166,5806,5972,133,206,16296,511,,,22779,324556,182286,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,22779,0,310871,13685,ITF,ITF5,22573,206,16227,69,165,-11,507,4,13,-1,322662,1894,181401,885
2021-04-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,467,44,511,13724,14235,106,402,41266,967,,,56468,741489,691199, L'asp di Cosenza comunica in data odierna un decesso del 17/04/2021 avvenuto in pronto soccorso presso l'Azienda ospedaliera Annunziata di Cosenza.,4,,,56455,13,715760,25729,ITF,ITF6,56066,402,40979,287,476,-9,958,9,47,-3,737617,3872,687979,3220
2021-04-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1541,143,1684,90334,92018,133,1912,279179,6095,,,377292,4126289,2717337,,19,,,365704,11588,3760585,365704,ITF,ITF3,375380,1912,277426,1753,1534,7,6069,26,144,-1,4064458,61831,2699906,17431
2021-04-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2029,282,2311,54210,56521,-2012,1010,292461,12718,,,361700,5377093,1747870,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",18,,,361424,276,4289314,1087779,ITH,ITH5,360694,1006,289471,2990,2116,-87,12690,28,287,-5,5349582,27511,1744317,3553
2021-04-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,319,43,362,8394,8756,-146,210,91534,3635,,,103925,1790587,628760,,0,,,89853,14072,1551326,239261,ITH,ITH4,103715,210,91187,347,339,-20,3626,9,48,-5,1783145,7442,626928,1832
2021-04-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2578,338,2916,44947,47863,117,1311,259518,7445,,,314826,5852812,3791199,,17,,,307877,6949,4176538,1676274,ITI,ITI4,313515,1311,258355,1163,2657,-79,7414,31,334,4,5818302,34510,3772310,18889
2021-04-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,564,69,633,5576,6209,-71,331,86962,4109,,,97280,1387142,569227,,3,,,97280,0,1150457,236685,ITC,ITC3,96949,331,86566,396,586,-22,4103,6,68,1,1379441,7701,566533,2694
2021-04-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4352,653,5005,52742,57747,-43,2509,698574,32512,,,788833,9124336,3715078,,27,,,745247,43586,7925900,1198436,ITC,ITC4,786324,2509,696076,2498,4522,-170,32458,54,667,-14,9072166,52170,3698402,16676
2021-04-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,524,72,596,6599,7195,-62,272,85428,2885,,,95508,1097787,658790,,1,,,95508,0,984084,113703,ITI,ITI3,95236,272,85101,327,530,-6,2878,7,79,-7,1093815,3972,656762,2028
