data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-10T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,109,4,113,27495,27608,-11,542,514432,3651,,,545691,6752598,1314262,,1,,,218382,327309,2464699,4287899,ITF,ITF1,545149,542,513880,552,115,-6,3650,1,3,1,6748062,4536,1313847,415
2022-09-10T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,25,1,26,6783,6809,-10,180,173016,981,,,180806,1220194,384312,,0,,,69852,110954,686309,533885,ITF,ITF5,180626,180,172826,190,26,-1,981,0,1,0,1219194,1000,384134,178
2022-09-10T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,153,5,158,46579,46737,-1589,659,496475,2972,,,546184,3716149,2848226,"L'ASP di Cosenza comunica: ""Nel setting fuori regione si registrano 5 nuovi casi a domicilio"" L'ASP di Catanzaro comunica: ""Oggi 137 positivi di cui 9 fuori regione""",0,,,195705,350479,1782016,1934133,ITF,ITF6,545525,659,494227,2248,152,1,2972,0,6,-1,3712202,3947,2844960,3266
2022-09-10T17:00:00,ITA,15,Campania,40.83956555,14.25084984,264,11,275,76464,76739,-11415,1341,2110767,11152,,,2198658,18718236,5203006,,1,,"a seguito delle verifiche odierne, si evince che sei decessi registrati oggi, risalgono al periodo compreso tra il 01/01 e il 01/09 2022",938951,1259707,9146594,9571642,ITF,ITF3,2197317,1341,2098019,12748,266,-2,11144,8,11,0,18707687,10549,5201812,1194
2022-09-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,719,26,745,15101,15846,-66,1162,1800912,17947,,,1834705,17675480,2863603,,3,,,1026972,807733,9975897,7699583,ITH,ITH5,1833543,1162,1799685,1227,741,-22,17946,1,25,1,17666034,9446,2863034,569
2022-09-10T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,115,2,117,5040,5157,-67,435,469588,5391,,,480136,7074864,1198189,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (2 casi relativi alla provincia di GO).	,0,,,221440,258696,3602760,3472104,ITH,ITH4,479703,433,469088,500,128,-13,5391,0,3,-1,7071154,3710,1197823,366
2022-09-10T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,436,37,473,43353,43826,-819,1379,1977203,12036,,,2033065,23737329,5891492,,0,,,1015651,1017414,9220075,14517254,ITI,ITI4,2031686,1379,1975007,2196,452,-16,12034,2,37,0,23724084,13245,5890039,1453
2022-09-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,146,1,147,4783,4930,-11,479,554444,5558,,,564932,6198723,1427883,,0,,*di cui 30511  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,259475,305457,2576008,3622715,ITC,ITC3,564453,479,553957,487,152,-6,5555,3,3,-2,6194830,3893,1427342,541
2022-09-10T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,502,13,515,33089,33604,-1408,2310,3422305,42359,,,3498268,41008701,8720654,,0,,,1483303,2014965,16494247,24514454,ITC,ITC4,3495958,2310,3418595,3710,496,6,42351,8,13,0,40988587,20114,8718235,2419
2022-09-10T17:00:00,ITA,11,Marche,43.61675973,13.5188753,59,3,62,4553,4615,-154,426,601188,4067,,,609870,3488487,2486190,,1,,,220096,389774,2004992,1483495,ITI,ITI3,609444,426,600579,609,62,-3,4096,-29,2,1,3486689,1798,2484392,1798
