data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-05-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,179,17,196,5705,5901,71,128,65254,2466,,,73621,1541732,650079,Dal totale dei deceduti è stato eliminato un record in quanto conteggiato per errore,3,,Il totale dei nuovi positivi comprende 45 casi relativi a prelievi effettuati dal 15 al 18 maggio e non precedentemente comunicati dalla Asl dell'Aquila per problemi tecnici,73621,0,1089612,452120,ITF,ITF1,73493,128,65198,56,182,-3,2465,1,15,2,1536846,4886,648931,1148
2021-05-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,84,5,89,4453,4542,-57,67,20865,570,,,25977,365356,199999,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0,,,25977,0,349855,15501,ITF,ITF5,25910,67,20741,124,86,-2,570,0,5,0,364112,1244,199545,454
2021-05-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,294,24,318,10855,11173,33,161,53407,1136,,,65716,844539,776180,,2,,,65703,13,804495,40044,ITF,ITF6,65555,161,53284,123,314,-20,1131,5,27,-3,841708,2831,773638,2542
2021-05-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1011,82,1093,71438,72531,-1797,565,335737,7069,,,415337,4790260,3105946,"Del Totale di 29 deceduti comunicati in data odierna, 24 si evincono da un'ulteriore ed approfondita verifica effettuata dalle A.S.L. e si riferiscono ai mesi precedenti.",6,,,403749,11588,4270400,519860,ITF,ITF3,414772,565,333404,2333,1042,-31,7040,29,87,-5,4771343,18917,3095922,10024
2021-05-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,791,126,917,18421,19338,-1870,340,349298,13140,,,381776,6097541,1846477,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7,,,381462,314,4686869,1410672,ITH,ITH5,381439,337,347102,2196,851,-60,13129,11,127,-1,6072313,25228,1843298,3179
2021-05-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,50,10,60,5228,5288,-39,39,97672,3777,,,106737,1982137,676545,,0,,,92087,14650,1682796,299341,ITH,ITH4,106698,39,97594,78,55,-5,3777,0,12,-2,1975937,6200,674907,1638
2021-05-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1283,195,1478,26856,28334,-593,494,302784,8081,,,339199,6787939,4243241,,5,,,330963,8236,4606762,2181177,ITI,ITI4,338705,494,301704,1080,1323,-40,8074,7,205,-10,6749653,38286,4227485,15756
2021-05-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,194,43,237,1811,2048,-113,60,95887,4304,,,102239,1571719,627674,,3,,,102239,0,1265385,306334,ITC,ITC3,102179,60,95715,172,203,-9,4303,1,45,-2,1566221,5498,625963,1711
2021-05-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1566,298,1864,33552,35416,-805,828,761498,33462,,,830376,10382386,4154385,,10,,,778441,51935,8710732,1671654,ITC,ITC4,829548,828,759878,1620,1662,-96,33449,13,308,-10,10335010,47376,4139148,15237
2021-05-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,186,39,225,4305,4530,-16,125,94303,3004,,,101837,1211675,719235,,1,,,101837,0,1082117,129558,ITI,ITI3,101712,125,94166,137,194,-8,3000,4,40,-1,1207327,4348,717590,1645
2021-05-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,15,5,20,203,223,-10,3,12836,488,,,13547,226201,193642,,0,,,13547,0,213382,12819,ITF,ITF2,13544,3,12823,13,16,-1,488,0,5,0,225819,382,193266,376
2021-05-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,14,4,18,844,862,-27,43,70505,1172,,,72539,1508868,412013,43 nuovi positivi di cui 8 test antigenici confermati da test molecolare ,0,,,59348,13191,572110,936758,ITH,ITH1,72496,43,70436,69,15,-1,1171,1,6,-2,1500159,8709,411054,959
2021-05-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,32,13,45,566,611,-9,24,43161,1354,,,45126,807799,208619,,1,,,32481,12645,657939,149860,ITH,ITH2,45102,24,43128,33,34,-2,1354,0,14,-1,805406,2393,207662,957
2021-05-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,893,105,998,7211,8209,-347,400,338402,11577,,,358188,4384479,1810272,,4,,,339850,18338,2853234,1531245,ITC,ITC1,357788,400,337659,743,938,-45,11573,4,106,-1,4359195,25284,1804536,5736
2021-05-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,863,100,963,31831,32794,-353,399,209321,6369,,,248484,2432468,1174777,,2,,,247548,936,2228241,204227,ITF,ITF4,248085,399,208578,743,889,-26,6360,9,102,-2,2423491,8977,1172514,2263
2021-05-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,184,32,216,13268,13484,-56,35,41479,1446,,,56409,1270593,743869,,1,,Si segnala il decesso dei paz.:  - 1 uomo 78 aa Residente nella Città Metropolitana di Cagliari ,56392,17,888187,382406,ITG,ITG2,56374,35,41389,90,186,-2,1445,1,35,-3,1268040,2553,741736,2133
2021-05-22T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,662,104,766,12501,13267,-748,350,203650,5737,,,222654,4372749,1676182,,5,,,222654,0,2457732,1915017,ITG,ITG1,222304,350,202569,1081,679,-17,5720,17,99,5,4353548,19201,1670121,6061
2021-05-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,652,144,796,10756,11552,-736,358,220923,6617,,,239092,4588599,2170605,,10,,,235773,3319,3582294,1006305,ITI,ITI1,238734,358,219845,1078,689,-37,6601,16,148,-4,4566549,22050,2163188,7417
