data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-10-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,46,5,51,1308,1359,31,92,78240,2559,,,82158,2430262,877924,,1,,,82158,0,1464220,966042,ITF,ITF1,82066,92,78180,60,48,-2,2558,1,5,0,2418028,12234,876397,1527
2021-10-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,23,0,23,847,870,-19,12,29111,624,,,30605,478976,241725,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30605,0,455430,23546,ITF,ITF5,30593,12,29080,31,24,-1,624,0,0,0,478428,548,241568,157
2021-10-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,77,8,85,2739,2824,57,145,81931,1437,,,86192,1266333,1099319,,1,,L'Asp di Catanzaro comunica  8 nuovi soggetti positivi di cui 6 fuori regione.,86173,19,1079689,186644,ITF,ITF6,86047,145,81844,87,78,-1,1436,1,7,1,1261133,5200,1096194,3125
2021-10-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,186,21,207,6334,6541,140,450,447951,8027,,,462519,7001215,3592112,,2,,,450931,11588,5402781,1598434,ITF,ITF3,462069,450,447649,302,188,-2,8019,8,23,-2,6976865,24350,3588483,3629
2021-10-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,287,30,317,10849,11166,-610,315,404376,13548,,,429090,9420318,2135251,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,428724,366,6066285,3354033,ITH,ITH5,428776,314,403454,922,283,4,13546,2,31,-1,9391735,28583,2132717,2534
2021-10-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,50,7,57,1045,1102,53,138,110457,3841,,,115400,3021380,845568,Il totale dei casi positivi è stato ridotto di 2 a seguito di due test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di UD)		,1,,,99955,15445,2205178,816202,ITH,ITH4,115264,136,110374,83,54,-4,3841,0,6,1,2999692,21688,843716,1852
2021-10-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,312,49,361,8297,8658,53,408,373291,8746,,,390695,9672109,4729436,,3,,,381314,9381,5743988,3928121,ITI,ITI4,390287,408,372940,351,313,-1,8742,4,50,-1,9637232,34877,4721950,7486
2021-10-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,55,12,67,798,865,23,86,108816,4420,,,114101,2519308,899680,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,2,,Si segnalano 44 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,114101,0,1691732,827576,ITC,ITC3,114015,86,108753,63,50,5,4420,0,11,1,2505622,13686,897823,1857
2021-10-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,274,51,325,7850,8175,-141,381,848232,34135,,,890542,16555216,5723535,,2,,,824063,66479,11128409,5426807,ITC,ITC4,890161,381,847714,518,276,-2,34131,4,53,-2,16457563,97653,5712759,10776
2021-10-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,45,10,55,1955,2010,15,116,110222,3092,,,115324,1605260,931543,,0,,,115324,0,1384379,220881,ITI,ITI3,115208,116,110122,100,44,1,3091,1,10,0,1602588,2672,930228,1315
2021-10-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,4,1,5,88,93,4,11,14013,498,,,14604,282282,248487,,0,,,14604,0,269252,13030,ITF,ITF2,14593,11,14006,7,4,0,498,0,1,0,281688,594,247895,592
2021-10-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,35,6,41,822,863,-7,53,76036,1199,,,78098,2243371,499658,53 nuovi positivi di cui 19 test antigenici confermati da test molecolare ,0,,,64866,13232,669042,1574329,ITH,ITH1,78045,53,75976,60,30,5,1199,0,6,0,2234676,8695,499011,647
