data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-03-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,638,82,720,12320,13040,-15,573,40708,1731,,,55479,1027262,516369,"A seguito di controlli anagrafici, dai casi positivi sono stati sottratti 4 casi in quanto casi duplicati",8,,,55479,0,758078,269184,ITF,ITF1,54910,569,40135,573,634,4,1720,11,85,-3,1018678,8584,513827,2542
2021-03-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,101,10,111,4136,4247,63,124,11359,375,,,15981,255137,149289,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,15981,0,243966,11171,ITF,ITF5,15857,124,11298,61,92,9,375,0,9,1,253755,1382,148507,782
2021-03-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,201,20,221,6038,6259,-6,230,31407,697,,,38363,590389,557211,,2,,,38357,6,578961,11428,ITF,ITF6,38133,230,31175,232,195,6,693,4,20,0,587436,2953,554680,2531
2021-03-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1356,137,1493,79759,81252,1967,2635,188570,4374,,,274196,2991864,2070744,,18,,,267215,6981,2873236,118628,ITF,ITF3,271561,2635,187942,628,1360,-4,4334,40,133,4,2965331,26533,2054196,16548
2021-03-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2528,251,2779,43919,46698,851,2456,210282,10650,,,267630,3945715,1520827,"Sono stati eliminati 40 casi, positivi a test antigenico ma non confermati da tampone molecolare.",28,,,267487,143,3456816,488899,ITH,ITH5,265214,2416,208757,1525,2476,52,10610,40,239,12,3904900,40815,1513475,7352
2021-03-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,386,62,448,10107,10555,349,693,64735,2866,,,78156,1370182,488423,,7,,,72492,5664,1266399,103783,ITH,ITH4,77463,693,64401,334,380,6,2856,10,61,1,1361337,8845,484934,3489
2021-03-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1828,237,2065,33724,35789,-6,1520,196216,5975,,,237980,4207454,2886524,,20,,,235293,2687,3437283,770171,ITI,ITI4,236460,1520,194725,1491,1831,-3,5940,35,226,11,4169881,37573,2866352,20172
2021-03-03T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,526,53,579,4919,5498,71,368,69835,3659,,,78992,1053405,447907,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,3,,,78992,0,940261,113144,ITC,ITC3,78624,368,69553,282,520,6,3644,15,50,3,1045969,7436,445111,2796
2021-03-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,4545,506,5051,64285,69336,1646,4590,515714,28518,,,613568,6767863,3151288,,44,,,602818,10750,6328217,439646,ITC,ITC4,608978,4590,512830,2884,4408,137,28458,60,476,30,6712252,55611,3137037,14251
2021-03-03T17:00:00,ITA,11,Marche,43.61675973,13.5188753,561,84,645,9267,9912,140,759,57279,2286,,,69477,851158,518930,,10,,,69477,0,781250,69908,ITI,ITI3,68718,759,56671,608,570,-9,2275,11,78,6,844097,7061,514151,4779
2021-03-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,94,19,113,1645,1758,74,116,8751,357,,,10866,164799,149194,,1,,,10866,0,164506,293,ITF,ITF2,10750,116,8712,39,94,0,354,3,19,0,163421,1378,147903,1291
2021-03-03T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,205,33,238,6525,6763,-129,280,46634,1044,,,54441,817046,197741,,3,,,43330,11111,496824,320222,ITH,ITH1,54161,280,46226,408,208,-3,1043,1,31,2,799724,17322,197340,401
2021-03-03T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,182,47,229,3524,3753,85,357,29728,1211,,,34692,618666,172150,,5,,,27499,7193,556792,61874,ITH,ITH2,34335,357,29458,270,191,-9,1209,2,42,5,614605,4061,171470,680
2021-03-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2140,181,2321,15610,17931,598,1537,224093,9411,,,251435,2631888,1276314,,8,,,245418,6017,2098044,533844,ITC,ITC1,249898,1537,223170,923,2139,1,9395,16,180,1,2610826,21062,1268524,7790
2021-03-03T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1280,168,1448,32220,33668,557,1261,112274,4021,,,149963,1582701,875257,,15,,,149387,576,1525534,57167,ITF,ITF4,148702,1261,111599,675,1269,11,3992,29,163,5,1571274,11427,870531,4726
