data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-05-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,200,18,218,5877,6095,-319,72,64806,2465,,,73366,1527887,646971,"Dal totale dei positivi è stato eliminato un caso in quanto non paziente Covid. Nota informativa: Del totale dei decessi comunicati in data odierna, 3 casi sono avvenuti nei giorni scorsi.",2,,,73366,0,1080445,447442,ITF,ITF1,73295,71,64421,385,199,1,2460,5,18,0,1522100,5787,645802,1169
2021-05-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,91,6,97,4658,4755,-135,67,20471,569,,,25795,361859,198692,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0,,,25795,0,346598,15261,ITF,ITF5,25728,67,20271,200,100,-9,567,2,9,-3,360578,1281,198183,509
2021-05-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,340,27,367,10839,11206,-282,228,52711,1122,,,65039,835122,768717,,1,,,65026,13,796657,38465,ITF,ITF6,64811,228,52203,508,347,-7,1120,2,26,1,831812,3310,765740,2977
2021-05-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1081,93,1174,75151,76325,-904,634,330200,6893,,,413418,4733546,3076937,,5,,,401830,11588,4228748,504798,ITF,ITF3,412784,634,328681,1519,1118,-37,6874,19,96,-3,4714048,19498,3066073,10864
2021-05-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,937,145,1082,20932,22014,-267,328,345439,13116,,,380569,6028815,1838727,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5,,,380255,314,4651818,1376997,ITH,ITH5,380246,323,344858,581,1003,-66,13107,9,149,-4,6005694,23121,1835830,2897
2021-05-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,64,13,77,5365,5442,-132,56,97404,3773,,,106619,1963889,672410,,1,,,91987,14632,1670433,293456,ITH,ITH4,106563,56,97219,185,65,-1,3770,3,15,-2,1954857,9032,670566,1844
2021-05-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1454,215,1669,28956,30625,-1430,466,298998,8053,,,337676,6694996,4199925,,11,,,329492,8184,4568217,2126779,ITI,ITI4,337210,466,297118,1880,1519,-65,8037,16,216,-1,6661551,33445,4183955,15970
2021-05-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,231,47,278,2387,2665,-136,85,95037,4296,,,101998,1553819,621776,,1,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101998,0,1255264,298555,ITC,ITC3,101913,85,94818,219,251,-20,4294,2,50,-3,1547511,6308,619938,1838
2021-05-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1920,337,2257,34985,37242,-571,936,757040,33416,,,827698,10245843,4109666,,4,,,776212,51486,8626829,1619014,ITC,ITC4,826762,936,755558,1482,1992,-72,33391,25,353,-16,10196842,49001,4094111,15555
2021-05-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,216,44,260,4350,4610,-73,130,93716,2996,,,101322,1200325,713798,,0,,,101322,0,1072061,128264,ITI,ITI3,101192,130,93513,203,233,-17,2996,0,47,-3,1196262,4063,711716,2082
