data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-12-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,196,11,207,16810,17017,-59,1108,592301,3768,,,613086,7151483,1345012,"Del totale dei decessi comunicati in data odierna, 1 caso è avvenuto nei giorni scorsi e comunicato oggi dalla ASL di Pescara.",2,,,235215,377871,2540096,4611387,ITF,ITF1,611978,1108,591136,1165,184,12,3766,2,10,1,7145990,5493,1344605,407
2022-12-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,28,1,29,5511,5540,77,128,186197,996,,,192733,1282291,394742,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70668,122065,695845,586446,ITF,ITF5,192605,128,186146,51,29,-1,996,0,1,0,1281672,619,394645,97
2022-12-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,139,7,146,6744,6890,19,533,588069,3128,,,598087,4012913,3090837,,1,,	L'ASP di Catanzaro comunica 170 nuovi soggetti positivi di cui 1 fuori regione.					 L'ASP di Cosenza comunica 117 nuovi soggetti positivi di cui 3 fuori regione.					 ,198788,399299,1838987,2173926,ITF,ITF6,597554,533,587556,513,142,-3,3127,1,7,0,4009460,3453,3088099,2738
2022-12-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,343,17,360,43052,43412,33,2040,2297355,11399,,,2352166,19708571,5303752,,7,,"A SEGUITO DELLE VERIFICHE ODIERNE, SI EVINCE CHE UN DECESSO REGISTRATO OGGI, RISALE AL GIORNO 26/11 2022",947171,1404995,9356979,10351592,ITF,ITF3,2350126,2040,2295351,2004,341,2,11396,3,10,7,19695066,13505,5302597,1155
2022-12-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1535,58,1593,42109,43702,663,3698,1983743,18531,,,2045976,18666539,2929201,,10,,,1070845,975131,10379642,8286897,ITH,ITH5,2042278,3698,1980718,3025,1545,-10,18521,10,54,4,18650818,15721,2928241,960
2022-12-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,263,6,269,8797,9066,275,981,533830,5707,,,548603,7446014,1233274,,1,,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).,233687,314916,3732728,3713286,ITH,ITH4,547623,980,533127,703,247,16,5705,2,6,0,7440594,5420,1232797,477
2022-12-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,734,30,764,49232,49996,764,3185,2197603,12383,,,2259982,25143080,6015598,,3,,,1027961,1232021,9470407,15672673,ITI,ITI4,2256797,3185,2195189,2414,721,13,12376,7,29,1,25123085,19995,6012993,2605
2022-12-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,442,8,450,10094,10544,405,1344,615150,5673,,,631367,6602578,1478745,,1,,*di cui 42979  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,274725,356642,2644722,3957856,ITC,ITC3,630023,1344,614212,938,415,27,5672,1,10,-2,6595837,6741,1478007,738
2022-12-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1451,26,1477,75786,77263,-989,6888,3840746,43851,,,3961860,43603503,9013369,,1,,,1520934,2440926,16827313,26776190,ITC,ITC4,3954972,6888,3832909,7837,1439,12,43811,40,26,0,43563391,40112,9009078,4291
2022-12-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,184,6,190,7685,7875,187,1170,667573,4209,,,679657,3651795,2649498,,1,,,221778,457879,2012796,1638999,ITI,ITI3,678487,1170,666591,982,180,4,4208,1,5,1,3649804,1991,2647507,1991
2022-12-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,11,1,12,5628,5640,121,131,90385,697,,,96722,765319,718767,,0,,,28598,68124,500930,264389,ITF,ITF2,96591,131,90376,9,10,1,696,1,1,0,764771,548,718234,533
2022-12-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,25,1,26,1296,1322,-62,138,284402,1594,,,287318,5503782,858014,"138 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 135 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",0,,"138 nuovi positivi di cui 1 test antigenici confermati da test molecolare, 135 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",86684,200634,925406,4578376,ITH,ITH1,287180,138,284202,200,25,0,1594,0,1,0,5502207,1575,857941,73
2022-12-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,52,1,53,1612,1665,34,178,233215,1628,,,236508,2972375,598808,,0,,,44429,192079,866730,2105645,ITH,ITH2,236330,178,233072,143,52,0,1627,1,1,0,2970552,1823,598639,169
2022-12-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,670,22,692,42657,43349,445,3847,1603053,13725,,,1660127,20542334,4311904,,2,,,515012,1145115,5083277,15459057,ITC,ITC1,1656280,3847,1599654,3399,673,-3,13722,3,23,-1,20521819,20515,4310025,1879
2022-12-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,218,14,232,14706,14938,303,1388,1532499,9287,,,1556724,13244011,2760734,,3,,,506377,1050347,4745709,8498302,ITF,ITF4,1555336,1388,1531418,1081,218,0,9283,4,16,-2,13235038,8973,2759284,1450
2022-12-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,85,6,91,5821,5912,-45,479,476963,2841,,,485716,5280038,1749497,,2,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 479 casi dichiarati oggi, 439 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 76 aa Residente nella Città Metropolitana di Cagliari  - 1 deceduto nella Provincia del Sud Sardegna",177032,308684,2191571,3088467,ITG,ITG2,485237,479,476441,522,92,-7,2839,2,4,2,5277365,2673,1749378,119
2022-12-01T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,385,31,416,27863,28279,533,1675,1694131,12328,,,1734738,15797912,10167362,,5,,,528949,1205789,5157307,10640605,ITG,ITG1,1733063,1675,1692991,1140,374,11,12326,2,27,4,15785582,12330,10155336,12026
2022-12-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,491,27,518,66691,67209,876,2011,1449561,11187,,,1527957,16191361,5313800,,3,,,701175,826782,7025706,9165655,ITI,ITI1,1525946,2011,1448432,1129,490,1,11181,6,28,-1,16180208,11153,5311568,2232
2022-12-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,235,2,237,4070,4307,50,516,410071,2270,,,416648,4885617,799006,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 115 dei ricoveri non UTI appartengono ad altri codici disciplina di cui 43 in discipline post-acuto, riabilitative ( cod. 60, 28, 56, 75 )",0,,,156225,260423,1732375,3153242,ITI,ITI2,416132,516,409610,461,238,-3,2265,5,2,0,4883050,2567,798793,213
2022-12-01T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,12,1,13,784,797,-2,54,47677,559,,,49033,575818,143635,,0,,,16184,32849,145035,430783,ITC,ITC2,48979,54,47621,56,12,0,559,0,1,0,575522,296,143594,41
2022-12-01T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,959,44,1003,61443,62446,714,5106,2474654,15972,,,2553072,35354998,5213579,,9,,,1010620,1542452,11043482,24311516,ITH,ITH3,2547966,5106,2470274,4380,934,25,15960,12,41,3,35319714,35284,5211614,1965
