data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-01-03T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,194,22,216,23487,23703,1703,1990,87371,2645,,,113719,3607210,1032107,"Trai deceduti di oggi, 1 decesso è avvenuto nei periodi precedenti.",1,,,105271,8448,1743178,1864032,ITF,ITF1,111729,1990,87087,284,184,10,2642,3,22,0,3591519,15691,1029737,2370
2022-01-03T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,71,2,73,5773,5846,219,298,31275,636,,,37757,552007,265642,"Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0,,,37757,0,523787,28220,ITF,ITF5,37459,298,31197,78,71,0,635,1,2,0,550894,1113,265197,445
2022-01-03T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,323,29,352,17985,18337,700,1073,94870,1635,,,114842,1691194,1364531,,6,,"L'Asp di Cosenza comunica "" Oggi si registrano 117 nuovi casi; il numero complessivo dei casi è incrementato di ulteriori 3 unità, in quanto si registrano 3 guariti, dimessi dal reparto di Malattie Infettive della AOU Mater Domini. 120 casi di cui 2 fuori regione 																									",112312,2530,1275663,415531,ITF,ITF6,113769,1073,94502,368,312,11,1630,5,28,1,1682142,9052,1358127,6404
2022-01-03T17:00:00,ITA,15,Campania,40.83956555,14.25084984,750,60,810,98629,99439,5061,6653,501061,8495,,,608995,9678186,3927617,,9,,"dalle verifiche quotidiane si evince che 7 decessi registrati oggi, risalgono a un periodo compreso tra il 12/12/2021 e il 31/12/2021",597407,11588,6575676,3102510,ITF,ITF3,602342,6653,499490,1571,718,32,8474,21,55,5,9629418,48768,3920867,6750
2022-01-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1528,131,1659,102167,103826,6774,8014,448179,14256,,,566261,11769169,2411804,"Sono stati eliminati 16 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8,,,553872,12389,7346025,4423144,ITH,ITH5,558263,7998,446972,1207,1451,77,14239,17,130,1,11738029,31140,2407107,4697
2022-01-03T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,308,30,338,14467,14805,39,453,141017,4234,,,160056,4563571,970015,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN).		,3,,,138418,21638,2663418,1900153,ITH,ITH4,159605,451,140611,406,298,10,4228,6,28,2,4556503,7068,969305,710
2022-01-03T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1199,158,1357,93409,94766,4365,5614,427155,9305,,,531226,13109287,5081565,,9,,,512503,18723,6968353,6140934,ITI,ITI4,525612,5614,425921,1234,1173,26,9290,15,152,6,13065385,43902,5078283,3282
2022-01-03T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,532,46,578,13196,13774,-85,815,135202,4596,,,153572,3581938,1053669,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,4,,*di cui 779 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,153572,0,2009655,1572283,ITC,ITC3,152757,815,134307,895,510,22,4591,5,47,-1,3573911,8027,1052169,1500
2022-01-03T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2147,219,2366,301496,303862,11769,13421,939459,35159,,,1278480,25250696,6880868,,18,,,999907,278573,13119014,12131682,ITC,ITC4,1265059,13421,937826,1633,2052,95,35140,19,216,3,25183247,67449,6868839,12029
2022-01-03T17:00:00,ITA,11,Marche,43.61675973,13.5188753,232,54,286,7853,8139,30,519,136907,3255,,,148301,2034762,1197760,,4,,,148301,0,1656906,377856,ITI,ITI3,147782,519,136421,486,227,5,3252,3,50,4,2030264,4498,1194317,3443
2022-01-03T17:00:00,ITA,14,Molise,41.55774754,14.65916051,21,2,23,2117,2140,15,23,14860,512,,,17512,322532,288119,,1,,,17512,0,309502,13030,ITF,ITF2,17489,23,14852,8,21,0,512,0,1,1,322199,333,287795,324
2022-01-03T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,84,18,102,4944,5046,89,444,96056,1309,,,102411,3026737,565287,444 nuovi positivi di cui 16 test antigenici confermati da test molecolare e 402 test antigenici. ,2,,444 nuovi positivi di cui 16 test antigenici confermati da test molecolare e 402 test antigenici. ,80288,22123,782624,2244113,ITH,ITH1,101967,444,95702,354,76,8,1308,1,17,1,3018778,7959,564770,517
