data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-01-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,400,36,436,73924,74360,4486,5075,95967,2707,,,173034,4162037,1101370,Dal totale dei positivi sono stati eliminati 4 casi in quanto non pazienti covid.  ,2,,,122697,50337,1837470,2324567,ITF,ITF1,167963,5071,95384,583,398,2,2705,2,35,1,4122732,39305,1097743,3627
2022-01-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,86,2,88,14785,14873,994,1519,34692,658,,,50223,608731,278564,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",0,,,49287,936,559554,49177,ITF,ITF5,48704,1519,34167,525,88,-2,658,0,2,0,600754,7977,277943,621
2022-01-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,446,33,479,37883,38362,1230,2834,109519,1743,,,149624,1877570,1481996,,2,,L'Asp di Cosenza comunica 578 nuovi soggetti positivi di cui due fuori regione ,140068,9556,1359970,517600,ITF,ITF6,146790,2834,107927,1592,438,8,1731,12,35,-2,1865162,12408,1471273,10723
2022-01-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1290,92,1382,246691,248073,4125,21670,615935,8782,,,872790,11241177,4199788,,12,,"a seguito delle verifiche quotidiane si evince che 13 decessi registrati oggi, risalgono ad un periodo compreso tra il 01/01 e il 15/01 2022",762300,110490,7232511,4008666,ITF,ITF3,851120,21670,598428,17507,1311,-21,8744,38,92,0,11110749,130428,4175974,23814
2022-01-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2441,151,2592,320848,323440,11750,17977,496489,14617,,,834546,12713196,2507403,"Sono stati eliminati 44 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",18,,,671227,163319,7785963,4927233,ITH,ITH5,816613,17933,490346,6143,2456,-15,14577,40,149,2,12621740,91456,2501658,5745
2022-01-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,436,42,478,51031,51509,2208,4853,158827,4364,,,214700,4939187,1013368,"Il totale dei casi positivi è stato ridotto di 8 a seguito di 3 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di TS e 2 casi relativi alla provincia di UD) e a seguito di 5 test positivi rimossi dopo revisione del caso (3 casi relativi alla provincia di PN, 1 caso relativo alla provincia UD, 1 caso relativo alla provincia TS).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",2,,,157236,57464,2794202,2144985,ITH,ITH4,209855,4845,156199,2628,399,37,4355,9,42,0,4904576,34611,1010044,3324
2022-01-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1849,207,2056,227490,229546,8013,13286,476255,9561,,,715362,14553650,5161083,,18,,,643607,71755,7354329,7199321,ITI,ITI4,702076,13286,471008,5247,1789,60,9535,26,204,3,14433499,120151,5154602,6481
2022-01-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,726,42,768,31620,32388,2614,8482,195146,4749,,,232283,3963095,1122786,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre cause. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",5,,*di cui 3949 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021],183226,49057,2116587,1846508,ITC,ITC3,223801,8482,189298,5848,724,2,4729,20,42,0,3919695,43400,1115611,7175
2022-01-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3704,267,3971,490685,494656,-50797,37823,1291938,36056,,,1822650,28267426,7321730,,15,,,1168700,653950,13921874,14345552,ITC,ITC4,1784827,37823,1203382,88556,3649,55,35992,64,267,0,27948303,319123,7290339,31391
2022-01-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,288,59,347,17625,17972,1222,7748,170788,3322,,,192082,2275756,1386581,,0,,,172834,19248,1763868,511888,ITI,ITI3,184334,7748,164270,6518,279,9,3314,8,64,-5,2252962,22794,1367443,19138
