data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-05-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,235,6,241,24991,25232,-1905,643,374467,3311,,,403010,6041575,1242980,,1,,,188947,214063,2319506,3722069,ITF,ITF1,402367,643,371923,2544,240,-5,3307,4,7,-1,6034385,7190,1242419,561
2022-05-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,53,1,54,27110,27164,-802,241,108639,917,,,136720,1052978,351404,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,66624,70096,664129,388849,ITF,ITF5,136479,241,107597,1042,64,-11,916,1,1,0,1051639,1339,351164,240
2022-05-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,180,9,189,45307,45496,-2676,763,337967,2592,,,386055,3097480,2359442,,2,,L'ASP di Catanzaro comunica 151 nuovi soggetti positivi di cui 2 fuori regione.		 L'ASP di Cosenza comunica 266 nuovi soggetti positivi di cui 2 fuori regione.		 L'ASP di Crotone  comunica 121 nuovi soggetti positivi di cui 4 fuori regione.		 		,185187,200868,1679359,1418121,ITF,ITF6,385292,763,334533,3434,191,-11,2587,5,8,1,3092504,4976,2355301,4141
2022-05-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,434,25,459,133059,133518,-1627,2354,1555244,10483,,,1699245,16566598,4943264,,0,,"a seguito delle verifiche odierne, si evince che un decesso registrato oggi, risale al giorno 03/05 2022",909674,789571,8762594,7804004,ITF,ITF3,1696891,2354,1551273,3971,453,-19,10473,10,29,-4,16547693,18905,4941031,2233
2022-05-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,938,26,964,25912,26876,90,2152,1435265,16904,,,1479045,16130056,2755268,I dati cumulativi riportati in data odierna includono i dati del 24/05/2022.,3,,,940781,538264,9263879,6866177,ITH,ITH5,1476893,2152,1433212,2053,1004,-66,16895,9,28,-2,16116037,14019,2753934,1334
2022-05-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,107,2,109,20454,20563,-393,370,351749,5096,,,377408,6502840,1141403,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione).,1,,,201341,176067,3374302,3128538,ITH,ITH4,377039,369,350990,759,115,-8,5093,3,2,0,6496990,5850,1140945,458
2022-05-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,634,39,673,130457,131130,-3093,2436,1421657,11308,,,1564095,21235341,5682029,,0,,,981188,582907,8793564,12441777,ITI,ITI4,1561659,2436,1416133,5524,686,-52,11303,5,40,-1,21212453,22888,5678898,3131
2022-05-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,163,8,171,7843,8014,-430,528,433897,5318,,,447229,5532479,1326670,,1,,*di cui 15666  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,235923,211306,2461962,3070517,ITC,ITC3,446701,528,432941,956,171,-8,5316,2,7,1,5526738,5741,1325995,675
2022-05-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,779,34,813,117296,118109,1148,2874,2721011,40453,,,2879573,37611898,8303711,,0,,,1416461,1463112,15980001,21631897,ITC,ITC4,2876699,2874,2719316,1695,749,30,40422,31,36,-2,37578671,33227,8299638,4073
2022-05-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,104,3,107,3898,4005,-93,573,462820,3896,,,470721,3099510,2098213,,0,,,215401,255320,1980959,1118551,ITI,ITI3,470148,573,462156,664,107,-3,3894,2,4,-1,3097092,2418,2095795,2418
