data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-02-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,456,20,476,90601,91077,509,1549,157326,2912,,,251315,4894539,1157372,"Dal totale dei positivi sono stati eliminati 6 casi in quanto non pazienti covid, 2 casi in quanto diagnosticati da antigenico e non confermati da molecolare e 1 caso in quanto già segnalato da altra regione.",0,,,152268,99047,2026645,2867894,ITF,ITF1,249775,1540,156302,1024,470,-14,2905,7,23,-3,4878780,15759,1156360,1012
2022-02-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,103,1,104,19691,19795,-45,618,57724,735,,,78254,776326,301339,"Il numero totale dei decessi ne comprende n. 28 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0,,,56921,21333,607788,168538,ITF,ITF5,77636,618,57068,656,93,10,728,7,2,-1,772705,3621,300599,740
2022-02-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,350,24,374,47375,47749,218,1491,150847,2031,,,200627,2190992,1685324,,1,,,159636,40991,1470268,720724,ITF,ITF6,199136,1491,149580,1267,357,-7,2025,6,25,-1,2181661,9331,1679354,5970
2022-02-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1038,63,1101,157531,158632,-3137,5510,999619,9623,,,1167874,13411917,4532997,,6,,"a seguito delle verifiche quotidiane si evince che 4 decessi registrati oggi, risalgono ad un periodo compreso tra il 20/12/2021 e il 15/02/2022",839254,328620,7936547,5475370,ITF,ITF3,1162364,5510,990990,8629,1098,-60,9605,18,65,-2,13369449,42468,4527703,5294
2022-02-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1769,96,1865,60621,62486,-3868,3448,1082852,15705,,,1161043,14321034,2617076,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7,,,840860,320183,8364031,5957003,ITH,ITH5,1157600,3443,1075569,7283,1837,-68,15677,28,102,-6,14294087,26947,2615686,1390
2022-02-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,350,20,370,25581,25951,-1095,994,271109,4695,,,301755,5654964,1077646,Il totale dei casi positivi è stato ridotto di 8 a seguito di 3 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di UD e 2 casi relativi alla provincia di PN) e a seguito di 5 test positivi rimossi dopo revisione dei casi (5 casi relativi alla provincia di PN).		,2,,,180198,121557,3024684,2630280,ITH,ITH4,300769,986,269039,2070,368,-18,4684,11,23,-3,5640977,13987,1076818,828
2022-02-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1739,158,1897,202985,204882,-6208,6410,812813,10273,,,1027968,17243956,5352887,,8,,,813581,214387,7976722,9267234,ITI,ITI4,1021558,6410,800217,12596,1784,-45,10251,22,165,-7,17185080,58876,5347063,5824
2022-02-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,486,26,512,18909,19421,-1055,1375,310186,5049,,,334656,4677129,1218065,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",4,,*di cui  8927 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,211052,123604,2254529,2422600,ITC,ITC3,333281,1375,307762,2424,504,-18,5043,6,26,0,4662993,14136,1216690,1375
2022-02-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1523,155,1678,146847,148525,-4264,5413,2102814,38237,,,2289576,32409589,7759488,,2,,,1311166,978410,14877414,17532175,ITC,ITC4,2284163,5413,2093196,9618,1649,-126,38178,59,158,-3,32338303,71286,7753703,5785
2022-02-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,285,33,318,24427,24745,-18,1873,284852,3538,,,313135,2672818,1698582,,2,,,199694,113441,1893977,778841,ITI,ITI3,311262,1873,282965,1887,308,-23,3534,4,32,1,2666348,6470,1693838,4744
2022-02-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,36,4,40,6892,6932,-74,300,29115,560,,,36607,466331,414217,,0,,,22009,14598,364013,102318,ITF,ITF2,36307,300,28741,374,38,-2,560,0,4,0,464265,2066,412417,1800
2022-02-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,85,6,91,8483,8574,-400,820,172965,1396,,,182935,3593660,617716,"820 nuovi positivi di cui 8 test antigenici confermati da test molecolare e 706 test antigenici. A questi sono stati sottratti 1 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 705 positivi a test antigenico comunicati",0,,,89185,93750,839429,2754231,ITH,ITH1,182115,820,171749,1216,89,-4,1392,4,6,0,3586448,7212,617190,526
2022-02-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,80,7,87,5583,5670,-507,426,128718,1508,,,135896,2345799,528668,La P.A. di Trento comunica che il numero di infezioni è stato ridotto di 44 a seguito di revisione dei casi.,0,,,42293,93603,819489,1526310,ITH,ITH2,135514,382,127832,886,88,-8,1505,3,12,-5,2341093,4706,528164,504
2022-02-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1314,54,1368,55494,56862,-2283,2569,888710,12936,,,958508,14886043,3682383,,3,,,471035,487473,4654163,10231880,ITC,ITC1,955939,2569,883874,4836,1414,-100,12920,16,56,-2,14840324,45719,3678639,3744
2022-02-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,722,62,784,88952,89736,-1496,4269,603495,7530,,,700761,8460925,2070079,,4,,,433879,266882,3915824,4545101,ITF,ITF4,696492,4269,597759,5736,723,-1,7501,29,66,-4,8428398,32527,2066324,3755
2022-02-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,371,26,397,35827,36224,-211,1812,125433,1979,,,163636,3670042,1437176,,3,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 1812 casi dichiarati oggi, 1476 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 71 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 80 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 61 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 93 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 64 aa Residente nella Provincia di Sassari  - 1 donna 93 aa Residente nella Provincia di Sassari  - 1 donna 86 aa Residente nella Provincia di Sassari  - 1 deceduto nella Provincia di Nuoro",138850,24786,1746459,1923583,ITG,ITG2,161824,1812,123419,2014,387,-16,1970,9,25,1,3658430,11612,1434405,2771
2022-02-18T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,1200,97,1297,248799,250096,-1179,5594,481300,9217,,,740613,10500440,4939603,DECEDUTI: N. 13 IL 17/02/2022 - N. 13 IL 16/02/2022 - N. 2 IL 15/02/2022 - N. 1 IL 14/02/2022 - N. 2 IL 12/02/2022 - N. 1 IL 06/02/2022,2,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 104 sono relativi a giorni precedenti al 15/02/22			",475239,265374,4318074,6182366,ITG,ITG1,734915,5698,474455,6845,1239,-39,9185,32,104,-7,10465181,35259,4904731,34872
2022-02-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,978,66,1044,53483,54527,-3508,3324,767990,8767,,,831284,11934369,4301432,,2,,,544228,287056,6289203,5645166,ITI,ITI1,827960,3324,761186,6804,1019,-41,8739,28,70,-4,11904750,29619,4295730,5702
2022-02-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,180,10,190,12082,12272,-420,911,162907,1709,,,176888,3624155,648001,"- Si fa presente che 2 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 11 dei ricoveri non UTI appartengono ad altri codici disciplina. - Si fa presente che 2 dei decessi comunicati in data odierna, non fanno riferimento alle 24 ore precedenti.",1,,,115653,61235,1505665,2118490,ITI,ITI2,175977,911,161579,1328,185,-5,1706,3,9,1,3615114,9041,647059,942
2022-02-18T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,30,3,33,1631,1664,-82,46,28842,517,,,31023,460179,127055,,0,,,13868,17155,133816,326363,ITC,ITC2,30977,46,28715,127,33,-3,516,1,4,-1,459257,922,126917,138
2022-02-18T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,853,56,909,77393,78302,-4963,4910,1200763,13679,,,1292744,25086480,4520140,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  8 dimessi da TI  invece del n. 6 effettivi che include anche i negativizzati.,5,,,737450,555294,9209659,15876821,ITH,ITH3,1287834,4910,1190911,9852,879,-26,13658,21,60,-4,25017761,68719,4516725,3415
