data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-05-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,349,26,375,7991,8366,-246,85,60938,2420,,,71724,1443921,626783,Dal totale dei casi positivi è stato sottratto 1 positivo perché duplicato.,0,,,71724,0,1025987,417934,ITF,ITF1,71640,84,60613,325,360,-11,2415,5,34,-8,1438203,5718,625236,1547
2021-05-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,163,9,172,6051,6223,-8,72,17565,542,,,24330,342093,190289,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 20 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,24330,0,327492,14601,ITF,ITF5,24258,72,17487,78,163,0,540,2,7,2,340569,1524,189687,602
2021-05-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,439,40,479,13668,14147,-238,302,46040,1040,,,61227,784856,726583,,3,,,61214,13,753480,31376,ITF,ITF6,60925,302,45505,535,440,-1,1035,5,39,1,780794,4062,723671,2912
2021-05-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1480,128,1608,87412,89020,-1395,1331,301880,6484,,,397384,4393166,2885171,,7,,,385796,11588,3976850,416316,ITF,ITF3,396053,1331,299192,2688,1483,-3,6446,38,139,-11,4366274,26892,2871970,13201
2021-05-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1620,213,1833,37295,39128,-2873,488,320194,12940,,,372262,5670785,1788645,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",13,,,371958,304,4451691,1219094,ITH,ITH5,371776,486,316859,3335,1687,-67,12916,24,219,-6,5641239,29546,1785610,3035
2021-05-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,210,33,243,6811,7054,-233,133,94813,3720,,,105587,1867477,648576,,2,,,91135,14452,1603901,263576,ITH,ITH4,105454,133,94450,363,211,-1,3717,3,32,1,1861691,5786,646926,1650
2021-05-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2185,271,2456,38823,41279,-1478,803,278237,7757,,,327273,6239775,3977723,,15,,,319612,7661,4354247,1885528,ITI,ITI4,326470,803,275992,2245,2183,2,7721,36,275,-4,6199409,40366,3960355,17368
2021-05-04T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,487,62,549,4488,5037,-330,161,90886,4210,,,100133,1463867,593080,,6,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100133,0,1200423,263444,ITC,ITC3,99972,161,90405,481,480,7,4200,10,60,2,1457279,6588,591192,1888
2021-05-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3263,525,3788,44395,48183,-94,1354,728840,33014,,,810037,9619341,3892095,,25,,,762037,48000,8235605,1383736,ITC,ITC4,808683,1354,727433,1407,3215,48,32973,41,535,-10,9579976,39365,3877234,14861
2021-05-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,406,69,475,5535,6010,-66,204,89398,2951,,,98359,1142503,682426,,1,,,98359,0,1022771,119732,ITI,ITI3,98155,204,89134,264,413,-7,2945,6,69,0,1138087,4416,680235,2191
