data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,238,8,246,25019,25265,-593,1114,493507,3569,,,522341,6614118,1299107,"Dal totale dei positivi sono stati eliminati 3 casi, 2 in quanto non pazienti covid e 1 in quanto già segnalato da altra regione. Nota Informativa: Il decesso comunicato in data odierna si riferisce a periodi precedenti e comunicato in data odierna dalla Asl di Teramo.",1,,,212629,309712,2435728,4178390,ITF,ITF1,521230,1111,491804,1703,249,-11,3568,1,8,0,6608061,6057,1298501,606
2022-08-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,56,2,58,9232,9290,-832,204,163504,978,,,173772,1188960,377773,,0,,,69420,104352,682082,506878,ITF,ITF5,173568,204,162468,1036,55,1,978,0,3,-1,1187877,1083,377569,204
2022-08-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,276,10,286,70538,70824,364,1329,438897,2873,,,512594,3569719,2729296,,3,,L'asp di Catanzaro comunica 263 nuovi soggetti positivi di cui 15 fuori regione L'asp di Cosenza comunica 432 nuovi soggetti positivi di cui 49 fuori regione ,194239,318355,1761041,1808678,ITF,ITF6,511265,1329,437936,961,275,1,2869,4,9,1,3564130,5589,2724785,4511
2022-08-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,468,25,493,124352,124845,-3601,2571,2008229,10953,,,2144027,18385352,5163898,,2,,"a seguito delle verifiche odierne, si evince che due decessi registrati oggi, risalgono ai giorni 06/12/2021 e 05/07/2022",936063,1207964,9077458,9307894,ITF,ITF3,2141456,2571,2002063,6166,474,-6,10947,6,24,1,18370731,14621,5162199,1699
2022-08-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1411,39,1450,37110,38560,-2068,2209,1732994,17695,,,1789249,17384728,2843548,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3,,,1016057,773192,9842204,7542524,ITH,ITH5,1787044,2205,1728734,4260,1458,-47,17682,13,44,-5,17369554,15174,2842683,865
2022-08-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,236,3,239,13829,14068,-725,821,444256,5296,,,463620,6958141,1187021,"Il totale dei casi positivi è stato ridotto di 3 a seguito di test positivo rimosso dopo revisione del caso (1 caso relativo alla provincia di PN, 2 casi fuori regione).",1,,,218644,244976,3555137,3403004,ITH,ITH4,462802,818,442718,1538,243,-7,5291,5,3,0,6952785,5356,1186562,459
2022-08-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,854,56,910,162761,163671,-3440,2361,1809345,11873,,,1984889,23356449,5852043,,2,,,1012418,972471,9133503,14222946,ITI,ITI4,1982528,2361,1803558,5787,893,-39,11859,14,57,-1,23335065,21384,5850256,1787
2022-08-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,362,6,368,13384,13752,-469,943,528196,5484,,,547432,6050168,1405336,,1,,*di cui 28021  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,255585,291847,2549763,3500405,ITC,ITC3,546489,943,526787,1409,356,6,5481,3,5,1,6044090,6078,1404432,904
2022-08-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1055,41,1096,69572,70668,-6843,3224,3305957,41875,,,3418500,40399926,8646373,,0,,,1475165,1943335,16402380,23997546,ITC,ITC4,3415276,3224,3295926,10031,1081,-26,41839,36,42,-1,40375795,24131,8643680,2693
2022-08-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,145,4,149,15424,15573,-305,993,569171,4062,,,588806,3416018,2413721,,0,,,219632,369174,2001787,1414231,ITI,ITI3,587813,993,567876,1295,163,-18,4059,3,4,0,3412588,3430,2410291,3430
2022-08-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,29,3,32,5783,5815,-59,202,77855,657,,,84327,703406,658405,,1,,,27462,56865,467973,235433,ITF,ITF2,84125,202,77594,261,29,0,657,0,2,1,702753,653,657777,628
2022-08-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,57,1,58,3344,3402,-124,282,245962,1517,,,250881,5304638,845780,"282 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 272 casi diagnosticati con test antigenico e 7 nuovi positivi al test PCR. ",1,,"282 nuovi positivi di cui 3 test antigenici confermati da test molecolare, 272 casi diagnosticati con test antigenico e 7 nuovi positivi al test PCR. ",85879,165002,908712,4395926,ITH,ITH1,250599,282,245557,405,57,0,1516,1,0,1,5302596,2042,845586,194
2022-08-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,65,1,66,4236,4302,-78,334,192468,1586,,,198356,2774682,579133,,0,,,43853,154503,853752,1920930,ITH,ITH2,198022,334,192057,411,71,-6,1585,1,1,0,2773018,1664,578898,235
2022-08-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,446,10,456,36890,37346,-1960,1321,1353796,13564,,,1404706,18793323,4142544,,2,,,509546,895160,5027015,13766308,ITC,ITC1,1403385,1321,1350521,3275,447,-1,13558,6,9,1,18783155,10168,4141432,1112
2022-08-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,404,17,421,40709,41130,-1042,2092,1375923,8907,,,1425960,12279205,2592053,,1,,,499004,926956,4564675,7714530,ITF,ITF4,1423868,2092,1372792,3131,403,1,8904,3,16,1,12267120,12085,2590141,1912
