data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-01-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,427,41,468,9943,10411,-88,221,28768,1385,,,40564,623624,319988,,3,,,40564,0,591078,32546,ITF,ITF1,40343,221,28469,299,441,-14,1375,10,40,1,614350,9274,314649,5339
2021-01-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,89,4,93,6833,6926,-43,59,5560,308,,,12794,205632,126867,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.  IL NUMERO TOTALE DEI DECESSI NE COMPRENDE N. 8 DI SOGGETTI NON RESIDENTI DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ,0,,,12794,0,204167,1465,ITF,ITF5,12735,59,5460,100,83,6,306,2,5,-1,204406,1226,126376,491
2021-01-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,275,24,299,10041,10340,234,402,19960,561,,,30861,497688,472687,,3,,,30857,4,496359,1329,ITF,ITF3,30459,402,19795,165,278,-3,558,3,24,0,494764,2924,469935,2752
2021-01-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1437,114,1551,60902,62453,320,1150,146914,3586,,,212953,2315313,1541151,,16,,,212375,578,2304794,10519,ITH,ITH5,211803,1150,146113,801,1438,-1,3557,29,104,10,2299650,15663,1529694,11457
2021-01-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2390,217,2607,48125,50732,-479,1310,149419,9084,,,209235,2932963,1322682,,13,,,209213,22,2879137,53826,ITH,ITH4,207925,1310,147663,1756,2402,-12,9051,33,220,-3,2908287,24676,1318796,3886
2021-01-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,672,63,735,11163,11898,-192,679,49705,2230,,,63833,1087567,397725,,5,,,62423,1410,1067967,19600,ITI,ITI4,63154,679,48858,847,669,3,2206,24,61,2,1077328,10239,393779,3946
2021-01-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2576,283,2859,67407,70266,-1180,1297,121705,4666,,,196637,3127016,2252794,,24,,,195968,669,2989623,137393,ITC,ITC3,195340,1297,119270,2435,2673,-97,4624,42,289,-6,3096428,30588,2236554,16240
2021-01-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,591,65,656,3914,4570,52,298,59610,3220,,,67400,812181,358768,,9,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,67400,0,791490,20691,ITC,ITC4,67102,298,59381,229,615,-24,3203,17,61,4,805701,6480,356370,2398
2021-01-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3499,398,3897,48571,52468,-747,1535,444809,26622,,,523899,5414816,2773895,,14,,,523621,278,5346945,67871,ITI,ITI3,522364,1535,442631,2178,3579,-80,26518,104,408,-10,5383007,31809,2766601,7294
2021-01-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,549,77,626,7785,8411,140,397,42103,1864,,,52378,662555,392606,,3,,,52378,0,647536,15019,ITF,ITF2,51981,397,41858,245,555,-6,1852,12,79,-2,653333,9222,388208,4398
