data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-11T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,82,6,88,2518,2606,95,145,79074,2566,,,84246,2668436,905670,,1,,,84246,0,1517376,1151060,ITF,ITF1,84101,145,79024,50,81,1,2566,0,6,0,2654051,14385,904220,1450
2021-11-11T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,1,25,856,881,4,24,29514,624,,,31019,490166,245263,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,31019,0,465336,24830,ITF,ITF5,30995,24,29494,20,24,0,624,0,1,0,489530,636,245032,231
2021-11-11T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,109,9,118,3507,3625,81,202,84123,1462,,,89210,1345014,1147056,"L'ASP di Reggio Calabria comunica sei soggetti positivi fuori regione (sbarco di Monasterace).	 L' ASP di Cosenza comunica che ""Oggi si registrano 4 decessi avvenuti a domicilio in data precedente, di cui si è avuta notizia tramite scheda  ISTAT 1 decesso genere maschile di anni 80 avvenuto in data 6/10/2021, 3 decessi genere femminile, rispettivamente di anni 70 data decesso 30/10/2021, anni 89 data decesso 17/10/2021, anni 97 data decesso 27/09/2021																													",0,,,89191,19,1114070,230944,ITF,ITF6,89008,202,84006,117,110,-1,1458,4,9,0,1340067,4947,1143787,3269
2021-11-11T17:00:00,ITA,15,Campania,40.83956555,14.25084984,290,17,307,10978,11285,326,959,454587,8117,,,473989,7451715,3646985,,5,,"a seguito delle verifiche quotidiane, si evince che 3 decessi registrati oggi risalgono al periodo compreso tra il 16/03/2021 e il 06/11/2021",462401,11588,5578733,1872982,ITF,ITF3,473030,959,453960,627,283,7,8111,6,20,-3,7422343,29372,3643542,3443
2021-11-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,363,40,403,8966,9369,346,617,414444,13644,,,437457,9924394,2184007,,5,,,437054,403,6296657,3627737,ITH,ITH5,436840,617,414180,264,350,13,13637,7,41,-1,9894196,30198,2180796,3211
2021-11-11T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,127,19,146,3867,4013,364,650,112983,3891,,,120887,3424526,874129,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di TS).,2,,,104965,15922,2297913,1126613,ITH,ITH4,120238,649,112704,279,126,1,3885,6,19,0,3395147,29379,872389,1740
2021-11-11T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,535,68,603,10833,11436,445,894,381931,8864,,,402231,10311624,4809376,,8,,,392383,9848,5981951,4329673,ITI,ITI4,401337,894,381490,441,521,14,8856,8,62,6,10273938,37686,4805935,3441
2021-11-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,102,9,111,1680,1791,176,241,110441,4435,,,116667,2766524,931071,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,0,,"*di cui 71 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. Si segnala che in data odierna è avvenuto il recupero dei dati non trasmessi in precedenza per problemi tecnici di natura informatica. In particolare, in data odierna sono stati segnalati n. 358 nuovi positivi di cui n. 16 con data di prima positività il 19/10 e il 21/10, n. 20 con data di prima positività il 22/10 e il 28/10, n. 57 con data di prima positività il 29/10 e il 04/11, n. 24 con data di prima positività il 05/11 e l’08/11.",116667,0,1746825,1019699,ITC,ITC3,116309,358,110261,180,102,0,4433,2,10,-1,2750825,15699,929415,1656
2021-11-11T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,409,45,454,12581,13035,434,1066,854818,34216,,,902069,18481284,5917341,,3,,,832136,69933,11491450,6989834,ITC,ITC4,901003,1066,854192,626,402,7,34210,6,42,3,18350475,130809,5906279,11062
2021-11-11T17:00:00,ITA,11,Marche,43.61675973,13.5188753,70,21,91,2845,2936,20,230,111887,3118,,,117941,1665614,964861,,0,,,117941,0,1426937,238677,ITI,ITI3,117711,230,111677,210,71,-1,3118,0,22,-1,1661837,3777,962760,2101
2021-11-11T17:00:00,ITA,14,Molise,41.55774754,14.65916051,6,1,7,179,186,12,12,14088,501,,,14775,290195,256288,,0,,,14775,0,277165,13030,ITF,ITF2,14763,12,14088,0,6,0,501,0,1,0,289638,557,255740,548
2021-11-11T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,68,5,73,2869,2942,444,425,77132,1211,,,81285,2407162,513759,425 nuovi positivi di cui 172 test antigenici confermati da test molecolare,1,,,68053,13232,688949,1718213,ITH,ITH1,80860,425,77153,-21,68,0,1209,2,4,1,2396653,10509,512775,984
2021-11-11T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,2,22,615,637,45,75,47969,1384,,,49990,1376345,421740,,0,,,34228,15762,735252,641093,ITH,ITH2,49915,75,47940,29,19,1,1383,1,2,0,1365655,10690,421238,502
2021-11-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,243,23,266,5036,5302,159,376,371225,11843,,,388370,8455743,2651535,,0,,,363437,24933,3712779,4742964,ITC,ITC1,387994,376,371012,213,226,17,11839,4,24,-1,8397352,58391,2646603,4932
2021-11-11T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,155,19,174,3391,3565,68,262,264727,6858,,,275150,4399207,1549811,,1,,,273866,1284,2970503,1428704,ITF,ITF4,274888,262,264535,192,151,4,6856,2,20,-1,4377627,21580,1546990,2821
2021-11-11T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,47,8,55,1647,1702,81,114,73469,1678,,,76849,2176766,1107835,,2,,Si segnala il decesso dei paz.:  - 1 uomo 93 aa Residente nella Città Metropolitana di Cagliari,76745,104,1330816,845950,ITG,ITG2,76735,114,73437,32,50,-3,1677,1,6,2,2168251,8515,1105895,1940
2021-11-11T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,321,47,368,8491,8859,188,604,297330,7078,,,313267,6958377,2615517,DECEDUTI: N. 2 IL 10/11/21 - N. 4 IL 09/11/21 - N. 1 IL 08/11/21 - N. 1 IL 14/10/21 - N. 1 IL 08/09/21,1,"Sul numero complessivo dei tamponi molecolari comunicati in data odierna, n. 156 sono relativi a periodi precedenti","Sul numero complessivo dei casi confermati comunicati in data odierna, n. 12 sono relativi a giorni precedenti al 06/11/21",313267,0,3417228,3541149,ITG,ITG1,312651,616,296911,419,320,1,7069,9,50,-3,6932126,26251,2609250,6267
