data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,525,57,582,9314,9896,-336,210,56737,2315,,,68948,1336196,599819,Nota informativa: Del totale dei decessi comunicati in data odierna 9 casi sono relativi a periodi precedenti. Correzione dati: Dal totale dei casi positivi e stato sottratto 1 caso in quanto già segnalato da altra regione e 2 in quanto duplicati.,4,,,68948,0,956339,379857,ITF,ITF1,68741,207,56211,526,537,-12,2298,17,56,1,1329256,6940,598191,1628
2021-04-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,171,15,186,5456,5642,102,176,15707,496,,,21845,315196,177878,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 18 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,21845,0,301979,13217,ITF,ITF5,21669,176,15633,74,167,4,496,0,13,2,313367,1829,176838,1040
2021-04-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,474,45,519,13005,13524,189,433,39567,926,,,54017,719375,672656,,4,,,54004,13,695942,23433,ITF,ITF6,53584,433,39328,239,474,0,921,5,48,-3,715966,3409,669773,2883
2021-04-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1507,131,1638,90329,91967,443,1994,268594,5922,,,366483,3947652,2634224,,15,,,354895,11588,3654705,292947,ITF,ITF3,364489,1994,267074,1520,1557,-50,5891,31,136,-5,3922611,25041,2617686,16538
2021-04-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2365,313,2678,61442,64120,-1146,1275,279482,12557,,,356159,5234352,1728672,"Sono stati eliminati 17 casi, positivi a test antigenico ma non confermati da tampone molecolare.",15,,,355908,251,4207177,1027175,ITH,ITH5,354901,1258,277120,2362,2464,-99,12515,42,312,1,5209542,24810,1725567,3105
2021-04-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,416,59,475,9410,9885,-360,392,89283,3579,,,102747,1746527,616339,,3,,,88927,13820,1523633,222894,ITH,ITH4,102355,392,88552,731,445,-29,3558,21,65,-6,1734054,12473,612343,3996
2021-04-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2859,382,3241,47772,51013,382,1474,249720,7240,,,307973,5674208,3694828,,19,,,301357,6616,4092384,1581824,ITI,ITI4,306499,1474,248667,1053,2933,-74,7201,39,387,-5,5636530,37678,3676004,18824
2021-04-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,595,83,678,6321,6999,52,323,84557,4053,,,95609,1348049,556738,,5,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,95609,0,1125395,222654,ITC,ITC3,95286,323,84293,264,616,-21,4046,7,84,-1,1340921,7128,554323,2415
2021-04-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,5131,728,5859,61536,67395,-523,2431,677650,32146,,,777191,8872725,3645332,,44,,,735988,41203,7764825,1107900,ITC,ITC4,774760,2431,674783,2867,5387,-256,32059,87,739,-11,8825622,47103,3636819,8513
2021-04-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,610,108,718,6979,7697,-39,326,83355,2830,,,93882,1075551,647003,,4,,,93882,0,965232,110319,ITI,ITI3,93556,326,83003,352,638,-28,2817,13,112,-4,1070698,4853,644284,2719
2021-04-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,51,15,66,582,648,16,42,11680,461,,,12789,192713,174147,,0,,,12789,0,192420,293,ITF,ITF2,12747,42,11655,25,48,3,460,1,16,-1,192216,497,173665,482
2021-04-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,63,13,76,191,267,41,41,68825,1155,,,70247,1262761,379949,"41 nuovi positivi PCR, di cui 11 Ag confermati da successivo PCR ",3,,,57108,13139,543485,719276,ITH,ITH1,70206,41,68825,0,74,-11,1155,0,12,1,1253524,9237,378721,1228
2021-04-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,119,33,152,1295,1447,-4,63,40108,1322,,,42877,736479,188188,,1,,,31410,11467,621635,114844,ITH,ITH2,42814,63,40045,63,127,-8,1318,4,34,-1,734513,1966,188042,146
