data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-26T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,325,12,337,53123,53460,-73,1291,308108,3199,,,364767,5766271,1222236,"Dal totale dei casi positivi sono stati eliminati 3 casi dei giorni passati in quanto non pazienti Covid Del totale dei decessi comunicati in data odierna, 6  sono avvenuti nei giorni scorsi",1,,,181129,183638,2250006,3516265,ITF,ITF1,363479,1288,306757,1351,322,3,3189,10,12,0,5758845,7426,1221620,616
2022-04-26T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,87,2,89,28940,29029,232,590,94433,879,,,124341,994880,341630,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,64993,59348,652932,341948,ITF,ITF5,123751,590,94081,352,83,4,873,6,3,-1,992458,2422,341246,384
2022-04-26T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,284,17,301,86020,86321,346,1316,260573,2479,,,349373,2902719,2201754,,0,,L'ASP di Cosenza comunica 466 nuovi soggetti positivi di cui 8 fuori regione.,182003,167370,1636134,1266585,ITF,ITF6,348057,1316,259610,963,284,0,2472,7,18,-1,2897004,5715,2197239,4515
2022-04-26T17:00:00,ITA,15,Campania,40.83956555,14.25084984,742,40,782,171602,172384,0,4456,1390948,10252,,,1573584,15819399,4855469,,3,,"a seguito delle verifiche odierne si evince che tre decessi registrati oggi, risalgono ad un periodo compreso tra il 22/04 e il 23/04 2022",898031,675553,8587064,7232335,ITF,ITF3,1569128,4456,1386507,4441,730,12,10237,15,37,3,15799603,19796,4852766,2703
2022-04-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1528,38,1566,54643,56209,-1621,2158,1319536,16572,,,1392317,15638445,2718593,"Sono stati eliminati 5 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2,,,916817,475500,9011849,6626596,ITH,ITH5,1390164,2153,1315786,3750,1475,53,16548,24,38,0,15627049,11396,2717840,753
2022-04-26T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,161,6,167,23660,23827,-59,253,329767,4984,,,358578,6306379,1125724,Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,0,,,196352,162226,3276638,3029741,ITH,ITH4,358325,253,329455,312,157,4,4984,0,6,0,6302805,3574,1125468,256
2022-04-26T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1181,66,1247,154778,156025,-2309,3396,1290480,11052,,,1457557,20401739,5609080,,3,,,951985,505572,8607767,11793972,ITI,ITI4,1454161,3396,1284791,5689,1139,42,11036,16,70,-4,20382072,19667,5606776,2304
2022-04-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,339,17,356,17055,17411,-154,765,398131,5255,,,420797,5324062,1299674,*di cui 13641 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,0,,,230177,190620,2416032,2908030,ITC,ITC3,420032,765,397212,919,321,18,5255,0,17,0,5319681,4381,1299057,617
2022-04-26T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1215,37,1252,155854,157106,-303,2715,2532084,39854,,,2729044,36422989,8169533,,0,,,1394379,1334665,15746284,20676705,ITC,ITC4,2726329,2715,2529088,2996,1171,44,39832,22,42,-5,36399623,23366,8166941,2592
2022-04-26T17:00:00,ITA,11,Marche,43.61675973,13.5188753,193,6,199,6425,6624,-386,930,425928,3828,,,436380,2997575,1996257,,1,,,213159,223221,1967180,1030395,ITI,ITI3,435450,930,424618,1310,181,12,3822,6,5,1,2995375,2200,1994057,2200
2022-04-26T17:00:00,ITA,14,Molise,41.55774754,14.65916051,38,0,38,8974,9012,119,135,48491,612,,,58115,587791,545676,,0,,,25070,33045,417262,170529,ITF,ITF2,57980,135,48475,16,36,2,612,0,0,0,587046,745,544968,708
2022-04-26T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,40,3,43,3890,3933,0,203,203791,1461,,,209185,5066344,828697,"203 nuovi positivi di cui un test antigenico confermato da test molecolare, 193 casi diagnosticati con test antigenico, e 4 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare.",1,,"203 nuovi positivi di cui un test antigenico confermato da test molecolare, 193 casi diagnosticati con test antigenico, e 4 nuovi positivi + 1 ripositivizzati diagnosticati con test molecolare.",84015,125170,873198,4193146,ITH,ITH1,208982,203,203589,202,33,7,1460,1,2,1,5064326,2018,828619,78
2022-04-26T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,81,3,84,3782,3866,20,223,153913,1553,,,159332,2573449,553829,,0,,,43097,116235,836004,1737445,ITH,ITH2,159109,223,153710,203,75,6,1553,0,3,0,2571600,1849,553670,159
2022-04-26T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,841,23,864,62389,63253,-6,1642,1051708,13295,,,1128256,16805425,3915069,,2,,,496045,632211,4885110,11920315,ITC,ITC1,1126614,1642,1050063,1645,818,23,13292,3,22,1,16790678,14747,3913098,1971
2022-04-26T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,580,29,609,105147,105756,375,3036,931820,8229,,,1045805,10442573,2291641,,1,,,477605,568200,4266282,6176291,ITF,ITF4,1042769,3036,929163,2657,587,-7,8225,4,31,-2,10423967,18606,2289504,2137
2022-04-26T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,318,13,331,30531,30862,-70,999,238522,2341,,,271725,4322881,1585437,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 999 casi dichiarati oggi, 873 sono stati diagnosticati da tampone antigenico ",156929,114796,1948218,2374663,ITG,ITG2,270726,999,237453,1069,311,7,2341,0,14,-1,4319614,3267,1584550,887
2022-04-26T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,842,51,893,121071,121964,776,1803,960024,10504,,,1092492,12475387,6892001,DECEDUTI: N. 4 IL 25/04/2022 - N. 5 IL 24/04/2022 - N. 2 IL 23/04/2022,5,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 417 sono relativi a giorni precedenti al 25/04/22 (di cui n. 354 del 24/04/22, n. 24 del 23/04/22, n. 13 del 22/04/22)			",501011,591481,4611176,7864211,ITG,ITG1,1090272,2220,958591,1433,810,32,10493,11,51,0,12462922,12465,6879725,12276
2022-04-26T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,675,23,698,49487,50185,-3847,1203,1021578,9812,,,1081575,13665771,4710527,,3,,,617484,464091,6716358,6949413,ITI,ITI1,1080372,1203,1016544,5034,667,8,9796,16,20,3,13657654,8117,4708919,1608
2022-04-26T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,226,5,231,12219,12450,-197,410,249045,1831,,,263326,4176583,713019,- Si fa presente che 5 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 58 dei ricoveri non UTI appartengono ad altri codici disciplina.,-2,,,136805,126521,1623693,2552890,ITI,ITI2,262916,410,248438,607,222,4,1831,0,8,-3,4173626,2957,712661,358
2022-04-26T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,18,0,18,1447,1465,20,49,32671,531,,,34667,505517,132990,,0,,,13283,21384,138287,367230,ITC,ITC2,34618,49,32643,28,18,0,530,1,1,-1,505194,323,132939,51
2022-04-26T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,614,18,632,73202,73834,-487,2002,1551869,14404,,,1640107,28817140,4757240,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 0 dimessi da TI  invece del n. 3 effettivi che include anche i negativizzati.,2,,,791508,848599,9815214,19001926,ITH,ITH3,1638105,2002,1549384,2485,610,4,14400,4,16,2,28799502,17638,4755661,1579
