data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,453,48,501,9725,10226,-17,276,32740,1498,,,44464,728884,376247,Dal totale dei positivi è stato sottratto un caso in quanto duplicato.,5,,,44464,0,640431,88453,ITF,ITF1,44189,275,32458,282,452,1,1488,10,47,1,722445,6439,373231,3016
2021-02-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,84,2,86,3255,3341,-95,89,9852,331,,,13524,218685,131942,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,13524,0,214389,4296,ITF,ITF5,13435,89,9668,184,71,13,331,0,1,1,217404,1281,131249,693
2021-02-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,261,26,287,8060,8347,-196,239,24907,613,,,33867,531634,502510,,1,,,33861,6,526681,4953,ITF,ITF6,33628,239,24476,431,256,5,609,4,25,1,529075,2559,500314,2196
2021-02-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1490,103,1593,61726,63319,970,1665,161648,3879,,,228846,2506569,1655392,,8,,,227013,1833,2469792,36777,ITF,ITF3,227181,1665,160976,672,1468,22,3856,23,100,3,2489654,16915,1643920,11472
2021-02-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1990,182,2172,40964,43136,-673,1364,171260,9768,,,224164,3219440,1380164,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12,,,224099,65,3055578,163862,ITH,ITH5,222804,1360,169281,1979,2046,-56,9714,54,188,-6,3192086,27354,1375061,5103
2021-02-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,536,65,601,10454,11055,-206,446,55837,2522,,,69414,1179534,427502,,8,,,66382,3032,1135872,43662,ITH,ITH4,68968,446,55217,620,550,-14,2490,32,64,1,1172232,7302,424647,2855
2021-02-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2264,272,2536,54285,56821,-1205,1141,148464,5201,,,210486,3470340,2465620,,14,,,209210,1276,3135506,334834,ITI,ITI4,209345,1141,146154,2310,2308,-44,5165,36,273,-1,3440379,29961,2444101,21519
2021-02-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,631,62,693,3794,4487,84,332,63205,3417,,,71109,891881,386424,,4,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,71109,0,839364,52517,ITC,ITC3,70777,332,62966,239,627,4,3408,9,64,-2,884099,7782,383859,2565
2021-02-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3549,359,3908,44294,48202,1306,2504,470500,27345,,,546047,5815964,2877075,,15,,,543996,2051,5640491,175473,ITC,ITC4,543543,2504,469348,1152,3539,10,27299,46,362,-3,5776961,39003,2865764,11311
2021-02-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,532,74,606,7321,7927,-185,414,47357,2027,,,57311,712718,429688,,1,,,57311,0,680857,31861,ITI,ITI3,56897,414,46774,583,529,3,2011,16,76,-2,707989,4729,426581,3107
