data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-03-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,272,15,287,32583,32870,-11468,2269,266091,3063,,,302024,5342184,1190237,Dal totale dei positivi sono stati sottratti 27 casi perché duplicati e 3 casi perché non pazienti Covid. Nota Informativa: Del totale dei decessi comunicati in data odierna 4 sono avvenuti nei giorni scorsi,2,,,167660,134364,2154194,3187990,ITF,ITF1,299785,2239,252389,13702,277,-5,3058,5,13,2,5325788,16396,1188950,1287
2022-03-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,272,15,287,32583,32870,-11468,2269,266091,3063,,,302024,5342184,1190237,Dal totale dei positivi sono stati sottratti 27 casi perché duplicati e 3 casi perché non pazienti Covid. Nota Informativa: Del totale dei decessi comunicati in data odierna 4 sono avvenuti nei giorni scorsi. I dati odiermi comprendono inoltre un riallineamento del totale delle guarigioni e dei pazienti in isolamento. ,2,,,167660,134364,2154194,3187990,ITF,ITF1,302024,0,266091,0,272,0,3063,0,15,0,5342184,0,1190237,0
2022-03-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,101,3,104,23573,23677,366,931,76717,817,,,101211,889104,323328,"Il numero totale dei decessi ne comprende n. 32 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,61365,39846,633673,255431,ITF,ITF5,100280,931,76153,564,98,3,816,1,3,0,884910,4194,322547,781
2022-03-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,101,3,104,23573,23677,366,931,76717,817,,,101211,889104,323328,"Il numero totale dei decessi ne comprende n. 32 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,61365,39846,633673,255431,ITF,ITF5,101211,0,76717,0,101,0,817,0,3,0,889104,0,323328,0
2022-03-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,376,15,391,70323,70714,1388,2979,207112,2258,,,280084,2583375,1960435,,2,,L'Asp di Catanzaro comunica 403 nuovi soggetti positivi di cui 3 fuori regione. L'Asp di Cosenza comunica 940 nuovi soggetti positivi di cui 8 fuori regione. L'Asp di Crotone comunica di aver inserito in data odierna 12 soggetti nel setting fuori regione precedentemente inseriti nella provincia,174454,105630,1571841,1011534,ITF,ITF6,277105,2979,205522,1590,375,1,2257,1,13,2,2569224,14151,1949877,10558
2022-03-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,376,15,391,70323,70714,1388,2979,207112,2258,,,280084,2583375,1960435,,2,,L'Asp di Catanzaro comunica 403 nuovi soggetti positivi di cui 3 fuori regione. L'Asp di Cosenza comunica 940 nuovi soggetti positivi di cui 8 fuori regione. L'Asp di Crotone comunica di aver inserito in data odierna 12 soggetti nel setting fuori regione precedentemente inseriti nella provincia,174454,105630,1571841,1011534,ITF,ITF6,280084,0,207112,0,376,0,2258,0,15,0,2583375,0,1960435,0
2022-03-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,641,33,674,156614,157288,1939,8517,1184984,9977,,,1352249,14640496,4703551,,4,,,872430,479819,8312019,6328477,ITF,ITF3,1343732,8517,1178416,6568,611,30,9967,10,37,-4,14594308,46188,4696975,6576
2022-03-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,641,33,674,156614,157288,1939,8517,1184984,9977,,,1352249,14640496,4703551,,4,,,872430,479819,8312019,6328477,ITF,ITF3,1352249,0,1184984,0,641,0,9977,0,33,0,14640496,0,4703551,0
2022-03-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,957,42,999,45003,46002,1774,4408,1195205,16208,,,1257415,14987675,2668168,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. ",4,,,874404,383011,8692716,6294959,ITH,ITH5,1253009,4406,1192586,2619,967,-10,16195,13,45,-3,14963258,24417,2666138,2030
2022-03-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,957,42,999,45003,46002,1774,4408,1195205,16208,,,1257415,14987675,2668168,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. ",4,,,874404,383011,8692716,6294959,ITH,ITH5,1257415,0,1195205,0,957,0,16208,0,42,0,14987675,0,2668168,0
