data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-28T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,389,42,431,8125,8556,-58,177,59926,2391,,,70873,1411296,618324,Del totale dei decessi comunicati in data odierna 1 caso è avvenuto nei giorni precedenti ,1,,,70873,0,1004980,406316,ITF,ITF1,70696,177,59697,229,400,-11,2385,6,45,-3,1403606,7690,616510,1814
2021-04-28T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,162,9,171,5959,6130,71,187,16957,528,,,23615,334766,187083,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2,,,23615,0,320474,14292,ITF,ITF5,23428,187,16847,110,166,-4,522,6,10,-1,332825,1941,186246,837
2021-04-28T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,475,45,520,14367,14887,212,492,43305,1005,,,59197,763623,709504,,2,,,59184,13,735031,28592,ITF,ITF6,58705,492,43034,271,474,1,996,9,45,0,759229,4394,705975,3529
2021-04-28T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1507,136,1643,90160,91803,124,1844,289769,6336,,,387908,4248290,2805503,,13,,,376320,11588,3871700,376590,ITF,ITF3,386064,1844,288080,1689,1506,1,6305,31,136,0,4223172,25118,2787896,17607
2021-04-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1790,250,2040,43505,45545,-2258,642,308683,12843,,,367071,5523280,1768156,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",10,,,366781,290,4371911,1151369,ITH,ITH5,366432,639,305809,2874,1833,-43,12820,23,246,4,5493671,29609,1764267,3889
2021-04-28T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,264,32,296,7832,8128,84,112,93020,3687,,,104835,1826687,636890,"A causa di non completo aggiornamento dovuto ad un blocco del sistema informativo sanitario, i dati odierni sono parziali. In particolare, il numero dei nuovi positivi e dei tamponi eseguiti è parziale. Il numero di soggetti testati e dei soggetti guariti non è aggiornato, pertanto si riporta il dato già comunicato ieri.",1,,,90555,14280,1577107,249580,ITH,ITH4,104723,112,92998,22,267,-3,3681,6,32,0,1821797,4890,636890,0
2021-04-28T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2295,307,2602,43043,45645,-533,1078,268214,7620,,,321479,6046535,3887489,,8,,,314145,7334,4266089,1780446,ITI,ITI4,320401,1078,266635,1579,2369,-74,7588,32,317,-10,6009842,36693,3869095,18394
2021-04-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,496,66,562,5064,5626,-202,268,89050,4163,,,98839,1425279,581407,,2,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,98839,0,1175174,250105,ITC,ITC3,98571,268,88589,461,504,-8,4154,9,66,0,1417916,7363,579255,2152
2021-04-28T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3707,575,4282,47987,52269,-782,2442,715042,32789,,,800100,9370398,3801519,,35,,,753993,46107,8081321,1289077,ITC,ITC4,797658,2442,711865,3177,3819,-112,32742,47,582,-7,9313405,56993,3782967,18552
2021-04-28T17:00:00,ITA,11,Marche,43.61675973,13.5188753,438,68,506,5690,6196,-61,301,87947,2924,,,97067,1120935,671133,,6,,,97067,0,1004267,116668,ITI,ITI3,96766,301,87590,357,457,-19,2919,5,66,2,1116163,4772,668497,2636
