data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-02-04T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,452,47,499,9744,10243,224,526,32458,1488,,,44189,722445,373231,,3,,,44189,0,636762,85683,ITF,ITF1,43663,526,32162,296,427,25,1482,6,47,0,714963,7482,369985,3246
2021-02-04T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,71,1,72,3364,3436,15,68,9668,331,,,13435,217404,131249,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,13435,0,213191,4213,ITF,ITF5,13367,68,9618,50,70,1,328,3,1,0,214633,2771,130608,641
2021-02-04T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,256,25,281,8262,8543,-87,202,24476,609,,,33628,529075,500314,,2,,,33622,6,524302,4773,ITF,ITF6,33426,202,24190,286,253,3,606,3,23,2,526244,2831,497810,2504
2021-02-04T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1468,100,1568,60781,62349,232,1544,160976,3856,,,227181,2489654,1643920,,14,,,225453,1728,2455143,34511,ITF,ITF3,225637,1544,159700,1276,1475,-7,3820,36,100,0,2471140,18514,1632795,11125
2021-02-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2046,188,2234,41575,43809,-593,1192,169281,9714,,,222804,3192086,1375061,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare. In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 decesso; si corregge pertanto il numero dei decessi comunicato ieri: 9.656.",6,,,222741,63,3040307,151779,ITH,ITH5,221615,1189,167556,1725,2122,-76,9656,58,194,-6,3166204,25882,1369671,5390
2021-02-04T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,550,64,614,10647,11261,81,355,55217,2490,,,68968,1172232,424647,,4,,,66070,2898,1130476,41756,ITH,ITH4,68613,355,54962,255,561,-11,2471,19,63,1,1166449,5783,422735,1912
2021-02-04T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2308,273,2581,55445,58026,-1743,1174,146154,5165,,,209345,3440379,2444101,,10,,,208109,1236,3123988,316391,ITI,ITI4,208171,1174,143279,2875,2350,-42,5123,42,279,-6,3405739,34640,2420258,23843
2021-02-04T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,627,64,691,3712,4403,-36,489,62966,3408,,,70777,884099,383859,,4,,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,70777,0,834270,49829,ITC,ITC3,70288,489,62451,515,641,-14,3398,10,64,0,876302,7797,381711,2148
2021-02-04T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3539,362,3901,42995,46896,-449,1746,469348,27299,,,543543,5776961,2865764,,29,,,541623,1920,5611029,165932,ITC,ITC4,541797,1746,467193,2155,3554,-15,27259,40,359,3,5743914,33047,2856882,8882
2021-02-04T17:00:00,ITA,11,Marche,43.61675973,13.5188753,529,76,605,7507,8112,-241,480,46774,2011,,,56897,707989,426581,,10,,,56897,0,677625,30364,ITI,ITI3,56417,480,46068,706,535,-6,1996,15,68,8,702605,5384,423244,3337
2021-02-04T17:00:00,ITA,14,Molise,41.55774754,14.65916051,62,11,73,1155,1228,46,80,7087,282,,,8597,140848,127479,,6,,,8597,0,140576,272,ITF,ITF2,8517,80,7059,28,65,-3,276,6,6,5,140097,751,126865,614
2021-02-04T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,249,35,284,5607,5891,141,747,35744,887,,,42522,526211,183686,,3,,,37053,5469,435570,90641,ITH,ITH1,41775,747,35140,604,241,8,885,2,32,3,518555,7656,182952,734
2021-02-04T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,144,32,176,2266,2442,-53,240,24653,1158,,,28253,539446,162761,,1,,,25641,2612,517187,22259,ITH,ITH2,28013,240,24365,288,158,-14,1153,5,33,-1,535579,3867,162409,352
2021-02-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2065,143,2208,9822,12030,-22,807,205021,8951,,,226002,2139869,1117995,,8,,,223650,2352,1909018,230851,ITC,ITC1,225195,807,204223,798,2092,-27,8920,31,147,-4,2122420,17449,1113483,4512
2021-02-04T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1420,158,1578,49852,51430,-285,975,71423,3331,,,126184,1346440,775587,,14,,,125774,410,1321259,25181,ITF,ITF4,125209,975,70194,1229,1429,-9,3300,31,155,3,1336292,10148,771982,3605
