data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-13T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,122,12,134,5530,5664,-98,89,82682,2609,,,90955,3113119,953974,Dal totale dei positivi è stato eliminato un caso in quanto duplicato.,0,,,90955,0,1634574,1478545,ITF,ITF1,90866,89,82495,187,123,-1,2609,0,12,0,3102482,10637,952996,978
2021-12-13T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,20,1,21,1318,1339,8,15,30290,627,,,32256,515531,253107,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,32256,0,488805,26726,ITF,ITF5,32241,15,30283,7,20,0,627,0,1,0,515254,277,253037,70
2021-12-13T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,175,21,196,6475,6671,-30,189,89106,1531,,,97308,1504162,1247971,,3,,,97261,47,1189302,314860,ITF,ITF6,97119,189,88891,215,163,12,1527,4,20,1,1500662,3500,1245773,2198
2021-12-13T17:00:00,ITA,15,Campania,40.83956555,14.25084984,358,30,388,21293,21681,111,992,476306,8298,,,506285,8364238,3750319,,2,,"a seguito delle verifiche quotidiane.si evince che 2 decessi registrati oggi, risalgono ai giorni 09-10 dicembre 2021",494697,11588,6013349,2350889,ITF,ITF3,505293,992,475432,874,365,-7,8291,7,29,1,8345444,18794,3748094,2225
2021-12-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1004,88,1092,32505,33597,1332,1828,428900,13916,,,476413,10928383,2302312,,7,,,475957,456,6861699,4066684,ITH,ITH5,474585,1828,428413,487,946,58,13907,9,85,3,10907950,20433,2299093,3219
2021-12-13T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,306,28,334,7962,8296,22,406,127040,4078,,,139414,4125553,926719,,1,,,121472,17942,2510941,1614612,ITH,ITH4,139008,406,126664,376,294,12,4070,8,27,1,4116216,9337,926121,598
2021-12-13T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,821,114,935,29145,30080,580,1470,405193,9081,,,444354,11717744,5000963,,4,,,432939,11415,6483765,5233979,ITI,ITI4,442884,1470,404311,882,782,39,9073,8,112,2,11685533,32211,4995449,5514
2021-12-13T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,299,27,326,6697,7023,450,487,117572,4496,,,129091,3208904,988960,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,1,,*di cui 220 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,129091,0,1878427,1330477,ITC,ITC3,128604,487,117537,35,274,25,4494,2,27,0,3201688,7216,988155,805
2021-12-13T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1135,143,1278,48889,50167,906,1339,882090,34599,,,966856,21991705,6326874,,10,,,873172,93684,12282949,9708756,ITC,ITC4,965517,1339,881680,410,1108,27,34576,23,143,0,21943290,48415,6321048,5826
2021-12-13T17:00:00,ITA,11,Marche,43.61675973,13.5188753,124,35,159,6046,6205,-126,227,120027,3172,,,129404,1833871,1059959,,3,,,129404,0,1544723,289148,ITI,ITI3,129177,227,119675,352,118,6,3171,1,34,1,1831207,2664,1058359,1600
