data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-10-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,147,0,147,32813,32960,676,1190,529490,3677,,,566127,6873332,1324346,Dal totale dei positivi è stato eliminato un caso in quanto paziente non Covid.,0,,,223222,342905,2491253,4382079,ITF,ITF1,564938,1189,528978,512,150,-3,3676,1,0,0,6867170,6162,1323809,537
2022-10-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,24,0,24,5177,5201,-47,162,178879,985,,,185065,1242086,388107,,0,,,70127,114938,689743,552343,ITF,ITF5,184903,162,178670,209,24,0,985,0,0,0,1241165,921,387949,158
2022-10-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,125,5,130,40450,40580,208,898,519345,3019,,,562944,3813052,2926556,,0,,L'ASP di Cosenza comunica 475 nuovi soggetti positivi di cui 4 fuori regione. L'ASP di Catanzaro  comunica 165 nuovi soggetti positivi di cui 3 fuori regione. L'ASP di Reggio Calabria   comunica 56 nuovi soggetti positivi di cui 1 fuori regione.,196625,366319,1800385,2012667,ITF,ITF6,562046,898,518657,688,133,-8,3017,2,6,-1,3808407,4645,2922651,3905
2022-10-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,258,11,269,44068,44337,314,2281,2188583,11226,,,2244146,19020223,5236286,,3,,"a seguito delle verifiche odierne, si evince che i due decessi registrati oggi, risalgono ai giorni 18 e 29 settembre 2022",941331,1302815,9217536,9802687,ITF,ITF3,2241865,2281,2186618,1965,254,4,11224,2,9,2,19006132,14091,5234757,1529
2022-10-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,799,18,817,32775,33592,2013,3897,1832652,18054,,,1884298,17936370,2882283,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2,,,1038007,846291,10088795,7847575,ITH,ITH5,1880402,3896,1830772,1880,789,10,18051,3,21,-3,17922783,13587,2881481,802
2022-10-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,216,8,224,11950,12174,673,1415,482546,5443,,,500163,7184614,1208874,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione del caso (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di TS).	,2,,,224966,275197,3646040,3538574,ITH,ITH4,498750,1413,481808,738,206,10,5441,2,8,0,7178489,6125,1208250,624
2022-10-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,473,30,503,47721,48224,546,3771,2031008,12111,,,2091343,24128152,5929600,,1,,,1018757,1072586,9302812,14825340,ITI,ITI4,2087572,3771,2027789,3219,473,0,12105,6,29,1,24105742,22410,5927389,2211
2022-10-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,135,5,140,7775,7915,142,1155,568303,5582,,,581800,6310444,1443299,,0,,*di cui 33292  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,262948,318852,2596526,3713918,ITC,ITC3,580645,1155,567292,1011,132,3,5580,2,6,-1,6304566,5878,1442500,799
2022-10-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,817,13,830,70047,70877,1077,9124,3502657,42610,,,3616144,41701304,8806751,,1,,,1493536,2122608,16598638,25102666,ITC,ITC4,3607020,9124,3494626,8031,786,31,42594,16,15,-2,41660881,40423,8801788,4963
2022-10-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,79,1,80,7854,7934,531,1353,617725,4118,,,629777,3548440,2546143,,0,,,220538,409239,2008060,1540380,ITI,ITI3,628424,1353,616906,819,77,2,4115,3,1,0,3544613,3827,2542316,3827
2022-10-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,0,10,3993,4003,60,142,86387,680,,,91070,737781,691958,,0,,,28080,62990,485135,252646,ITF,ITF2,90928,142,86305,82,8,2,680,0,0,0,737031,750,691223,735
