data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-10-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,49,6,55,1579,1634,-38,35,77235,2546,,,81415,2271628,851188,,1,,,81415,0,1420881,850747,ITF,ITF1,81380,35,77162,73,54,-5,2546,0,5,1,2264424,7204,849740,1448
2021-10-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,28,1,29,1142,1171,-37,32,28512,617,,,30300,467374,238129,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30300,0,444675,22699,ITF,ITF5,30268,32,28444,68,32,-4,616,1,1,0,466442,932,237889,240
2021-10-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,129,14,143,3124,3267,-92,90,79605,1415,,,84287,1206101,1062659,,1,,"L'Asp di Cosenza comunica "" 6 nuovi casi; il numero totale dei casi è incrementato di 10 unità e non di 6 in quanto tra i residenti in Regione  si aggiungono 4 casi di reinfezione, già guariti, e di cui si è avuta notizia oggi.									 L'Asp di Crotone 14 nuovi positivi di cui un migrante. Inoltre, nel computo dei soggetti della provincia è stato trasferito nel setting fuori regiojne un soggetto guarito.									",84271,16,1049561,156540,ITF,ITF6,84197,90,79424,181,132,-3,1414,1,14,0,1203033,3068,1060503,2156
2021-10-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,208,16,224,6286,6510,-162,165,443173,7967,,,457650,6685163,3541131,,0,,"Dei deceduti registrati in data odierna, 7 sono riconducibili ad un periodo antecedente le ultime 48 ore.",446062,11588,5275944,1409219,ITF,ITF3,457485,165,442856,317,209,-1,7957,10,17,-1,6666878,18285,3537919,3212
2021-10-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,361,50,411,14240,14651,70,169,396948,13489,,,425088,8977461,2096295,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1,,,424726,362,5873975,3103486,ITH,ITH5,424922,166,396856,92,377,-16,13485,4,50,0,8952301,25160,2095022,1273
2021-10-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,37,9,46,853,899,-36,46,109314,3825,,,114038,2779338,810956,,1,,,98708,15330,2135178,644160,ITH,ITH4,113992,46,109233,81,37,0,3824,1,10,-1,2766122,13216,808193,2763
2021-10-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,368,57,425,8685,9110,-296,221,368140,8671,,,385921,9228322,4677802,,1,,,376751,9170,5565850,3662472,ITI,ITI4,385700,221,367627,513,365,3,8667,4,57,0,9202569,25753,4675162,2640
2021-10-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,57,4,61,957,1018,-32,58,107580,4413,,,113011,2352450,863261,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0,,*di cui 37 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,113011,0,1646190,706260,ITC,ITC3,112953,58,107491,89,51,6,4412,1,6,-2,2345318,7132,861731,1530
2021-10-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,358,59,417,9326,9743,-266,288,841398,34067,,,885208,15271052,5511299,,4,,,820095,65113,10823439,4447613,ITC,ITC4,884920,288,840851,547,347,11,34060,7,56,3,15209848,61204,5500190,11109
2021-10-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,45,16,61,2394,2455,-60,86,108644,3079,,,114178,1559626,907500,,0,,,114178,0,1351581,208045,ITI,ITI3,114092,86,108498,146,41,4,3079,0,18,-2,1556239,3387,905481,2019
2021-10-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,2,1,3,88,91,-9,4,13930,497,,,14518,275925,242163,,0,,,14518,0,262895,13030,ITF,ITF2,14514,4,13917,13,2,0,497,0,1,0,275558,367,241799,364
2021-10-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,27,6,33,781,814,-11,57,75161,1194,,,77169,2100485,483634,57 nuovi positivi di cui 14 test antigenici confermati da test molecolare,1,,,63937,13232,656143,1444342,ITH,ITH1,77112,57,75093,68,32,-5,1194,0,5,1,2091893,8592,482751,883
2021-10-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,16,5,21,338,359,13,20,46761,1374,,,48494,1115080,331532,,0,,,33693,14801,720713,394367,ITH,ITH2,48474,20,46754,7,16,0,1374,0,5,0,1111408,3672,330063,1469
2021-10-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,182,24,206,3212,3418,-106,137,364557,11769,,,379744,6806680,2430148,,2,,,358445,21299,3514054,3292626,ITC,ITC1,379607,137,364318,239,191,-9,11765,4,23,1,6783465,23215,2424684,5464
2021-10-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,151,17,168,2391,2559,-34,126,259872,6797,,,269228,3738242,1452456,,1,,,268006,1222,2791799,946443,ITF,ITF4,269102,126,259713,159,150,1,6796,1,16,1,3725499,12743,1450122,2334
2021-10-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,107,18,125,1790,1915,-50,51,71917,1645,,,75477,1920880,1045455,,1,,Si segnala il decesso dei paz.:  - 1 uomo 88 aa Residente nella Provincia del Sud Sardegna ,75373,104,1253195,667685,ITG,ITG2,75426,51,71817,100,110,-3,1644,1,17,1,1910506,10374,1043145,2310
2021-10-05T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,409,49,458,12910,13368,-249,321,279896,6862,,,300126,6362914,2436236,DECEDUTI: N. 4 IL 03/10/21 - N. 5 IL 02/10/21 - N. 1 IL 29/09/21,1,,,300126,0,3234043,3128871,ITG,ITG1,299805,321,279336,560,436,-27,6852,10,50,-1,6346546,16368,2429668,6568
2021-10-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,236,32,268,6037,6305,-163,154,269797,7187,,,283289,6478188,2890476,,0,,,278585,4704,4579147,1899041,ITI,ITI1,283135,154,269483,314,235,1,7184,3,34,-2,6458504,19684,2884329,6147
2021-10-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,44,6,50,727,777,7,31,61731,1450,,,63958,1967948,442674,,1,,,63958,0,1139868,828080,ITI,ITI2,63927,31,61707,24,44,0,1450,0,6,0,1959987,7961,442064,610
2021-10-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,2,0,2,97,99,9,12,11598,474,,,12171,191960,86986,,0,,,11344,827,109584,82376,ITC,ITC2,12159,12,11595,3,3,-1,474,0,0,0,190786,1174,86788,198
2021-10-05T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,152,43,195,9941,10136,-255,363,448923,11780,,,470839,12088646,2113715,"Il dato sulle persone testate riportato in data 04.10.2021 non era corretto, è stato pertanto modificato in data odierna da 2.180.794 a 2.111.384. Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  4 dimessi da TI  invece del n.1 effettivi che include anche i negativizzati. ",2,,,456283,14556,6766792,5321854,ITH,ITH3,470476,363,448307,616,168,-16,11778,2,46,-3,12035855,52791,2111384,2331
