data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-07-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,197,4,201,44716,44917,1728,2616,405675,3396,,,453988,6309478,1270076,,0,,,197143,256845,2387316,3922162,ITF,ITF1,451372,2616,404787,888,190,7,3396,0,4,0,6298851,10627,1268899,1177
2022-07-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,71,0,71,12352,12423,434,1002,140791,942,,,154156,1111753,364047,"Si comunica che il dato relativo ai casi COVID-19 in isolamento domiciliare ed ai guariti, riportato in data odierna nei relativi campi è in corso di revisione sulla piattaforma regionale COVID-19 e non appena consolidato sarà aggiornato.",0,,,68054,86102,674598,437155,ITF,ITF5,153154,1002,140224,567,70,1,941,1,0,0,1108818,2935,363427,620
2022-07-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,288,12,300,54232,54532,1871,2999,382618,2702,,,439852,3311212,2530719,L'ASP di Catanzaro comunica 529 nuovi soggetti positivi di cui 17 positivi fuori regione. L'ASP di Cosenza comunica 1153 nuovi soggetti positivi di cui 58 fuori regione. L'Asp di Vibo Valentia comunica 197 niovi soggetti positivi di cui 2 fuori regione.,2,,,189047,250805,1726384,1584828,ITF,ITF6,436853,2999,381494,1124,267,21,2698,4,10,2,3302141,9071,2523610,7109
2022-07-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,655,36,691,170634,171325,5145,12814,1747373,10667,,,1929365,17448664,5059285,,3,,"a seguito delle verifiche odierne, di evince che 2 decessi registrati oggi, risalgono ai giorno 05 e 06 luglio 2022",924581,1004784,8939252,8509412,ITF,ITF3,1916551,12814,1739710,7663,594,61,10661,6,39,-3,17406425,42239,5053963,5322
2022-07-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1228,41,1269,74116,75385,-2688,6910,1540101,17177,,,1632663,16772987,2805374,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6,,,978256,654407,9592497,7180490,ITH,ITH5,1625755,6908,1530511,9590,1213,15,17171,6,44,-3,16749322,23665,2803822,1552
2022-07-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,175,6,181,20055,20236,309,2057,391121,5181,,,416538,6732161,1165070,Il totale dei casi positivi è stato ridotto di 3 a seguito di un tampone molecolare negativo dopo test antigenico positivo (1 caso relativo alla provincia di UD e 2 casi relativi alla provincia di GO).,2,,,210231,206307,3482782,3249379,ITH,ITH4,414484,2054,389379,1742,169,6,5178,3,6,0,6723287,8874,1164107,963
2022-07-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,814,65,879,192975,193854,2617,9808,1600456,11536,,,1805846,22401449,5779265,,2,,,999830,806016,8997699,13403750,ITI,ITI4,1796038,9808,1593273,7183,796,18,11528,8,73,-8,22366670,34779,5776156,3109
2022-07-09T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,318,8,326,20578,20904,376,2265,467031,5364,,,493299,5790695,1366393,"In data odierna vengono comunicate le risultanze di controlli eseguiti sui Sistemi Regionali. In particolare, si inseriscono 8600 tamponi di cui 7 con esito positivo, e due decessi COVID correlati risalenti al 24 maggio 2022. I 7 positivi sono stati aggiunti nel Totale casi confermati, ma non inseriti nell'incremento di casi confermati giornaliero.",0,,*di cui 20576  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,244357,248942,2509865,3280830,ITC,ITC3,491027,2272,465137,1894,313,5,5362,2,8,0,5772676,18019,1364723,1670
2022-07-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1263,27,1290,145447,146737,3421,12646,2970102,40952,,,3157791,39081743,8496342,,4,,,1446341,1711450,16222431,22859312,ITC,ITC4,3145145,12646,2960906,9196,1219,44,40923,29,25,2,39027258,54485,8489839,6503
2022-07-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,153,6,159,19532,19691,985,2828,498148,3953,,,521792,3233348,2231051,,2,,,217589,304203,1994700,1238648,ITI,ITI3,518964,2828,496308,1840,143,10,3950,3,6,0,3226920,6428,2224623,6428
2022-07-09T17:00:00,ITA,14,Molise,41.55774754,14.65916051,21,1,22,4427,4449,-264,432,69549,636,,,74634,667676,623800,,0,,,26575,48059,453455,214221,ITF,ITF2,74202,432,68853,696,18,3,636,0,1,0,666118,1558,622272,1528
2022-07-09T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,70,2,72,5886,5958,148,704,225157,1489,,,232604,5218878,838991,,1,,"704 nuovi positivi di cui 10 test antigenici confermati da test molecolare, 660 casi diagnosticati con test antigenico e 34 nuovi positivi al test PCR. ",85247,147357,900311,4318567,ITH,ITH1,231900,704,224602,555,68,2,1488,1,1,1,5215882,2996,838736,255
2022-07-09T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,73,0,73,5884,5957,180,678,172637,1573,,,180167,2694765,568692,,0,,,43587,136580,849084,1845681,ITH,ITH2,179489,678,172139,498,58,15,1573,0,1,-1,2692001,2764,568217,475
2022-07-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,476,11,487,54912,55399,1063,5223,1223682,13484,,,1292565,18123238,4070012,,0,,,506571,785994,5000029,13123209,ITC,ITC1,1287342,5223,1219524,4158,486,-10,13482,2,13,-2,18091889,31349,4066941,3071
2022-07-09T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,425,17,442,80963,81405,3198,8251,1184138,8675,,,1274218,11601936,2506552,,4,,,492795,781423,4496033,7105903,ITF,ITF4,1265967,8251,1179093,5045,424,1,8667,8,18,-1,11574580,27356,2503086,3466
2022-07-09T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,159,12,171,34965,35136,671,2033,335803,2535,,,373474,4765211,1679393,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 2033 casi dichiarati oggi, 1836 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei pz:    1 deceduto nella ASL Cagliari;            1 deceduto nella ASL Sassari.             ",4,,,166661,206813,2076105,2689106,ITG,ITG2,371441,2033,334443,1360,162,-3,2533,2,11,1,4756110,9101,1678403,990
2022-07-09T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,970,41,1011,118375,119386,-7925,8584,1244216,11285,,,1374887,13843172,8246989,DECEDUTI: N. 1 IL 08/07/2022 - N. 4 IL 07/07/2022,7,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 855 sono relativi a giorni precedenti al 08/07/22			",514938,859949,4837372,9005800,ITG,ITG1,1365448,9439,1226857,17359,961,9,11280,5,40,1,13811901,31271,8216071,30918
2022-07-09T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,618,21,639,75872,76511,2052,5071,1168955,10229,,,1255695,14642199,4951140,,0,,,653579,602116,6857174,7785025,ITI,ITI1,1250624,5071,1165938,3017,604,14,10227,2,27,-6,14620830,21369,4944829,6311
2022-07-09T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,217,6,223,20114,20337,544,1789,297870,1890,,,320097,4441261,749867,- Si fa presente che 7 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 78 dei ricoveri non UTI appartengono ad altri codici disciplina.,2,,,145176,174921,1669917,2771344,ITI,ITI2,318308,1789,296625,1245,220,-3,1890,0,5,1,4435331,5930,748993,874
2022-07-09T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,15,1,16,1156,1172,59,120,37150,537,,,38859,530133,136561,,1,,Si segnala che in data odierna il numero dei deceduti è di -1 a causa di una revisione di diagnosi  di decesso non attribuibile a covid 19 con conseguente riconteggio dei decessi causa covid. Cordiali saluti.,12379,26480,141245,388888,ITC,ITC2,38739,120,37088,62,20,-5,538,-1,0,1,529738,395,136485,76
