data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-09-05T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,131,5,136,27101,27237,-88,254,511471,3642,,,542350,6728412,1311957,Tra i deceduti comunicati in data odierna un caso della ASL di Teramo è relativo a giorni passati.  Dal totale dei positivi è stato eliminato un caso in quanto paziente non covid. ,0,,,217365,324985,2459027,4269385,ITF,ITF1,542097,253,511133,338,124,7,3639,3,7,-2,6726934,1478,1311846,111
2022-09-05T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,38,1,39,7161,7200,-7,108,171662,980,,,179842,1214887,383419,,1,,,69786,110056,685485,529402,ITF,ITF5,179734,108,171547,115,35,3,980,0,0,1,1214305,582,383320,99
2022-09-05T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,157,6,163,56640,56803,-451,293,482659,2963,,,542425,3692330,2828222,"L'Asp di Catanzaro comunica 54 nuovi soggetti positivi di cui 1 fuori regione L'Asp di Cosenza comunica: ""Nel setting fuori regione si registrano 3 nuovi casi a domicilio""",1,,,195544,346881,1777588,1914742,ITF,ITF6,542132,293,481919,740,151,6,2959,4,6,0,3689859,2471,2826383,1839
2022-09-05T17:00:00,ITA,15,Campania,40.83956555,14.25084984,277,8,285,98193,98478,-2211,499,2080900,11119,,,2190497,18654498,5196001,,1,,"a seguito delle verifiche odierne, si evince che tre decessi registrati oggi, risalgono al periodo compreso tra l'11/08 e il 2/09 2022",938468,1252029,9130614,9523884,ITF,ITF3,2189998,499,2078194,2706,264,13,11115,4,9,-1,18650297,4201,5195492,509
2022-09-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,826,29,855,15857,16712,-5010,850,1793455,17915,,,1828082,17623252,2860036,,2,,,1025405,802677,9952213,7671039,ITH,ITH5,1827232,850,1787605,5850,809,17,17905,10,30,-1,17618006,5246,2859542,494
2022-09-05T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,137,2,139,5837,5976,-319,144,466343,5376,,,477695,7054264,1196361,Il totale dei casi positivi è stato ridotto di 1 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD).		,0,,,221022,256673,3593631,3460633,ITH,ITH4,477552,143,465884,459,131,6,5373,3,2,0,7052968,1296,1196226,135
2022-09-05T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,494,38,532,55321,55853,-3465,776,1957415,12013,,,2025281,23662698,5884886,,2,,,1015030,1010251,9200043,14462655,ITI,ITI4,2024505,776,1953181,4234,505,-11,12006,7,39,-1,23652167,10531,5884033,853
2022-09-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,172,1,173,6427,6600,-15,145,550295,5548,,,562443,6175910,1424995,*di cui 30138  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,0,,,258942,303501,2571357,3604553,ITC,ITC3,562298,145,550135,160,178,-6,5548,0,3,-2,6174342,1568,1424737,258
2022-09-05T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,575,13,588,39951,40539,-1410,738,3401437,42295,,,3484271,40886623,8705818,,0,,,1481838,2002433,16474517,24412106,ITC,ITC4,3483533,738,3399293,2144,569,6,42291,4,13,0,40878931,7692,8704635,1183
2022-09-05T17:00:00,ITA,11,Marche,43.61675973,13.5188753,77,3,80,5875,5955,-27,233,597046,4094,,,607095,3477559,2475262,,0,,,220035,387060,2004371,1473188,ITI,ITI3,606862,233,596786,260,77,0,4094,0,3,0,3476729,830,2474432,830
2022-09-05T17:00:00,ITA,14,Molise,41.55774754,14.65916051,10,2,12,4574,4586,68,68,82683,671,,,87940,720603,675141,,1,,,27809,60131,475616,244987,ITF,ITF2,87872,68,82683,0,11,-1,671,0,1,1,720148,455,674696,445
2022-09-05T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,22,1,23,1606,1629,-138,70,252817,1530,,,255976,5341364,849914,"70 nuovi positivi di cui 0 test antigenici confermati da test molecolare, 68 casi diagnosticati con test antigenico e 2 nuovi positivi al test PCR. ",0,,,85994,169982,912502,4428862,ITH,ITH1,255906,70,252609,208,21,1,1530,0,1,0,5340790,574,849355,559
2022-09-05T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,62,2,64,2986,3050,-9,71,200359,1591,,,205000,2809623,583460,,1,,,43968,161032,856501,1953122,ITH,ITH2,204929,71,200279,80,65,-3,1591,0,1,1,2809180,443,583423,37
2022-09-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,279,8,287,32641,32928,-144,398,1388175,13603,,,1434706,19090329,4169668,,1,,,510287,924419,5038093,14052236,ITC,ITC1,1434308,398,1387633,542,276,3,13603,0,8,0,19082743,7586,4169139,529
2022-09-05T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,185,7,192,18028,18220,-45,352,1430192,9009,,,1457421,12512215,2633012,,0,,,500404,957017,4600899,7911316,ITF,ITF4,1457069,352,1429795,397,185,0,9009,0,7,0,12508480,3735,2632107,905
2022-09-05T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,83,7,90,9552,9642,-114,272,428339,2723,,,440704,5042598,1716898,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 272 casi dichiarati oggi, 243 sono stati diagnosticati da tampone antigenico. ",172801,267903,2125090,2917508,ITG,ITG2,440432,272,427953,386,85,-2,2723,0,7,0,5041438,1160,1716358,540
2022-09-05T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,354,25,379,68171,68550,259,444,1544748,12126,,,1625424,14912255,9300657,,1,,,523409,1102015,4967117,9945138,ITG,ITG1,1624980,444,1544564,184,379,-25,12125,1,24,1,14906526,5729,9295052,5605
2022-09-05T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,219,7,226,80000,80226,-201,211,1288978,10666,,,1379870,15350453,5118646,,0,,,677402,702468,6938318,8412135,ITI,ITI1,1379659,211,1288567,411,231,-12,10665,1,8,-1,15348405,2048,5118277,369
2022-09-05T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,129,1,130,2765,2895,-7,99,361838,2077,,,366810,4644144,773936,- Si fa presente che 1 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che  50 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,150573,216237,1696506,2947638,ITI,ITI2,366711,99,361733,105,127,2,2076,1,1,0,4643518,626,773836,100
2022-09-05T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,3,0,3,721,724,-15,4,42495,547,,,43766,551415,140630,,0,,,11529,32237,143611,407804,ITC,ITC2,43762,4,42476,19,3,0,547,0,0,0,551341,74,140620,10
2022-09-05T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,336,19,355,45302,45657,-357,581,2146238,15384,,,2207279,32915599,5067662,"- Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  2 dimessi da TI  invece del n. 1 effettivi che include anche i negativizzati.  - Il dato relativo ai casi confermati da test molecolare è diminuito rispetto a ieri. Le variazioni dei tamponi cumulativi sono legati a continui aggiornamenti e verifiche del flusso dati proveniente da tutti gli attori coinvolti nell'effettuazione, analisi e refertazione dei tamponi. ",1,,,912854,1294425,10599758,22315841,ITH,ITH3,2206698,581,2145302,936,347,-11,15382,2,20,-1,32910102,5497,5067236,426
