data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-01-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,389,43,432,9685,10117,49,385,30865,1462,,,42444,675378,346911,,6,,,42444,0,617195,58183,ITF,ITF1,42059,385,30538,327,389,0,1453,9,40,3,668154,7224,343754,3157
2021-01-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,70,2,72,5680,5752,-384,70,7125,325,,,13202,210951,129285,"DA PIATTAFORMA REGIONALE E' IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA. IL NUMERO TOTALE DEI DECESSI COMPRENDE 10 DI SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0,,,13202,0,209243,1708,ITF,ITF5,13132,70,6673,452,71,-1,323,2,4,-2,210043,908,128896,389
2021-01-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,272,18,290,8605,8895,-134,225,23071,588,,,32554,515406,487876,,1,,,32548,6,512796,2610,ITF,ITF3,32329,225,22715,356,274,-2,585,3,20,-2,512266,3140,484853,3023
2021-01-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1435,92,1527,60129,61656,14,1366,155381,3747,,,220784,2415127,1598390,,12,,,219501,1283,2391219,23908,ITH,ITH5,219418,1366,154051,1330,1425,10,3725,22,95,-3,2397782,17345,1588421,9969
2021-01-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2124,203,2327,44032,46359,-986,1314,161564,9454,,,217377,3090178,1354289,"A seguito di verifica, sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare",15,,,217323,54,2978096,112082,ITH,ITH4,216065,1312,159293,2271,2172,-48,9427,27,209,-6,3066158,24020,1349723,4566
2021-01-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,596,57,653,10641,11294,-77,415,53466,2378,,,67138,1142473,415009,,3,,,64737,2401,1107990,34483,ITI,ITI4,66723,415,52988,478,605,-9,2364,14,59,-2,1134427,8046,412664,2345
2021-01-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,2407,282,2689,61106,63795,-442,1138,135765,4945,,,204505,3318818,2364920,,15,,,203503,1002,3071318,247500,ITC,ITC3,203367,1138,134212,1553,2438,-31,4918,27,289,-7,3288432,30386,2345323,19597
2021-01-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,588,62,650,3745,4395,90,255,61625,3341,,,69361,855992,375966,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,0,,,69361,0,817538,38454,ITC,ITC4,69106,255,61476,149,591,-3,3325,16,64,-2,849066,6926,373287,2679
2021-01-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,3454,377,3831,46310,50141,627,1832,459401,27074,,,536616,5640919,2829643,,19,,,535301,1315,5510184,130735,ITI,ITI3,534784,1832,458254,1147,3490,-36,27016,58,379,-2,5601457,39462,2820413,9230
2021-01-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,542,71,613,8547,9160,153,465,44010,1955,,,55125,685976,412859,,3,,,55125,0,661459,24517,ITF,ITF2,54660,465,43714,296,540,2,1939,16,73,-2,678817,7159,409342,3517
2021-01-30T17:00:00,ITA,14,Molise,41.55774754,14.65916051,54,8,62,1053,1115,44,83,6879,267,,,8261,136872,124044,,0,,,8261,0,136674,198,ITC,ITC1,8178,83,6842,37,53,1,265,2,8,0,136002,870,123261,783
2021-01-30T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,216,32,248,15083,15331,469,640,23500,869,,,39700,492413,178834,,2,,,35711,3989,422081,70332,ITF,ITF6,39060,640,23336,164,219,-3,862,7,30,2,484791,7622,178089,745
2021-01-30T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,173,35,208,2257,2465,94,230,23781,1146,,,27392,526484,161358,,1,,,25416,1976,509549,16935,ITI,ITI1,27162,230,23647,134,187,-14,1144,2,34,1,523153,3331,161081,277
2021-01-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2127,150,2277,10105,12382,-155,727,201344,8833,,,222559,2063546,1095712,,14,,,220686,1873,1878337,185209,ITH,ITH1,221832,727,200521,823,2163,-36,8774,59,150,0,2040494,23052,1090338,5374
2021-01-30T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,1389,163,1552,50605,52157,-121,871,66502,3179,,,121838,1304490,759030,,7,,,121445,393,1285290,19200,ITH,ITH2,120967,871,65539,963,1401,-12,3150,29,168,-5,1294800,9690,754947,4083
