data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-08T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,585,71,656,9631,10287,-110,277,54656,2212,,,67155,1286718,587769,Il numero dei deceduti comunicati oggi comprende 3 decessi relativi a periodo precedente.,3,,,67155,0,921041,365677,ITF,ITF1,66878,277,54281,375,592,-7,2200,12,72,-1,1280660,6058,585916,1853
2021-04-08T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,169,10,179,4807,4986,67,163,14899,475,,,20360,303078,172219,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 17 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,20360,0,290432,12646,ITF,ITF5,20197,163,14808,91,176,-7,470,5,12,-2,301556,1522,171649,570
2021-04-08T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,448,38,486,11303,11789,346,503,37427,883,,,50099,691819,648897,,3,,,50086,13,670420,21399,ITF,ITF6,49596,503,37281,146,452,-4,872,11,39,-1,687923,3896,646152,2745
2021-04-08T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1605,148,1753,89258,91011,-96,1933,254178,5703,,,350892,3758573,2529371,,16,,,339304,11588,3510824,247749,ITF,ITF3,348959,1933,252199,1979,1606,-1,5653,50,149,-1,3730599,27974,2514674,14697
2021-04-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,3051,352,3403,65452,68855,-120,1075,265694,12271,,,346820,5044615,1704348,"Sono stati eliminati 8 casi, positivi a test antigenico ma non confermati da tampone molecolare.",22,,,346582,238,4102303,942312,ITH,ITH5,345753,1067,264532,1162,3160,-109,12246,25,356,-4,5014353,30262,1700203,4145
2021-04-08T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,554,77,631,11609,12240,-722,457,84780,3453,,,100473,1685439,599265,,5,,,87212,13261,1479581,205858,ITH,ITH4,100016,457,83630,1150,584,-30,3424,29,79,-2,1672375,13064,595991,3274
2021-04-08T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3228,382,3610,48570,52180,-631,1240,238105,6932,,,297217,5406870,3552678,,20,,,291103,6114,3964210,1442660,ITI,ITI4,295977,1240,236271,1834,3265,-37,6895,37,382,0,5368195,38675,3531572,21106
2021-04-08T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,676,79,755,6973,7728,-244,387,81103,3935,,,92766,1289581,536947,,6,,,92766,0,1089065,200516,ITC,ITC3,92379,387,80485,618,672,4,3922,13,81,-2,1280616,8965,534062,2885
2021-04-08T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,6501,830,7331,74664,81995,-298,2537,644850,31503,,,758348,8514418,3578375,,56,,,720593,37755,7525516,988902,ITC,ITC4,755811,2537,642145,2705,6595,-94,31373,130,834,-4,8460138,54280,3568955,9420
2021-04-08T17:00:00,ITA,11,Marche,43.61675973,13.5188753,755,138,893,7441,8334,8,490,80139,2737,,,91210,1040658,628718,,7,,,91210,0,935434,105224,ITI,ITI3,90720,490,79677,462,758,-3,2717,20,139,-1,1035069,5589,625890,2828
