data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-25T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,162,8,170,25306,25476,153,922,505795,3620,,,534891,6680986,1306964,Dal totale dei positivi sono stati eliminati 2 casi in quanto pazienti non Covid.,0,,,215645,319246,2448860,4232126,ITF,ITF1,533971,920,505029,766,177,-15,3619,1,9,-1,6675935,5051,1306416,548
2022-08-25T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,41,2,43,7851,7894,-150,330,168474,979,,,177347,1203298,381097,,2,,,69606,107741,683859,519439,ITF,ITF5,177017,330,167994,480,38,3,979,0,0,2,1202137,1161,380816,281
2022-08-25T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,190,6,196,68732,68928,127,1526,459523,2932,,,531383,3640269,2785382,,0,,"		 L'ASP di Catanzaro comunica 341 nuovi soggetti positivi  di cui 22 fuori regione		 L'ASP di Cosenza comunica 442 nuovi soggetti positivi  di cui 32 fuori regione. Inoltre specifica che "" Oggi si registrano 441 nuovi casi; il numero complessivo dei casi è incrementato di 442 unità e non di 441, in quanto è stato registrato il decesso di un paziente, residente nel territorio dell’ASP di Cosenza, ricoverato nel Reparto di Terapia Intensiva AO Pugliese Ciaccio e pertanto in precedenza in carico all’ASP di Catanzaro.		  		",195038,336345,1770009,1870260,ITF,ITF6,529857,1526,458129,1394,180,10,2927,5,7,-1,3634840,5429,2781077,4305
2022-08-25T17:00:00,ITA,15,Campania,40.83956555,14.25084984,321,15,336,112399,112735,-945,1992,2047968,11052,,,2171755,18538058,5182454,,1,,"a seguito delle verifiche odierne, si evince che 4 decessi registrati oggi, risalgono al periodo compreso tra il 6/08 e il 22/08 2022",937406,1234349,9104127,9433931,ITF,ITF3,2169763,1992,2045036,2932,339,-18,11047,5,16,-1,18526903,11155,5181063,1391
2022-08-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1111,30,1141,25928,27069,-19,1711,1767434,17849,,,1812352,17521574,2852815,,3,,,1021388,790964,9905524,7616050,ITH,ITH5,1810641,1711,1765713,1721,1142,-31,17840,9,31,-1,17511332,10242,2852044,771
2022-08-25T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,161,5,166,8234,8400,-146,693,458823,5339,,,472562,7014813,1192621,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso fuori regione).		,3,,,220142,252420,3577354,3437459,ITH,ITH4,471870,692,457988,835,173,-12,5336,3,3,2,7010506,4307,1192217,404
2022-08-25T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,623,41,664,105288,105952,-8927,1699,1891250,11959,,,2009161,23524897,5870122,,2,,,1014124,995037,9171273,14353624,ITI,ITI4,2007462,1699,1880628,10622,655,-32,11955,4,39,2,23512830,12067,5868865,1257
2022-08-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,277,7,284,7089,7373,-646,656,544070,5528,,,556971,6131614,1418300,,1,,*di cui 29325  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,257725,299246,2562284,3569330,ITC,ITC3,556315,656,542771,1299,291,-14,5525,3,8,-1,6126798,4816,1417562,738
2022-08-25T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,757,23,780,43309,44089,-853,3099,3369778,42154,,,3456021,40674381,8679404,,1,,,1479121,1976900,16443311,24231070,ITC,ITC4,3452922,3099,3365846,3932,753,4,42134,20,22,1,40653452,20929,8676927,2477
2022-08-25T17:00:00,ITA,11,Marche,43.61675973,13.5188753,92,4,96,6987,7083,-44,846,589456,4087,,,600626,3453407,2451110,,0,,,219892,380734,2003240,1450167,ITI,ITI3,599780,846,588567,889,98,-6,4086,1,4,0,3450683,2724,2448386,2724
