data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,326,9,335,47045,47380,-540,874,298489,3169,,,349038,5676017,1214671,Dal totale dei positivi di oggi sono stati eliminati 2 casi per errato inserimento esito ed 1 caso perché già registrato fuori Regione. ,1,,,178819,170219,2233067,3442950,ITF,ITF1,348167,871,297081,1408,320,6,3166,3,9,0,5670952,5065,1214235,436
2022-04-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,100,4,104,27072,27176,229,453,90951,863,,,118990,973671,337582,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,64289,54701,649297,324374,ITF,ITF5,118537,453,90727,224,98,2,863,0,4,0,971795,1876,337265,317
2022-04-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,301,18,319,82392,82711,-283,849,249268,2436,,,334415,2840065,2152959,L'ASP di Cosenza comunica che  nel setting fuori regione si registrano 17 nuovi casi a domicilio. L'ASP di Catanzaro comunica che il decesso è avvenuto a domicilio il 16/04/2022.,2,,,180665,153750,1624803,1215262,ITF,ITF6,333566,849,248144,1124,300,1,2428,8,17,1,2835712,4353,2149402,3557
2022-04-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,698,45,743,161036,161779,0,3250,1348829,10182,,,1520790,15576175,4822204,,9,,"a seguito delle verifiche odierne, si evince che 10 decessi registrati oggi, risalgono ad un periodo compreso tra il 09/04 e il 16/04 2022",893259,627531,8538426,7037749,ITF,ITF3,1517540,3250,1345599,3230,688,10,10162,20,38,7,15562154,14021,4820090,2114
2022-04-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1390,33,1423,53774,55197,-2256,1751,1290041,16485,,,1361723,15500873,2708479,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",0,,,908063,453660,8946491,6554382,ITH,ITH5,1359974,1749,1286050,3991,1336,54,16471,14,36,-3,15490296,10577,2707694,785
2022-04-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,168,3,171,23871,24042,-35,237,323209,4970,,,352221,6244732,1120941,,1,,,194771,157450,3253396,2991336,ITH,ITH4,351984,237,322941,268,155,13,4966,4,4,-1,6241701,3031,1120707,234
2022-04-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1174,67,1241,145859,147100,-170,2740,1254056,10953,,,1412109,20128983,5585394,,6,,,941614,470495,8558640,11570343,ITI,ITI4,1409369,2740,1251159,2897,1166,8,10940,13,63,4,20109364,19619,5582783,2611
2022-04-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,321,12,333,16143,16476,-476,726,388849,5232,,,410557,5264074,1291191,,2,,*di cui  12966 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,228144,182413,2403907,2860167,ITC,ITC3,409831,726,387649,1200,300,21,5230,2,10,2,5259664,4410,1290452,739
2022-04-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1147,35,1182,157834,159016,-1181,2329,2477871,39658,,,2676545,36040058,8128707,,0,,,1386521,1290024,15681566,20358492,ITC,ITC4,2674216,2329,2474365,3506,1116,31,39654,4,36,-1,36018183,21875,8126196,2511
2022-04-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,187,7,194,8325,8519,-330,877,411479,3801,,,423799,2967130,1965812,,0,,,212153,211646,1963829,1003301,ITI,ITI3,422922,877,410279,1200,190,-3,3794,7,7,0,2965018,2112,1963700,2112
