data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-09-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,62,5,67,1825,1892,-41,8,76631,2544,,,81067,2216082,839983,"Del totale dei decessi comunicati in data odierna, 2 casi sono avvenuti nei giorni scorsi",1,,,81067,0,1400497,815585,ITF,ITF1,81059,8,76584,47,59,3,2542,2,4,1,2213826,2256,839625,358
2021-09-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,3,51,1134,1185,-15,1,28162,613,,,29960,459988,235904,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,29960,0,437701,22287,ITF,ITF5,29959,1,28147,15,39,9,612,1,3,0,459687,301,235836,68
2021-09-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,159,13,172,3805,3977,-81,107,78003,1398,,,83378,1181479,1046178,"L' ASP di Cosenza comunica :"" Nel setting fuori regione si segnala il trasferimento di 1 ricoverato da Pneumologia AO CS in Terapia Intensiva AO CS ed 1 guarito tra i casi a domicilio""										 L' ASP di Reggio Calabria comunica nr. 17 positivi fuori regione.										",1,,,83362,16,1035098,146381,ITF,ITF6,83271,107,77817,186,157,2,1396,2,12,1,1179286,2193,1044766,1412
2021-09-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,258,19,277,7025,7302,-244,173,440327,7907,,,455536,6556370,3519245,,4,,Un decesso registrato in data odierna è riconducibile al 15/04/2021,443948,11588,5214575,1341795,ITF,ITF3,455360,176,439913,414,259,-1,7901,6,18,1,6549823,6547,3516926,2319
2021-09-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,390,47,437,13505,13942,0,289,395535,13462,,,422939,8756810,2078895,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2,,,422577,362,5794332,2962478,ITH,ITH5,422652,287,395251,284,386,4,13459,3,48,-1,8742346,14464,2077590,1305
2021-09-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,41,8,49,1006,1055,-40,16,108637,3817,,,113509,2701436,797683,,0,,,98234,15275,2101793,599643,ITH,ITH4,113493,16,108581,56,40,1,3817,0,9,-1,2699335,2101,797296,387
2021-09-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,393,59,452,9624,10076,-166,217,364968,8642,,,383686,9043217,4652194,,1,,,374605,9081,5485914,3557303,ITI,ITI4,383469,217,364589,379,392,1,8638,4,58,1,9027378,15839,4649634,2560
2021-09-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,54,8,62,1036,1098,-25,3,106940,4407,,,112445,2297653,850919,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare. Si segnalano in data odierna problemi tecnici di natura informatica  a causa del maltempo che non hanno consentito la completa trasmissione dei dati ad A.Li.Sa. I dati potrebbero risultare parziali e saranno integrati quanto prima.,0,,*di cui 30 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].  ,112445,0,1623173,674480,ITC,ITC3,112442,3,106912,28,56,-2,4407,0,8,0,2295503,2150,850405,514
2021-09-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,389,62,451,10412,10863,10,136,837671,34026,,,882560,14841134,5428815,,6,,,818097,64463,10678987,4162147,ITC,ITC4,882424,136,837549,122,379,10,34022,4,61,1,14826572,14562,5425721,3094
2021-09-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,55,21,76,2578,2654,-8,26,107917,3072,,,113643,1535929,894113,,0,,,113643,0,1334914,201015,ITI,ITI3,113617,26,107883,34,55,0,3072,0,21,0,1534870,1059,893581,532
