data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-03-06T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,290,13,303,64805,65108,505,918,201867,2999,,,269974,5090757,1170420,,1,,,159309,110665,2084984,3005773,ITF,ITF1,269056,918,201458,409,300,-10,2995,4,14,-1,5082232,8525,1169778,642
2022-03-06T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,88,1,89,19573,19662,126,395,65740,775,,,86177,823775,310257,"Il numero totale dei decessi ne comprende n. 30 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata. ",0,,,58626,27551,619688,204087,ITF,ITF5,85782,395,65472,268,90,-2,774,1,1,0,821669,2106,309895,362
2022-03-06T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,267,16,283,46425,46708,117,1327,177427,2134,,,226269,2343856,1783877,,2,,L'ASP di Cosenza comunica 493 nuovi soggetti positivi di cui 1 fuori regione ,165700,60569,1515483,828373,ITF,ITF6,224942,1327,176224,1203,264,3,2127,7,17,-1,2336490,7366,1779115,4762
2022-03-06T17:00:00,ITA,15,Campania,40.83956555,14.25084984,608,30,638,124605,125243,359,3421,1093348,9824,,,1228415,13934478,4599060,,0,,"a seguito delle verifiche quotidiane si evince che un decesso registrato oggi, risale al giorno 03.02.2022",851939,376476,8115313,5819165,ITF,ITF3,1224994,3421,1090289,3059,648,-40,9821,3,34,-4,13909562,24916,4595858,3202
2022-03-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1177,68,1245,27643,28888,-407,2089,1153802,15999,,,1198689,14622125,2636604,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",4,,,855020,343669,8506668,6115457,ITH,ITH5,1196601,2088,1151311,2491,1167,10,15995,4,68,0,14608737,13388,2635481,1123
2022-03-06T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,158,10,168,16910,17078,-225,453,289853,4805,,,311736,5822095,1087926,Il totale dei casi positivi è stato ridotto di 2 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo (caso fuori regione) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO).		,2,,,183419,128317,3091671,2730424,ITH,ITH4,311285,451,289179,674,150,8,4803,2,12,-2,5816755,5340,1087497,429
2022-03-06T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1113,98,1211,111451,112662,-1486,3923,974707,10496,,,1097865,17977675,5409719,,12,,,845474,252391,8150301,9827374,ITI,ITI4,1093942,3923,969301,5406,1126,-13,10493,3,92,6,17936767,40908,5407376,2343
2022-03-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,242,17,259,12513,12772,-143,818,333119,5134,,,351025,4841135,1236278,,2,,*di cui  9841 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,215368,135657,2301198,2539937,ITC,ITC3,350207,818,332159,960,244,-2,5133,1,16,1,4834456,6679,1235395,883
2022-03-06T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,821,82,903,109915,110818,-877,3627,2210014,38792,,,2359624,33364130,7846356,,3,,,1328063,1031561,15124315,18239815,ITC,ITC4,2355997,3627,2205544,4470,849,-28,38758,34,81,1,33321055,43075,7841761,4595
2022-03-06T17:00:00,ITA,11,Marche,43.61675973,13.5188753,165,18,183,15124,15307,-1236,1619,316965,3611,,,335883,2748825,1754996,,0,,,203306,132577,1923778,825047,ITI,ITI3,334264,1619,314113,2852,172,-7,3608,3,19,-1,2745157,3668,1751328,3668
2022-03-06T17:00:00,ITA,14,Molise,41.55774754,14.65916051,27,2,29,5825,5854,281,290,34286,573,,,40713,495562,443806,,0,,,22652,18061,377276,118286,ITF,ITF2,40423,290,34278,8,27,0,572,1,2,0,494482,1080,441652,2154
2022-03-06T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,67,2,69,4172,4241,-256,366,185201,1414,,,190856,3679851,624047,366 nuovi positivi di cui 6 test antigenici confermati da test molecolare e 351 test antigenici.,0,,366 nuovi positivi di cui 6 test antigenici confermati da test molecolare e 351 test antigenici.,89691,101165,847727,2832124,ITH,ITH1,190490,366,184580,621,67,0,1413,1,2,0,3676982,2869,623740,307
2022-03-06T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,52,3,55,2845,2900,-74,228,136273,1523,,,140696,2404599,535242,,0,,,42489,98207,823772,1580827,ITH,ITH2,140468,228,135972,301,49,3,1522,1,3,0,2402342,2257,534931,311
2022-03-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,699,33,732,41836,42568,68,1108,932733,13083,,,988384,15385269,3733900,,2,,,476087,512297,4726358,10658911,ITC,ITC1,987276,1108,931697,1036,695,4,13079,4,34,-1,15369118,16151,3731999,1901
2022-03-06T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,543,28,571,73768,74339,74,2929,674108,7724,,,756171,8887301,2120982,,0,,,445514,310657,4013145,4874156,ITF,ITF4,753242,2929,671255,2853,557,-14,7722,2,31,-3,8868298,19003,2118496,2486
2022-03-06T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,324,27,351,24887,25238,274,846,155658,2085,,,182981,3822482,1473641,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico, ai sensi di quando disposto con Ordinanza n. 2 del 3 febbraio 2022 del Presidente della Regione Sardegna. Pertanto si specifica che dei 846 casi dichiarati oggi, 691 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 78 aa Residente nella Provincia di Oristano  - 1 donna 82 aa Residente nella Provincia di Oristano  - 1 donna 89 aa Residente nella Provincia di Oristano ",142438,40543,1795296,2027186,ITG,ITG2,182135,846,155089,569,317,7,2082,3,27,0,3815355,7127,1472371,1270
2022-03-06T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,886,63,949,220822,221771,328,4017,583196,9617,,,814584,10978913,5412641,DECEDUTI: N. 1 IL 06/03/2022 - N. 5 IL 05/03/2022 - N. 6 IL 04/03/2022 - N. 2 IL 03/03/2022 - N. 1 IL 27/02/2022,2,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 835 sono relativi a giorni precedenti al 05/03/22 (di cui n. 780 del 04/03/22) 			",482256,332328,4397361,6581552,ITG,ITG1,809732,4852,578687,4509,911,-25,9602,15,65,-2,10951367,27546,5385095,27546
2022-03-06T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,684,47,731,22945,23676,-736,2487,839368,9127,,,872171,12330898,4384413,,3,,,558476,313695,6408392,5922506,ITI,ITI1,869684,2487,836153,3215,714,-30,9119,8,48,-1,12311088,19810,4378939,5474
2022-03-06T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,130,5,135,10488,10623,857,1132,177790,1750,,,190163,3750413,661433,- Si fa presente che 3 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 7 dei ricoveri non UTI appartengono ad altri codici disciplina.,0,,,119586,70577,1534546,2215867,ITI,ITI2,189031,1132,177516,274,136,-6,1749,1,5,0,3742650,7763,660571,862
2022-03-06T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,2,15,1304,1319,23,35,29825,522,,,31666,471920,128859,,0,,,13788,17878,134931,336989,ITC,ITC2,31631,35,29813,12,14,-1,522,0,2,0,471167,753,128722,137
2022-03-06T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,474,38,512,49054,49566,-62,3029,1288604,13900,,,1352070,26004344,4568179,,4,,,748739,603331,9366947,16637397,ITH,ITH3,1349041,3029,1285520,3084,477,-3,13893,7,36,2,25968428,35916,4565322,2857
